track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
2ejAWA1x4QZ4vTGzsTpgRn,Wala ng iba,52,201181,3lFMRWaEWZlfXdBig97kks,Nik Makino,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
3PgjBOoA5OytNGkglObpOd,Sa Susunod na Habang Buhay,65,288189,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
36znwavUg1v2pPwsrC5UK6,Nagpapakatanga,45,285274,6ZdzYE3CEgY0Umgi3Dsgv8,Michael Dutchi Libranda,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
2deZSk8KtzX6jwO2AYUKQU,Polaris,49,221310,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
1ojVx5LnVcBCGYPL7QC5eW,Umaasa,63,261500,117XFtbZPnCI1EYKjYZWJc,Skusta Clee,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
5S5M1oItQTUjJHtliGK3T6,"Umaaraw, Umuulan",64,275266,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
0BHdT7InVSyUso2D5PUEIp,Simula,52,322651,"['7LvDTuFCBv08xm6u1pOMK0', '1mcqfNCReSFxun2vIWvC28']","['TJ Monterde', 'KZ Tandingan']",2,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
4tbtaCVJfKr8nwTkkZp7Af,Maling Tadhana,40,263000,7ds8mkniNEN13hKVoupaKJ,Lapis,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
7ph6aXnPJT2SxGiDqOyTmL,Siguro Nga,45,199033,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
4V5S37H5X07paKm3PXww4n,BIRO,51,202275,3lFMRWaEWZlfXdBig97kks,Nik Makino,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
1n94XVEMS40MCW52AyLGDs,Happy w u (feat. Jason Dhakal),55,280714,"['7uDdl5V5AETSFY7K3muu22', '7Hb2cm4pIeCUKwfzutKyjp']","['Arthur Nery', 'Jason Dhakal']",2,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
5dRJ7Vpsy7MVECLYO77kWZ,Takusa,46,274921,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
1x8pFCRfBnDqckyB6mlZci,Titig,70,259114,"['7dxr6AabRWhsfYRyVJlErK', '3PDFGpPl4ienSn5Vwisfrh', '7ypt5Qvb2h6rIahhfls05p', '5xOvrnVpLjzfGi69GDlzQY']","['MC Einstein', 'Flow G', 'Jekkpot', 'Yuridope']",4,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,64,260638,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
7490YBIBbiot6hEbKJCJvt,Pera Pera Lang,51,172000,"['1J1FQYm0uU36C7ngGcHszH', '7Fs6Hp9oJxyJwrK2opqgC1']","['Kunnns', 'Rj Belo']",2,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
7CKK06pdRZMFxnNrcF7Efw,Soda,42,250500,"['24fEOzlKhgSNLIcy9NdmwH', '6ZPADYpgSS0VwqZPJeX54p']","['James Reid', 'CARELESS']",2,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
5Wz6xJErlJDA2b1vniHlUR,How,44,264021,3XEHRbR9NMWfNzQ6TQMS9M,Caleb Santos,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
6r7sdXUiKjgEx3I8GQRpSq,Chinita Girl,63,238859,"['7Dhd8nNMvFdye1R3Y8wE6C', '4CXLeb01RHMHdXyUQT84M8']","['Lil Vinceyy', 'Guel']",2,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
1WCkrAIK7AvmbGVZk93axW,You Make My World Stop,30,146526,1SrWbIDP84JcSDr0oTBAQw,Matthaios,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
665y7mYxsxRDRbteEp6BoL,Through The Years,38,276613,2JEIN1g27pZdm3hKB9EwE5,Mark Carpio,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
1pi3VCMlGVaXvrjlVOkBPN,KLWKN,70,256572,52gTrzyF0DyfkFl1DQz9Oq,Music Hero,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
71wSt79A5MVqrEy4JnK5os,Ilaw,41,194312,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
1x7DysraeqSgVgj95hHc3U,Araw-Araw Love,63,211278,3PDFGpPl4ienSn5Vwisfrh,Flow G,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
63qA4ydokzNOFpsaNlsYsC,Higa,68,245760,7uDdl5V5AETSFY7K3muu22,Arthur Nery,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
4Skxa9oHdHQJxCWDjVt5V4,Ngayong Gabi,45,259244,"['5Rsqmw4Lrt1z8zGZc3xqLs', '6RMFs9IdGEE7sAwQHMK4UY']","['Nino Alejandro', 'Nicole Asensio']",2,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
78heomO2buqJes1Zf5IOdf,Kwentuhan,37,269333,3Hvxz2oZPYuo61ChHKcqQI,Autotelic,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
25C9ngwHMmgSi5JQ4XzqfU,BKN,25,278873,3B7PJc39pUzjR04fEUhw89,Modern Day Dream,1,37i9dQZF1DX0iFfuXuP4Pm,Tatak Pinoy
58856OFXr23Nr5idgP6msb,Larawang Kupas 2020,43,268591,"['54l5yFx9ysazH5k5sadDrZ', '3YFGimEMdZjbOSqMVDkAnS']","['JEROME ABALOS', 'Solabros.com']",2,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
3RhH8DVadHnzFMatzNLNC1,Paano Sasabihin,44,251026,70ljCILl0aVXitf3K39YvT,Join The Club,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,61,261866,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
1JC4niMbshPlor1BPagn2L,Upside Down,56,324693,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
21LMl54FIe7J5oOoZzgeiQ,Ang Huling El Bimbo,56,450333,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
6WEhrGVoouF4bTVxnZAC1X,"Umaaraw, Umuulan",0,418613,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
0oSpCoA0I9wg2UAKT4XGTX,Sandalan,55,236106,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
6mQzZ2aRnKSNgckAehBgwD,Beer,56,364106,5cYJYBMg1n71v7cvthr1SO,The Itchyworms,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
1OaKrd3kWUOrltf6hoTZjk,Narda,56,284986,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
2OqQDFY4MgzkAoAZ67CscA,Sundo,54,243653,6MXu7TWZnmykwkXiRJeUMh,Imago,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,63,291357,6Ww3OMFzCaO33ulKh1LBFN,Hale,1,37i9dQZF1DWYDQ8wBxd7xt,Pinoy Classic Rock
