track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
5rAUZy2eDdegBxUVYxePK2,In The End - Mellen Gi Remix,75,218188,"['73jlPRxT7z5xk29sMqFDjU', '647D92XNDYTUt5A0idePJ4', '6Hpe3EZqFMWYtJ61D0GjSa']","['Tommee Profitt', 'Fleurie', 'Mellen Gi']",3,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
5O0JIw4YvvTdKlN9l69JFQ,"The Banjo Beat, Pt. 1",64,71996,6CTStccOisUTgXVrtCIANm,Ricky Desktop,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
3uoEsMvgRoJH5zhuRyKWRy,Sinabmarin,41,317640,6TcTgRYJBQzadIFeXXWA3I,Andrew E.,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
6ldwfK0yWgTAlmIfuQkTYN,I'm a Slave 4 U,67,203600,26dSoYclwsYLMAKD3tpOr4,Britney Spears,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
1FreAz1lmnDi5aKLB6GdFM,Where Is The Love?,74,272533,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
0ri0Han4IRJhzvERHOZTMr,At My Worst,85,170344,1W7FNibLa0O0b572tB2w7t,Pink Sweat$,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
4zGtfOglDBfVUypabBwIjQ,Desce Pro Play (PA PA PA),76,168507,"['76Xa625geVw0Q7BdyxNjA2', '7FNnA9vBm6EKceENgCGRMb', '5LHRHt1k9lMyONurDHEdrp']","['Mc Zaac', 'Anitta', 'Tyga']",3,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,91,160000,0eDvMgVFoNV3TpwtrVCoTj,Pop Smoke,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),95,140525,"['6fWVd57NKTalqvmjRd2t8Z', '6ASri4ePR7RlsvIQgWPJpS']","['24kGoldn', 'iann dior']",2,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
773QYWdZHKUttjNOyffHlZ,9 Lives (Certified West Coast Killer) (feat. Too $hort & Ty$),57,234880,"['7ibAWtDtmEfaVhc1FJ3Vl9', '4sb7rZNN93BSS6Gqgepo4v', '3h7hNMn7OJjYVeI0dDT0Jz']","['Eric Bellinger', 'Too $hort', 'Ty$']",3,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
1cPESAvHAdJYi4O9fWl3PP,Everytime Tha Beat Drop - R&B Edit with No Rap,46,173826,6nzxy2wXs6tLgzEtqOkEi2,Monica,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
1XyL3J7eTTKnxRZAM3LqIT,Beggin (original version),70,216146,6c4sUNBgdonFJz8Kx2VsGz,Madcon,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
4fRLdKddgF9HlNqOqLAUWl,Famous,60,204300,"['5zfEatKLDdRkgbw6sdLBAQ', '2hlmm7s2ICUX0LVIhVFlZQ', '0H39MdGGX6dbnnQPt6NQkZ']","['Octavian', 'Gunna', 'SAINt JHN']",3,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
4sXc3d5u0z6N6xt3EW3xPS,Senorita,55,183954,"['0ZVAv3drBuIRSc88ATH6UK', '3igAFhxWKhbkKOsPtJVzn5', '6feZH59Dj4tl1bQ8D2gukz', '1vlzHG4ajowI0nTwHk8vHM']","['DJ Noiz', 'Kennyon Brown', 'Donell Lewis', 'Konecs']",4,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
7bmJ5or9cYPWpdLrqbo6op,Twerk for Me Tik - Remix,52,226530,"['1dXyyDButMVteLKOOVqz6Z', '5ckLAJoL5qIlVsrlrEsXg8']","['Eduardo Luzquiños', 'DankTiks']",2,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
31G7lH1lRqofnJhTVD35wd,Viva la Swing Tik - Remix,41,213317,"['1dXyyDButMVteLKOOVqz6Z', '5ckLAJoL5qIlVsrlrEsXg8']","['Eduardo Luzquiños', 'DankTiks']",2,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
6lruHh1jF7ezgbLv72xYmf,FML,76,223000,0vRvGUQVUjytro0xpb26bs,Arizona Zervas,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
5xt3OoGk8PdLImcxbQjiqD,Officially Missing You - Midi Mafia Mix aka Radio Main,55,204146,"['0le01dl1WllSHhjEXRl4in', '0QUqjfCjpVYGLBSFD6Dhxn', '77iOa2oAymsqfHqtLFf2pM']","['Tamia', 'Alex Spanador Mosely', 'Bruce Waynne']",3,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
5H14xBAuFG3T8JhokaCjwo,Lemon Tree,21,334971,48YpLxYeeTr5xX9zoR6ts4,DJ Desa,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
4TNuDumYtmoFMmQtFlpWvS,(Dying Inside) To Hold You - Heartbreak Radio Edit,38,225173,7JLwBH0X2G8tgHceqvOu5B,Timmy Thomas,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
1vwUsp52io0AGQ5yv470IC,Take You Down,66,245933,7bXgB6jMjp9ATFy66eO08Z,Chris Brown,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
74PG0V0b2yt1xZqTNkL2Tr,Thug Cry,43,138390,7CnxjDbOLSjMEAcyehjztA,LBS Kee'vin,1,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
25oOaleife6E2MIKmFkPvg,Relationship (feat. Future),73,215306,"['50co4Is1HCEo8bhOyUWKpn', '1RyvyyTE3xzB2ZywiAwp0i']","['Young Thug', 'Future']",2,3mnjWH9jBaQx5t8x1KILEg,Tiktok Philippines - Tiktok Trending Pinas - Tiktok 2020  - Tiktok Manila
