track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6jmlMwy11AlRBxPXHsWfef,Dopamina,2k60o7SVpOKmzpuTEAG3L8,Veintiuno,0xEngZeugKIX76o4z42Src,214458,2018-05-04,51,0.608,0.815,0,-6.631,1,0.0341,0.0417,2.22e-06,0.351,0.616,113.999,37i9dQZF1DX2rVwh3lcWku,Todo Indie
541hgOF71B92Jpg4IU6kyx,Turnedo,3qUrABCNqnkb5gc2YmPVzP,Ivan Ferreiro,6684lqRy7QCfQCNVc4Ohxp,278333,2005-04-05,58,0.621,0.615,9,-6.596,1,0.032,0.649,0.0,0.0891,0.179,102.954,37i9dQZF1DX2rVwh3lcWku,Todo Indie
5BAHP1SSe7fdFsWTu9yoiU,ABC,0oBiYchunKTMDesVICwrvL,Guitarricadelafuente,1F3345mWITbnR2aysaUwZB,169792,2019-08-30,59,0.608,0.492,7,-6.643,1,0.0421,0.812,5.63e-05,0.13,0.574,83.202,37i9dQZF1DX2rVwh3lcWku,Todo Indie
4bZEZhCq2kqUxnMacXVl5x,Copenhague,6J6yx1t3nwIDyPXk5xa7O8,Vetusta Morla,7ozOQXEfKskKDTtDpmTnuh,303693,2008-04-21,61,0.559,0.742,9,-3.945,1,0.0243,0.411,0.0107,0.133,0.482,92.959,37i9dQZF1DX2rVwh3lcWku,Todo Indie
1kjJLQhV2NDCWCf0ParWAJ,De Momento Abril,0Wn7tfH4rhaWTn8aMqSgh6,La Bien Querida,2j0j5klhosKvan6uYCUaoZ,184480,2009-04-06,54,0.71,0.658,1,-8.31,1,0.0285,0.0358,0.00913,0.147,0.929,100.017,37i9dQZF1DX2rVwh3lcWku,Todo Indie
76jDz9fQoJ54j1wEuxzJbN,El mundo,6VCoG3MG7ZKRxDjaYOvtrF,Love of Lesbian,2RhghFBjjQ8sfR9pObyFRH,220628,2021-01-27,50,0.642,0.383,10,-13.445,0,0.0344,0.804,2.39e-05,0.131,0.562,108.916,37i9dQZF1DX2rVwh3lcWku,Todo Indie
2c2GSTYUlKmTOnKfwIeraA,Sargento de Hierro,5KtT4N5jkrPVRAIcJ8GmnV,Morgan,2710sBANLwDg0w4rf3lk1y,239497,2018-03-09,46,0.524,0.244,10,-8.363,1,0.0283,0.331,0.00045,0.0681,0.175,132.916,37i9dQZF1DX2rVwh3lcWku,Todo Indie
72m6x9D3NCMs2MsE4wHMIC,Todo Estaba Bien,2LCcy9CZWwZ7Vvykt8IVVq,Carlos Sadness,7KPVPMG8NmmqMsuPlQDl8P,188222,2020-06-17,53,0.761,0.729,5,-5.896,1,0.0904,0.0843,0.00402,0.155,0.456,103.984,37i9dQZF1DX2rVwh3lcWku,Todo Indie
5XhpAl9GQuqjGbldkWuEuV,Un Amor,5aINmhPWfAHvZ5qaMdBezq,Amatria,4RAywhwHJ9vwTF7Q6YXpS5,222906,2019-10-17,46,0.815,0.656,7,-6.755,1,0.0445,0.0953,0.0115,0.109,0.632,93.991,37i9dQZF1DX2rVwh3lcWku,Todo Indie
1fOup4VjnCLIU8qv0kgs2j,Too Many Drugs,7DOERbtkx9aTLvWzZSB0qx,Rigoberta Bandini,2S7526DjoziHWgiqpQCwZs,328996,2020-02-28,57,0.778,0.722,9,-7.751,1,0.0523,0.0641,0.198,0.102,0.477,114.987,37i9dQZF1DX2rVwh3lcWku,Todo Indie
4hklliK34BQpPNsoag1JmL,Nuevo mundo (feat. Juancho Marqués),1MbqzxZvHtdClX1cBKU2OG,Fuel Fandango,7vDANBArJLs5XXsgMoYnvC,200869,2020-08-28,52,0.717,0.739,6,-7.417,1,0.0525,0.446,0.001,0.14,0.528,92.023,37i9dQZF1DX2rVwh3lcWku,Todo Indie
0nEWCRtKKjHWKvBEl1kxyl,"Ningún Nombre, Ningún Lugar",59bV1Zv97BwGJYy6O2SvUx,Xoel López,3uE9pNoeClXRFCU1W17F7C,256679,2015-05-26,57,0.695,0.695,4,-8.379,1,0.0443,0.748,0.0241,0.138,0.84,119.96,37i9dQZF1DX2rVwh3lcWku,Todo Indie
37BdhrEuyc6UN6jibXfK9f,Viaje épico hacia la nada,6VCoG3MG7ZKRxDjaYOvtrF,Love of Lesbian,4kUiX1YelpOWpi5exjM5oh,289155,2020-12-29,53,0.549,0.893,11,-3.76,0,0.0352,0.232,3.25e-05,0.26,0.496,96.984,37i9dQZF1DX2rVwh3lcWku,Todo Indie
5yO08ego5Exs0acRhxs6tn,No Sentir Nada,2Fzkri1PNqc9DsXUbRrNa0,Marem Ladson,4hquSaJKohf2oE50JgOBo3,224608,2020-02-28,45,0.635,0.567,6,-6.436,0,0.0575,0.756,0.0153,0.0898,0.439,103.049,37i9dQZF1DX2rVwh3lcWku,Todo Indie
67HWsN2AzmPNiIY8H4ZGYs,La Buena Sombra,2hazSY4Ef3aB9ATXW7F5w3,IZAL,2pWHRMeYJKgWs5ETrMwSXy,227297,2020-04-17,53,0.595,0.882,4,-4.504,0,0.0706,0.498,0.0,0.118,0.435,156.103,37i9dQZF1DX2rVwh3lcWku,Todo Indie
0IVCc0VlNsNbHN2oJXPTf0,Emborracharme,3mOsjj1MhocRVwOejIZlTi,Lori Meyers,6cqieixllHsHPn7iRci3Op,212026,2013-01-01,0,0.516,0.863,7,-6.784,1,0.0503,0.518,0.000975,0.358,0.921,155.999,37i9dQZF1DX2rVwh3lcWku,Todo Indie
3NolL8Ds5qRrYQSVUBKicn,23 de Junio,6J6yx1t3nwIDyPXk5xa7O8,Vetusta Morla,5rGpmYiAJvX54ELjvzt02N,207480,2017-11-09,57,0.442,0.473,9,-8.63,0,0.0394,0.616,1.17e-06,0.0693,0.547,172.879,37i9dQZF1DX2rVwh3lcWku,Todo Indie
7GyrhtQUvdCM1I6FZusRfI,Bailando Con el Viento - Feat. Mikel Izal,3yVOHNWnsCHuaaOCnflSRD,ALIS,4Uo8how7CehdRVF7efBl7r,296565,2019-09-10,44,0.588,0.67,0,-5.667,1,0.0269,0.232,1.28e-05,0.139,0.434,87.456,37i9dQZF1DX2rVwh3lcWku,Todo Indie
4TQsJKRiNKWTNtaGscFQjd,La Fuerza,0Wn7tfH4rhaWTn8aMqSgh6,La Bien Querida,3UYcSPXPALjGIhm18rZ33W,250909,2019-09-16,34,0.583,0.855,7,-7.594,1,0.0438,0.14,0.165,0.113,0.535,99.023,37i9dQZF1DX2rVwh3lcWku,Todo Indie
5rQ4vhUUoBBUl99j7Ms9M3,Lo Que Te Mereces,57s0ep3eNSg81D7ZxiuHbC,Viva Suecia,5CPe0rHEG3D0WmNi8RbWZM,256520,2019-06-14,39,0.438,0.896,0,-2.849,1,0.0331,0.00108,0.0,0.0981,0.318,135.977,37i9dQZF1DX2rVwh3lcWku,Todo Indie
7HIwxHgRnpspTTioRvCgdM,Mixtape (feat. La Bien Querida),0F3BteCqLenBeFqKMviDRy,Delafé,17Q9dD8s6NYTvAWxP4M2dm,246643,2019-05-23,38,0.676,0.57,0,-8.856,1,0.0281,0.315,0.796,0.102,0.463,115.995,37i9dQZF1DX2rVwh3lcWku,Todo Indie
3qKzESguQJ7GpqWf6K2hOE,"Los Abrazos Prohibidos (feat. Alice Wonder, Andrés Suárez, Carlotta Cosials, Christina Rosenvinge, Dani Martin, Depedro, Eva Amaral, Ismael Serrano, Iván Ferreiro, Kase.O, Leiva, Luz Casal, Maika Makovski, Marwán, Nacho Vegas, Nina de Juan, Rozalén, Joaquín Sabina, Santi Balmes & Xoel López)",6J6yx1t3nwIDyPXk5xa7O8,Vetusta Morla,0BuNgPLIg8bHr1F9k3gAVi,222071,2020-05-08,55,0.491,0.562,6,-6.636,0,0.0611,0.0552,7.51e-05,0.249,0.261,153.876,37i9dQZF1DX2rVwh3lcWku,Todo Indie
3iaj0MtII6VPVhwQa4eeX3,Qué Bien,2hazSY4Ef3aB9ATXW7F5w3,IZAL,1H0Kzu6QdUAuUDMGOIe271,273893,2012-04-12,59,0.632,0.51,10,-8.018,1,0.0345,0.564,1.51e-06,0.279,0.443,134.024,37i9dQZF1DX2rVwh3lcWku,Todo Indie
1pfbNOFDohc4ptQ2eI9mTv,Eres un Temazo,7He3EH9c66ZwBtIMHGdyIA,Suu,6cxx3TrbbNJZkkv8HVbIaP,170700,2020-01-10,52,0.658,0.688,7,-7.383,1,0.0281,0.235,0.000515,0.114,0.544,100.017,37i9dQZF1DX2rVwh3lcWku,Todo Indie
3MiO992ns4FEMBVIfsfrE9,Isla Morenita,2LCcy9CZWwZ7Vvykt8IVVq,Carlos Sadness,2bN23wvitXDg9SUzEHqSzQ,197061,2019-01-30,55,0.66,0.691,0,-5.939,1,0.0893,0.248,0.00019,0.196,0.637,95.061,37i9dQZF1DX2rVwh3lcWku,Todo Indie
0bfpXEdKjph2BbFdaG3PY3,La Electricidad,6t17pv2Q9w9ybTC0Ty5Sq2,McEnroe,3QiJU2sZP7ygkzWE1vtKKZ,240853,2015-04-21,44,0.648,0.689,10,-9.75,1,0.029,0.407,0.0183,0.112,0.571,111.0,37i9dQZF1DX2rVwh3lcWku,Todo Indie
5AAAI4coWxZ69lnvxIt33t,Héroes,6kFHAEnrfuPmACmkRbIDhi,Héroes 2020,7rqSW0aYIbt3ukl1k0Pidw,232648,2020-06-02,48,0.548,0.718,9,-6.296,1,0.0293,0.0196,0.0282,0.0659,0.47,123.231,37i9dQZF1DX2rVwh3lcWku,Todo Indie
25bwcWBGh9ox4CR1ttJeHU,¿Qué?,0Wn7tfH4rhaWTn8aMqSgh6,La Bien Querida,5DoubGLMbpvAYcd6DDz5Nz,216000,2019-09-04,41,0.657,0.767,8,-7.545,1,0.0416,0.0116,0.00239,0.108,0.489,139.991,37i9dQZF1DX2rVwh3lcWku,Todo Indie
6wv3q2XbKeAfyur3iuJFeK,La fuerza del destino,6VCoG3MG7ZKRxDjaYOvtrF,Love of Lesbian,0BcjE2qk4Wn8CZXSLw6V6T,299375,2019-03-22,51,0.554,0.735,7,-6.535,1,0.0277,0.602,0.000492,0.0973,0.492,96.023,37i9dQZF1DX2rVwh3lcWku,Todo Indie
3ztnp89aCU5OMQBlbIkEI8,Pequeña Gran Revolución,2hazSY4Ef3aB9ATXW7F5w3,IZAL,4ApLmAxyvhQi7GGK5CMOgG,275493,2015-09-18,56,0.578,0.791,9,-5.758,1,0.0315,0.0975,5.58e-05,0.118,0.162,105.042,37i9dQZF1DX2rVwh3lcWku,Todo Indie
5vk5BLw6RTwCFYVPCqprJa,Alma de Oro,59bV1Zv97BwGJYy6O2SvUx,Xoel López,0eJiRtwIbIUGCcOJyMpa72,243137,2020-02-21,47,0.611,0.552,9,-9.195,1,0.056,0.11,0.000148,0.0789,0.54,94.049,37i9dQZF1DX2rVwh3lcWku,Todo Indie
2p0oHRooKITKxv3UbjgDzg,Un Golpe de Suerte,4hXMxkoIm7sX1PiFXrvU0u,Carmen Boza,6GYXrEPO9rtxkNeeDeTae4,269932,2019-11-08,47,0.798,0.384,9,-9.997,0,0.106,0.518,0.0014,0.333,0.347,84.0,37i9dQZF1DX2rVwh3lcWku,Todo Indie
7MYh90lHJWbVmCKQgauLUB,Consejo de Sabios - MSDL,6J6yx1t3nwIDyPXk5xa7O8,Vetusta Morla,33leCO6s82e0vIvdUIK17J,274949,2020-05-19,28,0.262,0.601,4,-7.798,0,0.0377,0.441,0.00138,0.0704,0.333,149.841,37i9dQZF1DX2rVwh3lcWku,Todo Indie
7sqXVEoQnR5m6P9i8ICqD8,Ídolos (Los mejores momentos están por llegar),6rRTrEHzGSDqhmFJQrNFMO,Shinova,6WVVTsp5LGYKxTCVaCFzgS,209170,2020-04-08,44,0.698,0.594,0,-6.288,1,0.0318,0.0346,5.34e-05,0.116,0.746,121.887,37i9dQZF1DX2rVwh3lcWku,Todo Indie
5n4nTw1uqkoHDPg2VCuVzR,Adrenalina feat. Delaporte,0F3BteCqLenBeFqKMviDRy,Delafé,5w2LJRhaoi8m9K2HXOeLKy,191586,2019-09-27,41,0.697,0.774,0,-8.897,1,0.0396,0.1,0.7,0.395,0.537,120.0,37i9dQZF1DX2rVwh3lcWku,Todo Indie
1OzdGvZ6iSzTHVu9QF7dpT,Ahorita,2LCcy9CZWwZ7Vvykt8IVVq,Carlos Sadness,62fKzKe3VysgLR9GTajSLj,199322,2019-07-09,52,0.839,0.573,5,-7.331,1,0.043,0.587,0.00766,0.107,0.662,117.964,37i9dQZF1DX2rVwh3lcWku,Todo Indie
5dKiqWsg5dB9bBedpYlNkM,Maravilloso,2pMVWkucVS130nJx59uAEa,Sidonie,44rtmrF9uMMFCjWMcQfYPG,262785,2018-06-15,41,0.708,0.865,9,-3.892,1,0.0412,0.193,0.0,0.155,0.723,118.006,37i9dQZF1DX2rVwh3lcWku,Todo Indie
6mR0ZA4DxvAHBihaXgI3oD,Tierra,59bV1Zv97BwGJYy6O2SvUx,Xoel López,0gROV7KbeA7uF7XAgHtDpX,238386,2012-04-17,43,0.437,0.532,4,-11.022,1,0.0329,0.676,0.000646,0.101,0.543,87.02,37i9dQZF1DX2rVwh3lcWku,Todo Indie
4T5XguPFSIrPliylAkUlPq,Si Estás Tú,1GDip5phlxYzeZ36vnf9kJ,Delaporte,2Q093N8qvz0B74yHM0l7eV,174193,2019-06-03,48,0.46,0.563,0,-8.222,1,0.165,0.46,2.03e-05,0.111,0.633,90.414,37i9dQZF1DX2rVwh3lcWku,Todo Indie
0C2YXYi4RBuUfj1nNK5jFH,Mi accidente preferido (con Juancho Sidecars y Sidecars),0QE9iXPzgSaBq34OqIZ4n2,Despistaos,4z1VPvMqeRtJ8re3zqY9FF,206260,2019-02-22,49,0.626,0.689,7,-5.344,1,0.0256,0.188,0.0,0.152,0.58,97.975,37i9dQZF1DX2rVwh3lcWku,Todo Indie
13dMmPukc9JfWVqH8Wx1oO,Cosmos (Antisistema Solar),6VCoG3MG7ZKRxDjaYOvtrF,Love of Lesbian,43xFKSvYAOO8ColDefzL9B,245550,2020-11-25,54,0.564,0.677,2,-6.051,1,0.0378,0.257,2.42e-05,0.143,0.294,139.986,37i9dQZF1DX2rVwh3lcWku,Todo Indie
1RnDdNwGdqTMSTiZmSLYdU,Maldita Dulzura,6J6yx1t3nwIDyPXk5xa7O8,Vetusta Morla,1Oow7d8D859T5Xd2tsQUzG,227546,2011-04-21,56,0.262,0.513,4,-6.993,0,0.0302,0.884,0.0192,0.0952,0.473,182.886,37i9dQZF1DX2rVwh3lcWku,Todo Indie
04TXNerIjXWQdVXskVIxSr,Me Llamo Abba (with Kimberley Tell),2pMVWkucVS130nJx59uAEa,Sidonie,7mHAwgMlL9WvEbsZugTS00,192659,2020-04-09,48,0.549,0.907,10,-4.436,1,0.0366,0.0141,0.00477,0.102,0.772,139.942,37i9dQZF1DX2rVwh3lcWku,Todo Indie
644KT0CS8cYKYLoDP70yBZ,Joana,59bV1Zv97BwGJYy6O2SvUx,Xoel López,5taG6iYC03ps92Gl00Jfne,149218,2020-03-20,34,0.425,0.21,8,-11.094,1,0.041,0.833,0.000221,0.116,0.249,130.047,37i9dQZF1DX2rVwh3lcWku,Todo Indie
34KwsradeiPioMxiQ3XR8m,_BCN626,4CwB3q2FWy0SqxMfCSRrJP,_juno,6IPGEB4W7g8u88NWZgVLEA,201256,2020-07-17,44,0.581,0.341,6,-11.249,0,0.0345,0.838,0.83,0.0758,0.0759,112.976,37i9dQZF1DX2rVwh3lcWku,Todo Indie
5OjnrAcLu4L86yVvdSO7pz,Quiero,1PVE74Pf9ejCjOzdxlsHC6,La Habitación Roja,1mlfSd3MGUix0xz0r475o1,271629,2019-11-29,26,0.584,0.587,0,-9.004,1,0.0356,0.0179,0.0081,0.117,0.86,117.99,37i9dQZF1DX2rVwh3lcWku,Todo Indie
216PgCZ94IOIYZavgqqOEa,Barro en los Pies,0dRPyk7hiV4FJxSG1VHf2L,Polock,6qZtoGjuZXVXTkIT0XQZtO,247026,2019-11-29,23,0.63,0.723,7,-7.428,1,0.0488,0.0519,3.02e-06,0.152,0.486,123.952,37i9dQZF1DX2rVwh3lcWku,Todo Indie
0IWi4J9nI9HWOKytcaRqci,Quimica Brutal,42nB1CSVZPYkElCS6FFTob,Mon Band,5lEye3bwfCMOPgQNcv0bgO,187698,2019-07-12,34,0.632,0.555,7,-11.036,1,0.0271,0.00331,1.91e-06,0.149,0.466,124.988,37i9dQZF1DX2rVwh3lcWku,Todo Indie
2AviITab6bCBtts9zJIPYz,Ya mi mama me decía,0oBiYchunKTMDesVICwrvL,Guitarricadelafuente,6uuWDvCnj4OarH4j4Z83aU,188372,2020-06-26,59,0.677,0.423,6,-10.535,1,0.0865,0.54,0.00153,0.0876,0.296,144.421,37i9dQZF1DX2rVwh3lcWku,Todo Indie
2XV9XNZ62qzu49Mpzh3nqb,Te Prometo,57s0ep3eNSg81D7ZxiuHbC,Viva Suecia,7qyNn1jGhxpIGd6jrRWGt3,214994,2019-10-04,40,0.4,0.943,0,-3.98,1,0.0354,0.0297,0.0,0.131,0.535,164.016,37i9dQZF1DX2rVwh3lcWku,Todo Indie
7IAgsk9C5gSVOsGZvTK91O,Palabras para Julio (LA VEGA),1ysmkH7bwM193VEqdtwgfn,Niños Mutantes,6q8fIKj6XrV2U46TJJoMWb,208650,2019-11-22,22,0.708,0.56,9,-7.857,0,0.0307,0.519,0.0,0.0844,0.705,130.024,37i9dQZF1DX2rVwh3lcWku,Todo Indie
2xVrFCODKe7cGjc8nkOINq,Pausa,2hazSY4Ef3aB9ATXW7F5w3,IZAL,7hf4Do8ywyKVJiwQqIexc2,172516,2018-03-09,56,0.503,0.311,11,-11.379,0,0.028,0.862,0.00225,0.0969,0.0832,81.937,37i9dQZF1DX2rVwh3lcWku,Todo Indie
2PESl4Qe4oQzcEn2ZVCwc3,Reina (feat. Rozalén),1uvhwixGrZkuT2gpQQWgYb,Miss Caffeina,0Jc4autYcIpNTY730aSYnF,199160,2020-06-26,47,0.552,0.632,1,-7.053,0,0.0511,0.0153,0.0,0.319,0.326,129.971,37i9dQZF1DX2rVwh3lcWku,Todo Indie
06qwV2T54nGwkgWxUTQTfW,"Nosotros, la Inundación",413rPqZ1Tgx88r6uZTxZHU,Maga,7G40qnbmuCG4PLTJctv0ke,254666,2020-09-10,26,0.638,0.722,0,-8.169,1,0.04,0.366,0.00381,0.0946,0.498,125.054,37i9dQZF1DX2rVwh3lcWku,Todo Indie
3X7a1MOGvV67ndIPtfegb5,Guerra y Paz,7uLePkJ2f0MwEcphODfkuu,Zahara,4gWtjomCeU3YhLS6vlRtvT,236400,2018-11-16,47,0.488,0.579,7,-5.333,1,0.0236,0.179,1.88e-05,0.231,0.333,82.955,37i9dQZF1DX2rVwh3lcWku,Todo Indie
3xmXCtiZjoNJf9t6xUvVcX,Escápula,4QpJDFoOivXjw4o8Bu5nd7,Egon Soda,2NgWS1YVTEup38JiMDs9Ix,341600,2017-03-24,41,0.602,0.348,9,-9.948,1,0.0318,0.872,3.74e-06,0.109,0.207,124.905,37i9dQZF1DX2rVwh3lcWku,Todo Indie
3WIqOmbVEbDEtyoj4MFiXK,Charo (feat. Los Detectives),0uCwhAtvXQlTGZJWDJQykZ,Quique González,6nHt4bdWzFyknubFpruwhz,160613,2016-03-25,50,0.662,0.692,5,-5.114,1,0.0224,0.105,1.9e-05,0.222,0.774,109.937,37i9dQZF1DX2rVwh3lcWku,Todo Indie
6yGP9c0OkKZgdqBjec9HMu,La Típica Canción,5w3bs8jNvbb0QHf5Lo0sva,Ginebras,0ryHHMD4YYIG14d9qeyKGo,177580,2019-09-19,47,0.594,0.804,9,-4.916,1,0.0321,0.0228,9.42e-05,0.116,0.925,132.976,37i9dQZF1DX2rVwh3lcWku,Todo Indie
44ojSkwMRjy7GRAOdKkNKz,Desde las Alturas,0oBiYchunKTMDesVICwrvL,Guitarricadelafuente,7LjiZnqwouFkTnOKFJntcS,223705,2020-04-03,54,0.559,0.219,2,-10.447,0,0.0344,0.833,6.16e-06,0.0981,0.221,99.195,37i9dQZF1DX2rVwh3lcWku,Todo Indie
47nn8l14VASnhqtV33XGgs,La Increíble Historia del Hombre Que Podía Volar Pero No Sabía Cómo,2hazSY4Ef3aB9ATXW7F5w3,IZAL,7hf4Do8ywyKVJiwQqIexc2,289140,2018-03-09,54,0.548,0.838,11,-5.683,1,0.161,0.0761,0.000134,0.327,0.438,156.914,37i9dQZF1DX2rVwh3lcWku,Todo Indie
1kWnCXGwJOeLQfR7HNbUVi,Bajo el Mismo Techo (feat. Zahara),2LCcy9CZWwZ7Vvykt8IVVq,Carlos Sadness,1XSZ61GCH4EBusQJqYjFQb,197878,2019-01-24,46,0.665,0.674,11,-7.448,0,0.0473,0.151,1.85e-06,0.113,0.565,99.103,37i9dQZF1DX2rVwh3lcWku,Todo Indie
5pB7ulSlgKCKPqx1Ad3Mh5,Pirotecnia (feat. Alberto Jiménez),2k60o7SVpOKmzpuTEAG3L8,Veintiuno,7Ee75BQd9iF3rToiwOqy91,243000,2019-12-04,27,0.727,0.466,10,-15.721,1,0.107,0.418,0.000665,0.108,0.457,100.012,37i9dQZF1DX2rVwh3lcWku,Todo Indie
4q1ngjb83YMWqCyBWwgssI,Círculos,2Fzkri1PNqc9DsXUbRrNa0,Marem Ladson,4E3B6Ke1n9sna4pt84gpnd,192485,2020-03-06,38,0.38,0.32,8,-8.871,0,0.0255,0.35,0.0,0.114,0.13,82.048,37i9dQZF1DX2rVwh3lcWku,Todo Indie
7hlR10JKqZ1BKm8PliNTak,Cuarteles de Invierno,6J6yx1t3nwIDyPXk5xa7O8,Vetusta Morla,4xqm8AbqzESFwCZlEPdYjr,235813,2014-04-21,52,0.455,0.673,9,-6.302,1,0.0295,0.274,0.000945,0.0863,0.307,171.719,37i9dQZF1DX2rVwh3lcWku,Todo Indie
2NdMbXu89Nd8kC828nj0Lq,Universos y Planetas,2cq3tnnYMG3vjmenT04xAJ,Triángulo Inverso,07KB3qLWTisz3TH02PJ2Ju,236333,2020-01-24,36,0.694,0.87,11,-5.618,1,0.115,0.0239,1.33e-05,0.377,0.577,127.976,37i9dQZF1DX2rVwh3lcWku,Todo Indie
6t6knHmmUVGnYHqQy7lTij,El Tiempo Pasará,3mOsjj1MhocRVwOejIZlTi,Lori Meyers,7cQBUtJwVAKluOLttrga9m,242560,2013-01-01,48,0.609,0.698,9,-7.285,1,0.0322,0.117,0.00388,0.227,0.662,108.022,37i9dQZF1DX2rVwh3lcWku,Todo Indie
2kixJAw8Sy2MIVXQGmgydS,Nubes de papel (feat. IZAL) - En Estudio Uno,3wpNKcE7grYUIRKCMpmBOb,DePedro,5JfXs7BbiZrotdrSzXJJra,257800,2018-09-28,38,0.47,0.627,7,-7.473,0,0.0588,0.23,0.0,0.122,0.346,143.995,37i9dQZF1DX2rVwh3lcWku,Todo Indie
6VT2jR1Y4KLCXKZVo1JiQU,Soñé Contigo,2LCcy9CZWwZ7Vvykt8IVVq,Carlos Sadness,2lQYMqZIVFR1DfnF3XKJmZ,211935,2020-04-09,59,0.636,0.274,4,-11.642,1,0.0333,0.937,0.0,0.19,0.389,123.839,37i9dQZF1DX2rVwh3lcWku,Todo Indie
66NaxCx1xBV2QZ0ZTK3sXG,Otra forma de vivir - Estrella Damm 2019,1GRFao1QTh0i5Wx5Ms0A3I,Joan Dausà,78nszlSnEge2cIZsJgpTxq,246314,2019-06-26,47,0.342,0.423,7,-9.253,1,0.0438,0.158,0.0363,0.0678,0.0477,156.992,37i9dQZF1DX2rVwh3lcWku,Todo Indie
72wNM7VYxTZ1PawCKzfTZx,La Mujer de Verde,2hazSY4Ef3aB9ATXW7F5w3,IZAL,1H0Kzu6QdUAuUDMGOIe271,304573,2012-04-12,57,0.507,0.73,7,-5.66,1,0.0514,0.187,5.14e-06,0.0843,0.244,151.965,37i9dQZF1DX2rVwh3lcWku,Todo Indie
7uPykpFxPYmd62eOAyt2J8,Parasiempre (feat. Ainoa Buitrago),2k60o7SVpOKmzpuTEAG3L8,Veintiuno,6a1GX4bIjgRHaIzwAN0mTq,201801,2020-03-05,40,0.679,0.506,6,-9.386,1,0.091,0.591,6.67e-06,0.123,0.55,95.923,37i9dQZF1DX2rVwh3lcWku,Todo Indie
4cF7e0NYUIdvqsfSYDVTBO,Punto Sin Retorno - MSDL,6J6yx1t3nwIDyPXk5xa7O8,Vetusta Morla,5R68IcIolHcXJ7r5ZGHOKU,226091,2020-01-10,41,0.247,0.371,7,-8.073,1,0.0313,0.441,0.0023,0.115,0.138,154.812,37i9dQZF1DX2rVwh3lcWku,Todo Indie
35vfmroEiuStgd3AQ46J2Z,Cuarentena sin ti,34SgyDEDqVlahIQRDttgCn,Joe Crepúsculo,5OFlqIHjs5CiAlkXd7Jeo3,221500,2020-03-21,39,0.662,0.625,7,-7.572,1,0.024,0.0315,1.4e-05,0.36,0.711,108.058,37i9dQZF1DX2rVwh3lcWku,Todo Indie
6GGAFbhP3EPEoB962gXHH6,Quiero Casarme Contigo,2Wwiu1wnq1W8AMYbWuRFDH,Arde Bogotá,18uVlvF4Jbf9QEXuoInNHF,178643,2020-05-08,37,0.569,0.725,1,-5.07,0,0.0276,0.000402,0.000123,0.342,0.437,115.01,37i9dQZF1DX2rVwh3lcWku,Todo Indie
6FlLVYCZz6GqdZqNFZ67tk,Salto Cuántico,1c9ks60j0waPCEjhbgZMyZ,Morning Drivers,1NEgyJuC5QkOZRNT1K4hVx,255397,2020-01-24,32,0.596,0.857,8,-5.624,1,0.0663,0.0153,0.0,0.0777,0.738,120.0,37i9dQZF1DX2rVwh3lcWku,Todo Indie
5IElLDqb6Ky3NzV3umiIdP,Fui a Buscar al Sol,2uCphK8yRHj9DHJmmE5Isf,Maria Rodés,2x2CGPKRbXoVvVrAI8DEvl,187839,2018-03-09,27,0.372,0.334,0,-13.033,1,0.0449,0.723,0.000626,0.15,0.28,166.914,37i9dQZF1DX2rVwh3lcWku,Todo Indie
4jKuJqfWmoMEfY2bk5gOeW,Motion Sickness,1r1uxoy19fzMxunt3ONAkG,Phoebe Bridgers,1nua8dbyLXPy9i63Wm1vRt,229760,2017-07-18,46,0.652,0.545,1,-9.021,1,0.0358,0.774,0.0428,0.0847,0.626,107.019,37i9dQZF1DX9B1hu73DioC,Indie Chillout
6UFivO2zqqPFPoQYsEMuCc,Bags,3l0CmX0FuQjFxr8SK7Vqag,Clairo,4kkVGtCqE2NiAKosri9Rnd,260519,2019-08-02,70,0.742,0.546,1,-7.694,1,0.0315,0.172,0.38,0.115,0.868,104.996,37i9dQZF1DX9B1hu73DioC,Indie Chillout
0U3u0HdRQjD8mAMYBak4Ok,Saw You In A Dream,3IunaFjvNKj98JW89JYv9u,The Japanese House,1x8SKoPwUTpOfc0w5gBPsk,208280,2017-06-30,63,0.607,0.451,4,-8.206,1,0.0286,0.0604,0.0,0.19,0.676,94.054,37i9dQZF1DX9B1hu73DioC,Indie Chillout
6UDsXXPcmbCwXRlNp8s1wT,Kingston,5szilpXHcwOqnyKLqGco5j,Faye Webster,2l8u3R99icWYGKk2KNfP48,202653,2018-11-16,0,0.73,0.355,10,-9.13,0,0.036,0.154,0.00155,0.117,0.559,142.143,37i9dQZF1DX9B1hu73DioC,Indie Chillout
3qZwJ1SiY32JW70JqgiFbY,The Birthday Party,3mIj9lX2MWuHmhNCA7LSCW,The 1975,6sZzx2xabT42pyknjFG6zR,277896,2020-02-19,56,0.639,0.468,2,-9.736,1,0.0317,0.075,0.374,0.169,0.521,134.077,37i9dQZF1DX9B1hu73DioC,Indie Chillout
