track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
7mp78x5mFYFuXDOTto9xmw,"Forest Light - Electric Piano, Soprano Sax and Forest Sounds",2J3qGaj5UzHvu0fjlLgb8k,Steven Halpern,4RAnCh4H98a82VRsPCtIJa,277600,1999-09-09,19,0.113,0.157,8,-18.334,1,0.037,0.22,2.43e-06,0.133,0.0347,76.701,7mp78x5mFYFuXDOTto9xmw,7mp78x5mFYFuXDOTto9xmw
6HtsHjWqwcVtnraUlBA1by,Walden Pond - Electric Piano and Pond,2J3qGaj5UzHvu0fjlLgb8k,Steven Halpern,4RAnCh4H98a82VRsPCtIJa,359800,1999-09-09,19,0.116,0.144,5,-20.232,1,0.0437,0.957,0.914,0.0689,0.0318,70.277,6HtsHjWqwcVtnraUlBA1by,6HtsHjWqwcVtnraUlBA1by
06DGLJS9gyyk058WLqKb8J,Sand Dance - Harp and Electric Piano,2J3qGaj5UzHvu0fjlLgb8k,Steven Halpern,4RAnCh4H98a82VRsPCtIJa,177133,1999-09-09,19,0.331,0.0953,10,-22.854,1,0.0331,0.946,0.916,0.364,0.0342,135.751,06DGLJS9gyyk058WLqKb8J,06DGLJS9gyyk058WLqKb8J
2HzcfW4DgpJ9Hr6WFeBn5j,Comfort Zone,2J3qGaj5UzHvu0fjlLgb8k,Steven Halpern,4RAnCh4H98a82VRsPCtIJa,322866,1999-09-09,19,0.31,0.131,0,-20.88,1,0.054,0.98,0.688,0.502,0.0346,116.751,2HzcfW4DgpJ9Hr6WFeBn5j,2HzcfW4DgpJ9Hr6WFeBn5j
44MbsWsyLQ6lhmzgG6IJp0,Inner Vision,2J3qGaj5UzHvu0fjlLgb8k,Steven Halpern,681tTEvQJoyQ7IFerPadWx,171240,1999-04-04,23,0.348,0.128,10,-21.135,1,0.0322,0.934,0.904,0.424,0.0344,135.909,44MbsWsyLQ6lhmzgG6IJp0,44MbsWsyLQ6lhmzgG6IJp0
7tWnJ5AOgEYoZsxll56Mzf,To the Moon and Back,2HHOrD7585TSesHzEFxrDL,Reiki Healing Music Ensemble,0QDAfWXthoaNrrd7UVWkMY,384002,2010-09-15,19,0.381,0.162,0,-13.191,1,0.0339,0.99,0.856,0.134,0.118,121.664,7tWnJ5AOgEYoZsxll56Mzf,7tWnJ5AOgEYoZsxll56Mzf
2zJMc3DQWrwJrdlYbim9zW,Spiritual Music,2HHOrD7585TSesHzEFxrDL,Reiki Healing Music Ensemble,0QDAfWXthoaNrrd7UVWkMY,600746,2010-09-15,19,0.646,0.0792,4,-20.758,1,0.0347,0.963,0.893,0.108,0.0688,100.004,2zJMc3DQWrwJrdlYbim9zW,2zJMc3DQWrwJrdlYbim9zW
50OAu3j3Zu8iBQKOhcbtFV,Palm Healing,2HHOrD7585TSesHzEFxrDL,Reiki Healing Music Ensemble,0QDAfWXthoaNrrd7UVWkMY,348206,2010-09-15,18,0.58,0.0233,1,-20.784,0,0.034,0.957,0.839,0.104,0.0657,100.002,50OAu3j3Zu8iBQKOhcbtFV,50OAu3j3Zu8iBQKOhcbtFV
6sWq8uvqfT8aHm6Rgplt0v,Japanese Reiki,2HHOrD7585TSesHzEFxrDL,Reiki Healing Music Ensemble,0QDAfWXthoaNrrd7UVWkMY,297494,2010-09-15,18,0.581,0.0261,1,-20.342,0,0.0363,0.964,0.909,0.105,0.0774,100.017,6sWq8uvqfT8aHm6Rgplt0v,6sWq8uvqfT8aHm6Rgplt0v
7sH3mq5sFKYLKYJ3g6sPrQ,Healing,2HHOrD7585TSesHzEFxrDL,Reiki Healing Music Ensemble,0QDAfWXthoaNrrd7UVWkMY,450002,2010-09-15,18,0.659,0.0655,4,-21.865,1,0.0385,0.969,0.887,0.113,0.142,100.016,7sH3mq5sFKYLKYJ3g6sPrQ,7sH3mq5sFKYLKYJ3g6sPrQ
