track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
2SiH0PeHm65PBc2hiTaHC0,Nanghihinayang,0uPZw1J3YO32o7U6FCNbET,Jeremiah,7bwZu5cvCwYBIbeRGuK79n,283640,1998-11-09,49,0.634,0.447,5,-8.219,1,0.0256,0.161,0.0,0.199,0.359,127.127,2SiH0PeHm65PBc2hiTaHC0,2SiH0PeHm65PBc2hiTaHC0
49MjYripo0HzKOeNowDXqK,Basta't Ikaw,2H1mefeTwSaTWxcfU2WJ2Z,Jeremiah,1WAq81164xXyC08js892sx,254146,2002-05-31,0,0.632,0.558,4,-7.414,1,0.0271,0.549,0.0,0.135,0.235,125.953,49MjYripo0HzKOeNowDXqK,49MjYripo0HzKOeNowDXqK
6Hb57zT2iw0JMTDVFt4cpM,Hindi Ako Katulad Niya,0uPZw1J3YO32o7U6FCNbET,Jeremiah,7bwZu5cvCwYBIbeRGuK79n,275281,1998-11-09,27,0.341,0.264,0,-12.172,1,0.0341,0.85,0.0,0.212,0.3,72.174,6Hb57zT2iw0JMTDVFt4cpM,6Hb57zT2iw0JMTDVFt4cpM
4C4jY8nYtsA8RG9vHy77cp,Kaba,69T3L0RkF7LaCLXDlHuC9j,Tootsie Guevara,3JWuzo7VepuNFqCfv2H6g2,280323,2013-06-27,31,0.697,0.577,1,-6.65,0,0.0292,0.589,0.0,0.0433,0.773,132.004,4C4jY8nYtsA8RG9vHy77cp,4C4jY8nYtsA8RG9vHy77cp
5ZWguOaYEtOo509FgW4sc7,Mr. Kupido,69T3L0RkF7LaCLXDlHuC9j,Tootsie Guevara,3JWuzo7VepuNFqCfv2H6g2,237639,2013-06-27,23,0.812,0.403,5,-13.65,1,0.0357,0.529,0.0,0.128,0.915,117.975,5ZWguOaYEtOo509FgW4sc7,5ZWguOaYEtOo509FgW4sc7
7rX8e4YNhOeNl3FqUNafa5,Pasulyap Sulyap,69T3L0RkF7LaCLXDlHuC9j,Tootsie Guevara,3JWuzo7VepuNFqCfv2H6g2,233224,2013-06-27,27,0.647,0.334,0,-15.39,1,0.0284,0.429,7.86e-05,0.107,0.386,140.025,7rX8e4YNhOeNl3FqUNafa5,7rX8e4YNhOeNl3FqUNafa5
72P6np4KmJn0SRCL3JepIY,Nang Dahil Sa Pag Ibig,69T3L0RkF7LaCLXDlHuC9j,Tootsie Guevara,3JWuzo7VepuNFqCfv2H6g2,267627,2013-06-27,27,0.568,0.39,0,-7.095,1,0.0246,0.367,0.0,0.115,0.179,95.777,72P6np4KmJn0SRCL3JepIY,72P6np4KmJn0SRCL3JepIY
0J4IB1DLMdLlhlotdt8CM0,Sa Kanya,5E5sr7RkHU6tdxk5G8zF4A,Zsa Zsa Padilla,02b8vu7nyrLDCwEwp9AriM,244880,2002-01-06,0,0.661,0.387,6,-10.645,1,0.0285,0.504,6.58e-05,0.13,0.171,129.982,0J4IB1DLMdLlhlotdt8CM0,0J4IB1DLMdLlhlotdt8CM0
7iKBSghDMcL0bjXFlRlRTy,Sana Ay Ikaw Na Nga,7vm8dOvr3b6F2kocii2M6V,Vina Morales,02A47o0yJcISQeerw4lLfA,254920,2005-06-29,0,0.374,0.235,3,-13.25,1,0.0362,0.865,2.97e-06,0.103,0.266,133.154,7iKBSghDMcL0bjXFlRlRTy,7iKBSghDMcL0bjXFlRlRTy
5t8Wy7wgQDcUEvWWzeKhZR,Pangako,7vm8dOvr3b6F2kocii2M6V,Vina Morales,3FSmxFeITkZBsgzT4MM5AZ,292783,2010-10-01,23,0.242,0.241,5,-11.597,0,0.0333,0.852,1.75e-06,0.132,0.0775,73.596,5t8Wy7wgQDcUEvWWzeKhZR,5t8Wy7wgQDcUEvWWzeKhZR
5wVz7q5Tnc4W1aCcBjVN8B,Maging Sino Ka Man,7vm8dOvr3b6F2kocii2M6V,Vina Morales,3FSmxFeITkZBsgzT4MM5AZ,207258,2010-10-01,14,0.398,0.248,4,-11.044,1,0.0343,0.781,3.26e-06,0.0838,0.173,148.851,5wVz7q5Tnc4W1aCcBjVN8B,5wVz7q5Tnc4W1aCcBjVN8B
1o947AnLPo66FXQZX4nNNr,Come in out of the Rain,32PL3PLStRsft4ArQ3hWZG,Sheryn Regis,484iID9wRAdyHfJoZpUdQG,253335,2004-05-01,44,0.464,0.474,0,-5.467,1,0.0288,0.112,0.0,0.375,0.215,119.614,1o947AnLPo66FXQZX4nNNr,1o947AnLPo66FXQZX4nNNr
7mBQh3RVnIcOgUHgvD4NFy,Kaibigan,3cCoOFuemErcbIK7qpYBzT,Tina Paner,6YfBHCfEVgzDh4tXK2XA2j,80655,2017-06-15,7,0.733,0.556,5,-3.133,1,0.0312,0.477,0.0,0.224,0.62,121.861,7mBQh3RVnIcOgUHgvD4NFy,7mBQh3RVnIcOgUHgvD4NFy
1kiDJBSuBGw0xvmJunrPeA,Sayang Na Sayang,3lAC3q0zkzBypNwjBLBvFx,Manilyn Reynes,52dzLNM4AVbLwSIW4M0P2u,209826,1990,29,0.64,0.557,7,-13.77,1,0.0406,0.0491,0.424,0.668,0.719,80.249,1kiDJBSuBGw0xvmJunrPeA,1kiDJBSuBGw0xvmJunrPeA
0aLu2PrfLiizLoqY2Sl2m2,Kulang Pa Ba,3lAC3q0zkzBypNwjBLBvFx,Manilyn Reynes,0PT6yk3Y3URzdQgpaYIh2O,228813,2012-02-01,21,0.465,0.223,2,-12.714,1,0.0344,0.963,0.000274,0.125,0.289,132.173,0aLu2PrfLiizLoqY2Sl2m2,0aLu2PrfLiizLoqY2Sl2m2
1GNcZErSrwbJO0AaNA3a8v,Mr. Disco,3lAC3q0zkzBypNwjBLBvFx,Manilyn Reynes,7pzL4KmrjKZpcZfJkwfZxg,242066,1992,27,0.641,0.682,2,-12.931,1,0.0407,0.114,0.00832,0.0466,0.768,113.826,1GNcZErSrwbJO0AaNA3a8v,1GNcZErSrwbJO0AaNA3a8v
1D4Vb3ly9byBfmEhDAvpsr,Kaya Pala,14JBboD1LaDlkSM0GsSa40,Pops Fernandez,1fSOKyVHViUxorgyyx758Z,232253,2002-05-29,0,0.591,0.568,11,-9.696,1,0.027,0.508,0.0,0.0861,0.306,131.945,1D4Vb3ly9byBfmEhDAvpsr,1D4Vb3ly9byBfmEhDAvpsr
00dipMhKqvOVjbYWPIOK4d,Kumusta Ka,5xWPJKDLLSDaz7K7tSMTFu,REY VALERA,5l86kiiZw1WAh6WBDK0wZD,177826,2008-08-01,0,0.51,0.317,2,-13.722,1,0.0364,0.575,0.0,0.0884,0.586,126.905,00dipMhKqvOVjbYWPIOK4d,00dipMhKqvOVjbYWPIOK4d
17WTK9zwYnjzUmjTLc4E97,"No Rewind, No Replay",1EHAbA1GMYOfkh9ds9eNfS,Jose Mari Chan,1a9bb1SdyDmsgapmQOgFGR,201493,2007-10-13,9,0.519,0.159,10,-17.929,1,0.0318,0.885,0.000357,0.204,0.173,100.924,17WTK9zwYnjzUmjTLc4E97,17WTK9zwYnjzUmjTLc4E97
75AQ6lp1JKMyqJG2jeuQna,Sana Maulit Muli,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,3ApMMgb3gtcVTDFjE2wj15,303755,2011-01-01,44,0.255,0.253,11,-10.297,1,0.0297,0.936,7.24e-05,0.177,0.235,88.281,75AQ6lp1JKMyqJG2jeuQna,75AQ6lp1JKMyqJG2jeuQna
2Qz6fXjy6tIDrvOcSoOjdD,I Will Be Here,0RHiqaoRCsFLPeEuj3OQz4,Gary Valenciano,00NsXSlAdpOJuQCrec9Zpe,309986,2000,53,0.184,0.219,3,-13.497,1,0.0302,0.793,0.0,0.0693,0.21,176.42,2Qz6fXjy6tIDrvOcSoOjdD,2Qz6fXjy6tIDrvOcSoOjdD
5LSmOvIItI9hsV5ord97v7,Problema,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,1RjVgtXi6Qngja8mnZpbPt,193226,2009-02-04,0,0.575,0.48,10,-14.158,1,0.0314,0.107,0.000179,0.205,0.762,142.169,5LSmOvIItI9hsV5ord97v7,5LSmOvIItI9hsV5ord97v7
4pn3UvFxN7fTAVC252aEYR,Magdalena,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,2vJriDbGTUFxBA3AGTIpWJ,246468,2002-08-07,35,0.622,0.488,4,-9.928,1,0.0281,0.557,4.08e-05,0.161,0.478,135.165,4pn3UvFxN7fTAVC252aEYR,4pn3UvFxN7fTAVC252aEYR
3gadtQlUu5cy1L1NQeJmeM,Katarungan,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,2vJriDbGTUFxBA3AGTIpWJ,231996,2002-08-07,16,0.727,0.531,7,-9.98,1,0.0296,0.229,4.78e-05,0.0636,0.914,90.468,3gadtQlUu5cy1L1NQeJmeM,3gadtQlUu5cy1L1NQeJmeM
7815OCsGWrqlQF60zJyWhW,Minamahal Kita,7fihhreD4v29FQsWykhCJm,Freddie Aguilar,0LFnuLtdFWJ7cqNJznRytn,264173,1993-03-01,44,0.452,0.4,9,-12.502,1,0.0362,0.632,0.000295,0.108,0.224,141.819,7815OCsGWrqlQF60zJyWhW,7815OCsGWrqlQF60zJyWhW
0yejf3FTBEmL0msM7edC57,Usok,5pCBpmm3HT6lxqTFG2kYUr,Lolita & the Boys,1VjN1SV5s4GZ4AnqUjXKct,206973,2009-02-13,0,0.737,0.818,5,-6.14,1,0.0522,0.546,0.000117,0.232,0.932,147.188,0yejf3FTBEmL0msM7edC57,0yejf3FTBEmL0msM7edC57
6nGOirgoIAyVENi2rn6FKM,Pagbabalik,5pbdyhkEpMobD6Fs6h729Q,Asin,1VjN1SV5s4GZ4AnqUjXKct,224706,2009-02-13,0,0.456,0.47,5,-5.011,1,0.028,0.0248,8.78e-06,0.315,0.341,147.441,6nGOirgoIAyVENi2rn6FKM,6nGOirgoIAyVENi2rn6FKM
7HanlSAAp4jcGV7Y9Iawcs,Kahit konti,2Xqthg2v6S4swstru8dliM,Gary Granada,1VjN1SV5s4GZ4AnqUjXKct,186880,2009-02-13,0,0.518,0.431,0,-8.164,1,0.0263,0.512,0.0,0.169,0.397,92.029,7HanlSAAp4jcGV7Y9Iawcs,7HanlSAAp4jcGV7Y9Iawcs
20zhMvMxq9y37fkzfC0pL7,Batugan,7lsA0gpo4Uam6FnhzvqwsC,Judas,1VjN1SV5s4GZ4AnqUjXKct,159400,2009-02-13,0,0.631,0.594,5,-4.577,0,0.031,0.162,0.0103,0.0991,0.809,134.121,20zhMvMxq9y37fkzfC0pL7,20zhMvMxq9y37fkzfC0pL7
2wTolHmLOhWxcQwFb0vOOt,Sinaktan Mo Ang Puso Ko,2GUVRWjyy8kJtsMToOZmud,Michael v,12N8x6mtmavbaYwXwEdheA,360920,2002,35,0.68,0.335,10,-10.764,1,0.029,0.382,1.41e-05,0.0896,0.284,141.565,2wTolHmLOhWxcQwFb0vOOt,2wTolHmLOhWxcQwFb0vOOt
4EHJEhSQksjENo5vmEhQe0,Be My Lady,0U5hMSpWpwMhB4VFnbfGFO,Marco Sison,6gBrTDnYzhfZzqzomf5bjm,212000,1994-11-15,25,0.547,0.384,10,-13.852,1,0.045,0.791,0.00953,0.0976,0.388,72.958,4EHJEhSQksjENo5vmEhQe0,4EHJEhSQksjENo5vmEhQe0
4BVZHaV1Nt8z8gPcr5N1UK,Kung Sakali,1ZwedlbDghIKor3CmBqsQu,Pabs Dadivas,5J8mjyFBHZn80zJQ620FcX,250546,2004-08-25,0,0.321,0.699,9,-5.561,1,0.0303,0.0253,0.0,0.104,0.414,137.812,4BVZHaV1Nt8z8gPcr5N1UK,4BVZHaV1Nt8z8gPcr5N1UK
3qqWWMSLYMsjEDlU0WfW2g,Sa Gabing Ito,1ZwedlbDghIKor3CmBqsQu,Pabs Dadivas,5J8mjyFBHZn80zJQ620FcX,246133,2004-08-25,0,0.141,0.553,6,-6.821,0,0.0442,0.409,1.51e-06,0.0896,0.249,75.57,3qqWWMSLYMsjEDlU0WfW2g,3qqWWMSLYMsjEDlU0WfW2g
