date,position,track_id,track_name,artist,streams
2017-01-05,2,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,242797
2017-01-05,3,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,178808
2017-01-05,4,5MFzQMkrl1FOOng9tq6R9r,Don't Wanna Know,Maroon 5,153704
2017-01-05,5,2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,150707
2017-01-05,6,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,148441
2017-01-05,7,1qOLh0tI7trd1zdDKxYZTe,Starving,Hailee Steinfeld,142793
2017-01-05,8,5hYTyyh2odQKphUbMqc5gN,"How Far I'll Go - From ""Moana""",Alessia Cara,139666
2017-01-05,9,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,138166
2017-01-05,10,1PSBzsahR2AKwLJgx8ehBj,Bad Things (with Camila Cabello),Machine Gun Kelly,127192
2017-01-05,11,5aAx2yezTd8zXrkmtKl66Z,Starboy,The Weeknd,125239
2017-01-05,12,4pdPtRcBmOSQDlJ3Fk945m,Let Me Love You,DJ Snake,122093
2017-01-05,13,1yNyoWWWikbLhwIGWjZuDW,All Night,The Vamps,114049
2017-01-05,14,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,112783
2017-01-05,15,78rIJddV4X0HkNAInEcYde,Call On Me - Ryan Riback Extended Remix,Starley,112594
2017-01-05,16,1CUVN2kn7mW5FjkqXTR2W1,Perfect Strangers,Jonas Blue,109998
2017-01-05,17,04DwTuZ2VBdJCCC5TROn7L,In the Name of Love,Martin Garrix,105077
2017-01-05,18,4pLwZjInHj3SimIyN9SnOz,Side To Side,Ariana Grande,103679
2017-01-05,19,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,102578
2017-01-05,20,1D3ODoXHBLpdxolZRHWV1j,By Your Side,Jonas Blue,100889
2017-01-05,21,4izP2KMwrhAdZEtIyp8Z8w,Jumpshot,Dawin,100611
2017-01-05,22,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,94929
2017-01-05,23,4Hf7WnR761jpxPr5D46Bcd,Treat You Better,Shawn Mendes,93608
2017-01-05,24,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,89604
2017-01-05,25,3EmmCZoqpWOTY1g2GBwJoR,Just Hold On,Steve Aoki,83272
2017-01-05,26,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,81984
2017-01-05,27,4OZEu0Vwq0RB2LAq14v99n,Middle,DJ Snake,81750
2017-01-05,28,0YHUITU3w6ws1v8ehT264g,Shout Out to My Ex,Little Mix,80614
2017-01-05,29,0B8B8cVRFIG1yznoQe7c9s,Setting Fires,The Chainsmokers,79944
2017-01-05,30,7vRriwrloYVaoAe3a9wJHe,"i hate u, i love u (feat. olivia o'brien)",gnash,77237
2017-01-05,31,4TZy1wLyHec06pwgFYDh1a,Mercy,Shawn Mendes,73830
2017-01-05,32,0prNGof3XqfTvNDxHonvdK,Scars To Your Beautiful,Alessia Cara,73081
2017-01-05,33,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,72648
2017-01-05,34,2wDjpPW3HZdA9quPPmZAMu,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,71752
2017-01-05,35,0QsvXIfqM0zZoerQfsI9lm,Don't Let Me Down (feat. Daya),The Chainsmokers,70677
2017-01-05,36,1CnPYaKxTVb4LWOtiGOm0m,All Time Low,Jon Bellion,70141
2017-01-05,37,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,69707
2017-01-05,38,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,68635
2017-01-05,39,2DpCdPMg1BADE4HDnxt3Rd,"Sit Still, Look Pretty",Daya,66928
2017-01-05,40,343YBumqHu19cGoGARUTsd,Fake Love,Drake,66435
2017-01-05,41,6fujklziTHa8uoM5OQSfIo,Black Beatles,Rae Sremmurd,66343
2017-01-05,42,5GXAXm5YOmYT0kL5jHvYBt,I Feel It Coming,The Weeknd,66169
2017-01-05,43,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,65119
2017-01-05,44,4QdovcM8j50QPlyR7tH4xe,You & Me,Marc E. Bassy,64277
2017-01-05,45,2CPqh63wRVscbceKcPxwvv,The Ocean (feat. Shy Martin),Mike Perry,60436
2017-01-05,46,1lItf5ZXJc1by9SbPeljFd,Juju on That Beat (TZ Anthem),Zay Hilfigerrr,58696
2017-01-05,47,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,58275
2017-01-05,48,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,58129
2017-01-05,49,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,57777
2017-01-05,50,40UroIGvsMPLPBYwH8rMNA,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,55234
2017-01-05,51,3TRFq09DUgYj1mug6RRqJW,Lot to Learn,Luke Christopher,43606
2017-01-05,52,1xznGGDReH1oQq0xzbwXa3,One Dance,Drake,41770
2017-01-05,53,7aV2mflaASUmGhCErm7kBO,The Mack,Nevada,41390
2017-01-05,54,3T8yMLawoliJaN1hAGFFmv,Sigurado,Up Dharma Down,41378
2017-01-05,55,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,41073
2017-01-05,56,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,40669
2017-01-05,57,4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,40497
2017-01-05,58,4Q4jmPHwu0wrJvqrld0FQ6,I Would Like,Zara Larsson,40370
2017-01-05,59,1a5Yu5L18qNxVhXx38njON,Hear Me Now,Alok,38594
2017-01-05,60,0hNduWmlWmEmuwEFcYvRu1,Sunset Lover,Petit Biscuit,36775
2017-01-05,61,6XKm1z5lYIq486iWMLnSFY,Nobody's Better (feat. Fetty Wap),Suzi,36286
2017-01-05,62,2XYb0tB6gqXObZqNsAoMYk,Paasa - T.A.N.G.A.,Yeng Constantino,36043
2017-01-05,63,6O6M7pJLABmfBRoGZMu76Y,Roses (feat. ROZES),The Chainsmokers,35886
2017-01-05,64,2s76aKBWKShlwPC4xTtEEE,Wake Up Where You Are,State of Sound,35520
2017-01-05,65,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,35100
2017-01-05,66,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,34899
2017-01-05,67,0azC730Exh71aQlOt9Zj3y,This Is What You Came For (feat. Rihanna),Calvin Harris,34622
2017-01-05,68,4tCtwWceOPWzenK2HAIJSb,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,33291
2017-01-05,69,6k3b9NQnivP9wUhA7PgbOU,To Love Again,Daryl Ong,32664
2017-01-05,70,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,31649
2017-01-05,71,5GFDrUTLGJix84sNhjCG0g,Caroline,Aminé,31646
2017-01-05,72,6nxQdXa1uAL0rY72wPZu89,Love Me Now,John Legend,31449
2017-01-05,73,0CNjoQozZP0mB9rKVdrKGx,Toothbrush,DNCE,31265
2017-01-05,74,27SdWb2rFzO6GWiYDBTD9j,Cheap Thrills,Sia,30202
2017-01-05,75,3hB5DgAiMAQ4DzYbsMq1IT,Love Yourself,Justin Bieber,30177
2017-01-05,76,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,29716
2017-01-05,77,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,29659
2017-01-05,78,7xHWNBFm6ObGEQPaUxHuKO,The Greatest (feat. Kendrick Lamar),Sia,29454
2017-01-05,79,0mqJsNkF3MRtBkRhzVskVX,We Can't Be,Krissy,29369
2017-01-05,80,6vSforRhuzsA0D0SO9fG1S,One Call Away,Charlie Puth,28735
2017-01-05,81,7rQ7daaKRFhCz0TgFgAzU2,Sidekick,Dawin,28481
2017-01-05,82,7129iqBafaphfc3WPCGC0L,7 Years,Lukas Graham,28332
2017-01-05,83,4qqArAiTPueDxIp7cf87h7,Final Song,MØ,28205
2017-01-05,84,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,28079
2017-01-05,85,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,27912
2017-01-05,86,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,27544
2017-01-05,87,4BHzQ9C00ceJxfG16AlNWb,Send My Love (To Your New Lover),Adele,27506
2017-01-05,88,1cG0umU5TKStygKsPFZ9pY,Shed a Light,Robin Schulz,27067
2017-01-05,89,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,26759
2017-01-05,90,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,26336
2017-01-05,91,7gHs73wELdeycvS48JfIos,Faded,Alan Walker,26244
2017-01-05,92,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,26203
2017-01-05,93,0jdeV5dSB3kUBRqe1xQJbh,True,Ryan Cabrera,26089
2017-01-05,94,0mBKv9DkYfQHjdMcw2jdyI,Chunky,Bruno Mars,25429
2017-01-05,95,17Fd6Yb7mSbinKG8LoWfFl,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,24848
2017-01-05,96,43jBqV3j3Xi1g6wO0bhIMd,Now and Later,Sage The Gemini,24668
2017-01-05,97,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,24656
2017-01-05,98,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,24617
2017-01-05,99,3E2Zh20GDCR9B1EYjfXWyv,Weak,AJR,24501
2017-01-05,100,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,24184
2017-01-05,101,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,24180
2017-01-05,102,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,23991
2017-01-05,103,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,23912
2017-01-05,104,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,23884
2017-01-05,105,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,23609
2017-01-05,106,6vtOX9riyVzwJxj2SYTuES,Terrified,Katharine McPhee,23549
2017-01-05,107,4ZgZPrrSLi4sIiFkiahuxq,Hanap-Hanap,James Reid,23507
2017-01-05,108,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,23386
2017-01-05,109,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,23351
2017-01-05,110,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,23311
2017-01-05,111,04CttTezSnv71USiiG9mIo,Lighthouse - Andrelli Remix,Hearts & Colors,23264
2017-01-05,112,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,22755
2017-01-05,113,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,22698
2017-01-05,114,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,22497
2017-01-05,115,1vvNmPOiUuyCbgWmtc6yfm,My Way,Calvin Harris,22106
2017-01-05,116,6i0V12jOa3mr6uu4WYhUBr,Heathens,Twenty One Pilots,22073
2017-01-05,117,7yHEDfrJNd0zWOfXwydNH0,Into You,Ariana Grande,22037
2017-01-05,118,1rIKgCH4H52lrvDcz50hS8,Lush Life,Zara Larsson,21973
2017-01-05,119,2aFiaMXmWsM3Vj72F9ksBl,Cake By The Ocean,DNCE,21827
2017-01-05,120,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,21635
2017-01-05,121,7yyRTcZmCiyzzJlNzGC9Ol,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,21559
2017-01-05,122,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,21556
2017-01-05,123,6OZh916QF8XNunWaP97WEZ,Fast Car,Jonas Blue,21162
2017-01-05,124,1wMALZpuqAy7amQsFBWQ8m,All I Ask,Adele,21149
2017-01-05,125,4LfkoDOt4mhrbo8Ndk37sQ,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,20736
2017-01-05,126,2mrZYZGmPFV3QOyYPZ1zsn,Straight up & Down,Bruno Mars,20633
2017-01-05,127,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,20542
2017-01-05,128,6HUnnBwYZqcED1eQztxMBN,Solo Dance,Martin Jensen,20516
2017-01-05,129,4vb4mFvYsr2h6enhjJsq9Y,Water Under the Bridge,Adele,20443
2017-01-05,130,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,20403
2017-01-05,131,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,20288
2017-01-05,132,5qII2n90lVdPDcgXEEVHNy,Sunday Morning,Maroon 5,20257
2017-01-05,133,2BrzlUj1u1CtvaJDGIKpsP,Make Me (Cry),Noah Cyrus,20193
2017-01-05,134,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,20067
2017-01-05,135,7zTx8ePYAmPFQuxP3xlXZn,Light,San Holo,20020
2017-01-05,136,6mICuAdrwEjh6Y6lroV2Kg,Chantaje (feat. Maluma),Shakira,19954
2017-01-05,137,1FUViuNSldssMIawrOXF2i,I Got You,Bebe Rexha,19953
2017-01-05,138,0B0tYbVp7pDQAqKDhgMeaL,Too Good to Say Goodbye,Bruno Mars,19718
2017-01-05,139,4Z3qm2aWGTJuJKnv3EWwyD,Hide Away,Daya,19483
2017-01-05,140,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,19422
2017-01-05,141,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,19213
2017-01-05,142,69bp2EbF7Q2rqc5N3ylezZ,Sorry,Justin Bieber,18886
2017-01-05,143,0rFOs9paloAvEtzwDX1Kmc,Bubbly,Colbie Caillat,18865
2017-01-05,144,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,18762
2017-01-05,145,5nA67Y0XX9JipZwYxX7Gl7,This Town,Niall Horan,18658
2017-01-05,146,1Bqxj0aH5KewYHKUg1IdrF,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,18640
2017-01-05,147,0HMjXBAZmSYOTTi33WpMso,History,One Direction,18631
2017-01-05,148,26h6qDR3KtieqIWgnveqmC,Over And Over Again,Nathan Sykes,18617
2017-01-05,149,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,18554
2017-01-05,150,042x9bsUBWW2fJgJ6fUh61,Not Going Home (feat. Gia Koka),DVBBS,18410
2017-01-05,151,1WP1r7fuvRqZRnUaTi2I1Q,Stitches,Shawn Mendes,18279
2017-01-05,152,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,18191
2017-01-05,153,3vOmmLuvEUgGaVuRsCs2QF,I Was Made For Loving You,Tori Kelly,18094
2017-01-05,154,37hmZirFpkUcMNlkf5i60r,O Pag-ibig,Bailey May,18064
2017-01-05,155,02WacdrRpm4zlP8H7X6bnQ,Dancing On My Own,Calum Scott,17867
2017-01-05,156,5KTtIkH3i6sF58N3kyWVnS,Again,Leanne & Naara,17851
2017-01-05,157,5dNfHmqgr128gMY2tc5CeJ,Ignition - Remix,R. Kelly,17831
2017-01-05,158,0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,Sitti,17792
2017-01-05,159,5hWHHBX801NeP6jpt9mquW,Friend of Mine,Juris,17686
2017-01-05,160,6t2ubAB4iSYOuIpRAOGd4t,Cake - Challenge Version,Flo Rida,17611
2017-01-05,161,6CiuHbascZBxfFqdixSXiW,Set You Free,MYMP,17561
2017-01-05,162,4Km5HrUvYTaSUfiSGPJeQR,Bad and Boujee (feat. Lil Uzi Vert),Migos,17421
2017-01-05,163,6cREm4bV7V79Yxdilx9HDo,Once In a While,Timeflies,17352
2017-01-05,164,1wDfQ3eLZb51M8jCkNwbyx,Words,Daya,17321
2017-01-05,165,7DpfL3u92JKKTys5w7jfY7,Starting over Again,Toni Gonzaga,17296
2017-01-05,166,0PDUDa38GO8lMxLCRc4lL1,PILLOWTALK,ZAYN,17009
2017-01-05,167,0JzwzRDkwZr8s1WRfNgUqA,Till I Met You,Angeline Quinto,16838
2017-01-05,168,3cNjgVBKTJ1SvKhunrCdVy,Please Don't Go,Joel Adams,16836
2017-01-05,169,1ejtHfSXQwvaAU7F82FXww,Lost Stars,Adam Levine,16820
2017-01-05,170,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,16691
2017-01-05,171,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,16681
2017-01-05,172,3mxCsKcdT7SdnsOt8Wyyvs,Someday We'll Know,Mandy Moore,16667
2017-01-05,173,0FuTx2s3YH1ppmtiM6l0zI,September Song,JP Cooper,16638
2017-01-05,174,14WWzenpaEgQZlqPq2nk4v,Work,Rihanna,16597
2017-01-05,175,22l6ZMCgWB1wfd1GOBe3wm,Ikaw,Yeng Constantino,16278
2017-01-05,176,0JiVRyTJcJnmlwCZ854K4p,Alone,Alan Walker,16264
2017-01-05,177,6Gn02ZC8juXwQ10Xk7ACXx,The Reason,Hoobastank,16131
2017-01-05,178,0zMzyHAeMvwq5CRstru1Fp,Lost Boy,Ruth B.,16004
2017-01-05,179,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,15935
2017-01-05,180,3vsNteZn6E5qBSSBO78W7b,You're Beautiful,James Blunt,15872
2017-01-05,181,1I6pKIyaBp4OebTGLJpCCC,Perm,Bruno Mars,15707
2017-01-05,182,5fVZC9GiM4e8vu99W0Xf6J,How to Save a Life,The Fray,15688
2017-01-05,183,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,15654
2017-01-05,184,1wv76JKLy8fgpIa4n6JuMa,This Time (Original Movie Soundtrack),James Reid,15623
2017-01-05,185,5qfZRNjt2TkHEL12r3sDEU,Everglow,Coldplay,15468
2017-01-05,186,2XMTqoHHSH0lvuXrvIEdco,Capsize,FRENSHIP,15441
2017-01-05,187,1OAiWI2oPmglaOiv9fdioU,Hymn for the Weekend - Seeb Remix,Coldplay,15352
2017-01-05,188,6ObpR8ek44tvWefQRcSo8K,Calling All My Lovelies,Bruno Mars,15342
2017-01-05,189,1sTUEdVO85YU8Ymk2jeAls,Oh Lord,MiC LOWRY,15065
2017-01-05,190,3lBRNqXjPp2j3JMTCXDTNO,Best Thing I Never Had,Beyoncé,15009
2017-01-05,191,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,14951
2017-01-05,192,3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,14942
2017-01-05,193,5jx8tCxiO0uIbo2uNia23K,The One That Got Away - Acoustic,Katy Perry,14938
2017-01-05,194,3CJvmtWw2bJsudbAC5uCQk,Hands To Myself,Selena Gomez,14922
2017-01-05,195,7IWkJwX9C0J7tHurTD7ViL,When We Were Young,Adele,14886
2017-01-05,196,26hcyzSE154xMZCbFdtInA,Taped up Heart (feat. Clara Mae),KREAM,14749
2017-01-05,197,2Ae5awwKvQpTBKQHr1TYCg,Dynamite (feat. Pretty Sister),Nause,14719
2017-01-05,198,0mUyMawtxj1CJ76kn9gIZK,Bad Day,Daniel Powter,14688
2017-01-05,199,6B6aCxSBsECsulzOkJRxGv,If You're Not The One,Daniel Bedingfield,14593
2017-01-05,200,53QF56cjZA9RTuuMZDrSA6,I Won't Give Up,Jason Mraz,14523
2017-01-06,1,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,247797
2017-01-06,2,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,235300
2017-01-06,3,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,199901
2017-01-06,4,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,174042
2017-01-06,5,6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,Ed Sheeran,159080
2017-01-06,6,5MFzQMkrl1FOOng9tq6R9r,Don't Wanna Know,Maroon 5,153367
2017-01-06,7,2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,152410
2017-01-06,8,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,150677
2017-01-06,9,1qOLh0tI7trd1zdDKxYZTe,Starving,Hailee Steinfeld,140575
2017-01-06,10,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,139245
2017-01-06,11,5hYTyyh2odQKphUbMqc5gN,"How Far I'll Go - From ""Moana""",Alessia Cara,136356
2017-01-06,12,5aAx2yezTd8zXrkmtKl66Z,Starboy,The Weeknd,125419
2017-01-06,13,1PSBzsahR2AKwLJgx8ehBj,Bad Things (with Camila Cabello),Machine Gun Kelly,124564
2017-01-06,14,4pdPtRcBmOSQDlJ3Fk945m,Let Me Love You,DJ Snake,118144
2017-01-06,15,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,111883
2017-01-06,16,1CUVN2kn7mW5FjkqXTR2W1,Perfect Strangers,Jonas Blue,111763
2017-01-06,17,78rIJddV4X0HkNAInEcYde,Call On Me - Ryan Riback Extended Remix,Starley,110394
2017-01-06,18,1yNyoWWWikbLhwIGWjZuDW,All Night,The Vamps,108249
2017-01-06,19,04DwTuZ2VBdJCCC5TROn7L,In the Name of Love,Martin Garrix,104225
2017-01-06,20,4izP2KMwrhAdZEtIyp8Z8w,Jumpshot,Dawin,102043
2017-01-06,21,4pLwZjInHj3SimIyN9SnOz,Side To Side,Ariana Grande,101957
2017-01-06,22,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,98626
2017-01-06,23,1D3ODoXHBLpdxolZRHWV1j,By Your Side,Jonas Blue,97099
2017-01-06,24,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,95749
2017-01-06,25,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,92509
2017-01-06,26,4Hf7WnR761jpxPr5D46Bcd,Treat You Better,Shawn Mendes,90279
2017-01-06,27,3EmmCZoqpWOTY1g2GBwJoR,Just Hold On,Steve Aoki,81912
2017-01-06,28,0B8B8cVRFIG1yznoQe7c9s,Setting Fires,The Chainsmokers,81850
2017-01-06,29,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,79872
2017-01-06,30,4OZEu0Vwq0RB2LAq14v99n,Middle,DJ Snake,79367
2017-01-06,31,0YHUITU3w6ws1v8ehT264g,Shout Out to My Ex,Little Mix,77972
2017-01-06,32,7vRriwrloYVaoAe3a9wJHe,"i hate u, i love u (feat. olivia o'brien)",gnash,73772
2017-01-06,33,4TZy1wLyHec06pwgFYDh1a,Mercy,Shawn Mendes,71326
2017-01-06,34,0QsvXIfqM0zZoerQfsI9lm,Don't Let Me Down (feat. Daya),The Chainsmokers,70798
2017-01-06,35,2wDjpPW3HZdA9quPPmZAMu,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,70380
2017-01-06,36,0prNGof3XqfTvNDxHonvdK,Scars To Your Beautiful,Alessia Cara,70273
2017-01-06,37,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,69753
2017-01-06,38,343YBumqHu19cGoGARUTsd,Fake Love,Drake,69246
2017-01-06,39,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,69067
2017-01-06,40,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,68578
2017-01-06,41,5GXAXm5YOmYT0kL5jHvYBt,I Feel It Coming,The Weeknd,67455
2017-01-06,42,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,65932
2017-01-06,43,1CnPYaKxTVb4LWOtiGOm0m,All Time Low,Jon Bellion,65436
2017-01-06,44,2DpCdPMg1BADE4HDnxt3Rd,"Sit Still, Look Pretty",Daya,63405
2017-01-06,45,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,62903
2017-01-06,46,4QdovcM8j50QPlyR7tH4xe,You & Me,Marc E. Bassy,61034
2017-01-06,47,6fujklziTHa8uoM5OQSfIo,Black Beatles,Rae Sremmurd,60300
2017-01-06,48,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,59898
2017-01-06,49,1lItf5ZXJc1by9SbPeljFd,Juju on That Beat (TZ Anthem),Zay Hilfigerrr,59545
2017-01-06,50,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,59046
2017-01-06,51,40UroIGvsMPLPBYwH8rMNA,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,57868
2017-01-06,52,3T8yMLawoliJaN1hAGFFmv,Sigurado,Up Dharma Down,57519
2017-01-06,53,2CPqh63wRVscbceKcPxwvv,The Ocean (feat. Shy Martin),Mike Perry,56879
2017-01-06,54,3TRFq09DUgYj1mug6RRqJW,Lot to Learn,Luke Christopher,51747
2017-01-06,55,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,41136
2017-01-06,56,1xznGGDReH1oQq0xzbwXa3,One Dance,Drake,40778
2017-01-06,57,7aV2mflaASUmGhCErm7kBO,The Mack,Nevada,40770
2017-01-06,58,4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,40138
2017-01-06,59,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,39010
2017-01-06,60,4Q4jmPHwu0wrJvqrld0FQ6,I Would Like,Zara Larsson,37986
2017-01-06,61,6XKm1z5lYIq486iWMLnSFY,Nobody's Better (feat. Fetty Wap),Suzi,37596
2017-01-06,62,2XYb0tB6gqXObZqNsAoMYk,Paasa - T.A.N.G.A.,Yeng Constantino,36627
2017-01-06,63,5GFDrUTLGJix84sNhjCG0g,Caroline,Aminé,35369
2017-01-06,64,6O6M7pJLABmfBRoGZMu76Y,Roses (feat. ROZES),The Chainsmokers,35298
2017-01-06,65,1a5Yu5L18qNxVhXx38njON,Hear Me Now,Alok,34450
2017-01-06,66,0azC730Exh71aQlOt9Zj3y,This Is What You Came For (feat. Rihanna),Calvin Harris,33296
2017-01-06,67,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,33032
2017-01-06,68,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,32816
2017-01-06,69,0hNduWmlWmEmuwEFcYvRu1,Sunset Lover,Petit Biscuit,32368
2017-01-06,70,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,31347
2017-01-06,71,2s76aKBWKShlwPC4xTtEEE,Wake Up Where You Are,State of Sound,30459
2017-01-06,72,6nxQdXa1uAL0rY72wPZu89,Love Me Now,John Legend,30237
