date,position,track_id,track_name,artist,streams
2017-03-16,132,0mBKv9DkYfQHjdMcw2jdyI,Chunky,Bruno Mars,25247
2017-03-16,133,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,25116
2017-03-16,134,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,25007
2017-03-16,135,7vRriwrloYVaoAe3a9wJHe,"i hate u, i love u (feat. olivia o'brien)",gnash,24985
2017-03-16,136,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,24801
2017-03-16,137,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,24790
2017-03-16,138,4tCtwWceOPWzenK2HAIJSb,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,24753
2017-03-16,139,0jdeV5dSB3kUBRqe1xQJbh,True,Ryan Cabrera,24699
2017-03-16,140,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,24628
2017-03-16,141,6t2ubAB4iSYOuIpRAOGd4t,Cake - Challenge Version,Flo Rida,24524
2017-03-16,142,6O6M7pJLABmfBRoGZMu76Y,Roses (feat. ROZES),The Chainsmokers,24364
2017-03-16,143,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,24256
2017-03-16,144,0rFOs9paloAvEtzwDX1Kmc,Bubbly,Colbie Caillat,23449
2017-03-16,145,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,23273
2017-03-16,146,7rQ7daaKRFhCz0TgFgAzU2,Sidekick,Dawin,23022
2017-03-16,147,6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,23005
2017-03-16,148,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,22886
2017-03-16,149,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,22734
2017-03-16,150,6wV12xIUb8oFY7lBy4KuQe,Sooner Or Later,Aaron Carter,22711
2017-03-16,151,5qII2n90lVdPDcgXEEVHNy,Sunday Morning,Maroon 5,22675
2017-03-16,152,4ZgZPrrSLi4sIiFkiahuxq,Hanap-Hanap,James Reid,22622
2017-03-16,153,2dqLk7ezV15LEJEwUmEbXB,Down,Marian Hill,22512
2017-03-16,154,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,22267
2017-03-16,155,4LfkoDOt4mhrbo8Ndk37sQ,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,22245
2017-03-16,156,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,22209
2017-03-16,157,7129iqBafaphfc3WPCGC0L,7 Years,Lukas Graham,21936
2017-03-16,158,3rOSwuTsUlJp0Pu0MkN8r8,Mask Off,Future,21649
2017-03-16,159,4aWmUDTfIPGksMNLV2rQP2,Despacito (Featuring Daddy Yankee),Luis Fonsi,21552
2017-03-16,160,1xznGGDReH1oQq0xzbwXa3,One Dance,Drake,21367
2017-03-16,161,4BHzQ9C00ceJxfG16AlNWb,Send My Love (To Your New Lover),Adele,21323
2017-03-16,162,3vOmmLuvEUgGaVuRsCs2QF,I Was Made For Loving You,Tori Kelly,21024
2017-03-16,163,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,21016
2017-03-16,164,3FiE2d325mIOc4YjkSLVJR,Everyday,Ariana Grande,20980
2017-03-16,165,0azC730Exh71aQlOt9Zj3y,This Is What You Came For (feat. Rihanna),Calvin Harris,20862
2017-03-16,166,7DpfL3u92JKKTys5w7jfY7,Starting over Again,Toni Gonzaga,20479
2017-03-16,167,22l6ZMCgWB1wfd1GOBe3wm,Ikaw,Yeng Constantino,20468
2017-03-16,168,0JzwzRDkwZr8s1WRfNgUqA,Till I Met You,Angeline Quinto,20394
2017-03-16,169,6XKm1z5lYIq486iWMLnSFY,Nobody's Better (feat. Fetty Wap),Suzi,20199
2017-03-16,170,3mxCsKcdT7SdnsOt8Wyyvs,Someday We'll Know,Mandy Moore,20001
2017-03-16,171,1wMALZpuqAy7amQsFBWQ8m,All I Ask,Adele,19985
2017-03-16,172,6CiuHbascZBxfFqdixSXiW,Set You Free,MYMP,19893
2017-03-16,173,1sYSP7gKa5kdKIfhANfori,Lights Down Low,MAX,19663
2017-03-16,174,3SGWp9fJCzgK0WcpcKSQdy,Romantic - NOTD Remix,Stanaj,19662
2017-03-16,175,6vSforRhuzsA0D0SO9fG1S,One Call Away,Charlie Puth,19452
2017-03-16,176,2aksifNn5ph8igDOkPBA02,Love On The Brain,Rihanna,19414
2017-03-16,177,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,19298
2017-03-16,178,79yCQrawsilxU56g0UifKQ,Akin Ka Na Lang,The Company,19240
2017-03-16,179,00lNx0OcTJrS3MKHcB80HY,You Don't Know Me - Radio Edit,Jax Jones,19183
2017-03-16,180,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,19156
2017-03-16,181,5OGkKx8jP0A5KSULEc6XYZ,Realize,Colbie Caillat,19115
2017-03-16,182,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,18789
2017-03-16,183,2mrZYZGmPFV3QOyYPZ1zsn,Straight up & Down,Bruno Mars,18569
2017-03-16,184,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,18513
2017-03-16,185,0HMjXBAZmSYOTTi33WpMso,History,One Direction,18482
2017-03-16,186,11bD1JtSjlIgKgZG2134DZ,Chasing Cars,Snow Patrol,18463
2017-03-16,187,7mldq42yDuxiUNn08nvzHO,Body Like A Back Road,Sam Hunt,18447
2017-03-16,188,3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,18322
2017-03-16,189,73sEFRISCOmunToMJtjuPS,Hate That I Love You,Rihanna,18298
2017-03-16,190,53QF56cjZA9RTuuMZDrSA6,I Won't Give Up,Jason Mraz,18158
2017-03-16,191,5jx8tCxiO0uIbo2uNia23K,The One That Got Away - Acoustic,Katy Perry,18003
2017-03-16,192,50PWlIBU7PlGGwzgN8TiFJ,Million Reasons,Lady Gaga,17947
2017-03-16,193,5ULRlgiSPSKTaJN1vU9yso,Shape of You - Acoustic,Ed Sheeran,17941
2017-03-16,194,27SdWb2rFzO6GWiYDBTD9j,Cheap Thrills,Sia,17931
2017-03-16,195,1ejtHfSXQwvaAU7F82FXww,Lost Stars,Adam Levine,17601
2017-03-16,196,4TZy1wLyHec06pwgFYDh1a,Mercy,Shawn Mendes,17600
2017-03-16,197,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,17400
2017-03-16,198,1mZuPFi2iOM4fcl3hdwOmt,I'll Never Love This Way Again,Jona,17362
2017-03-16,199,0mUyMawtxj1CJ76kn9gIZK,Bad Day,Daniel Powter,17327
2017-03-16,200,0B0tYbVp7pDQAqKDhgMeaL,Too Good to Say Goodbye,Bruno Mars,17311
2017-03-17,1,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,322462
2017-03-17,2,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,270748
2017-03-17,3,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,218702
2017-03-17,4,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,212715
2017-03-17,5,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,210144
2017-03-17,6,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,174290
2017-03-17,7,72jbDTw1piOOj770jWNeaG,Paris,The Chainsmokers,154434
2017-03-17,8,1KT0xdIjm7t053xByACrrg,美女と野獣,Ariana Grande,148597
2017-03-17,9,5hYTyyh2odQKphUbMqc5gN,"How Far I'll Go - From ""Moana""",Alessia Cara,147091
2017-03-17,10,3eR23VReFzcdmS7TYCrhCe,It Ain't Me (with Selena Gomez),Kygo,143564
2017-03-17,11,0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),Zedd,143141
2017-03-17,12,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,124329
2017-03-17,13,6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,Ed Sheeran,122769
2017-03-17,14,1qOLh0tI7trd1zdDKxYZTe,Starving,Hailee Steinfeld,121916
2017-03-17,15,3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,Martin Garrix,116432
2017-03-17,16,78rIJddV4X0HkNAInEcYde,Call On Me - Ryan Riback Extended Remix,Starley,110431
2017-03-17,17,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,107939
2017-03-17,18,1yNyoWWWikbLhwIGWjZuDW,All Night,The Vamps,106283
2017-03-17,19,1sXUWdKx03aP9Gmzft58rt,Issues,Julia Michaels,105658
2017-03-17,20,5MFzQMkrl1FOOng9tq6R9r,Don't Wanna Know,Maroon 5,103872
2017-03-17,21,5NNlUMcOEOdoOIwwaWXv0k,Cold,Maroon 5,103607
2017-03-17,22,1CUVN2kn7mW5FjkqXTR2W1,Perfect Strangers,Jonas Blue,101692
2017-03-17,23,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,100995
2017-03-17,24,4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,98420
2017-03-17,25,2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,98007
2017-03-17,26,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,96340
2017-03-17,27,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,95757
2017-03-17,28,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,95357
2017-03-17,29,5Ua3GXyHwiSfpNTMjq6m2z,Touch,Little Mix,91922
2017-03-17,30,3E2Zh20GDCR9B1EYjfXWyv,Weak,AJR,91573
2017-03-17,31,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,91334
2017-03-17,32,1PSBzsahR2AKwLJgx8ehBj,Bad Things (with Camila Cabello),Machine Gun Kelly,91093
2017-03-17,33,3EmmCZoqpWOTY1g2GBwJoR,Just Hold On,Steve Aoki,86428
2017-03-17,34,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,84819
2017-03-17,35,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,83928
2017-03-17,36,4pdPtRcBmOSQDlJ3Fk945m,Let Me Love You,DJ Snake,81144
2017-03-17,37,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,78573
2017-03-17,38,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,78031
2017-03-17,39,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,76519
2017-03-17,40,1D3ODoXHBLpdxolZRHWV1j,By Your Side,Jonas Blue,75365
2017-03-17,41,04DwTuZ2VBdJCCC5TROn7L,In the Name of Love,Martin Garrix,74948
2017-03-17,42,3TRFq09DUgYj1mug6RRqJW,Lot to Learn,Luke Christopher,74732
2017-03-17,43,0Zx8khUcEfCFK2AEoIhC92,Don't Leave,Snakehips,70973
2017-03-17,44,4izP2KMwrhAdZEtIyp8Z8w,Jumpshot,Dawin,69878
2017-03-17,45,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,69094
2017-03-17,46,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,68070
2017-03-17,47,7tr2za8SQg2CI8EDgrdtNl,Slide (feat. Frank Ocean & Migos),Calvin Harris,67382
2017-03-17,48,5GXAXm5YOmYT0kL5jHvYBt,I Feel It Coming,The Weeknd,65958
2017-03-17,49,1lntL1cI2UIWlxjL5QiN8g,The Other,Lauv,63362
2017-03-17,50,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,62620
2017-03-17,51,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,61467
2017-03-17,52,6PJ8FF6UR8FZXfEvpHkIVN,How Would You Feel (Paean),Ed Sheeran,60813
2017-03-17,53,0gbBzIqrECJOEPvQJIBFs5,Green Light,Lorde,59014
2017-03-17,54,2pJZ1v8HezrAoZ0Fhzby92,What Do I Know?,Ed Sheeran,53498
2017-03-17,55,4OjORl39ULsmkJHOPbOOPJ,You,Jona,53444
2017-03-17,56,0fg8CqpjdojMyXLNzM2PaJ,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,53248
2017-03-17,57,4VuS959DSpr82t3qBqCrWG,Supermarket Flowers,Ed Sheeran,52716
2017-03-17,58,5aAx2yezTd8zXrkmtKl66Z,Starboy,The Weeknd,52056
2017-03-17,59,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,51589
2017-03-17,60,4g8lRiznlad8Vy4HR1J3B9,A Love To Last A Lifetime,Juris,51167
2017-03-17,61,0CcQNd8CINkwQfe1RDtGV6,Believer,Imagine Dragons,50481
2017-03-17,62,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,48191
2017-03-17,63,5HDPtsnyb3maFmPL8LLUTG,New Man,Ed Sheeran,46662
2017-03-17,64,6HUnnBwYZqcED1eQztxMBN,Solo Dance,Martin Jensen,46567
2017-03-17,65,2DpCdPMg1BADE4HDnxt3Rd,"Sit Still, Look Pretty",Daya,46348
2017-03-17,66,6520aj0B4FSKGVuKNsOCOi,Chained To The Rhythm,Katy Perry,46312
2017-03-17,67,2EEeOnHehOozLq4aS0n6SL,iSpy (feat. Lil Yachty),KYLE,45983
2017-03-17,68,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,45724
2017-03-17,69,1CnPYaKxTVb4LWOtiGOm0m,All Time Low,Jon Bellion,45665
2017-03-17,70,4Hf7WnR761jpxPr5D46Bcd,Treat You Better,Shawn Mendes,41693
2017-03-17,71,0WCEaydwN65cvwaW8aqptF,History,Olivia Holt,41653
2017-03-17,72,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,41247
2017-03-17,73,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,41056
2017-03-17,74,3Lfiu5sZ4M4B6JaKMBc0FU,Barcelona,Ed Sheeran,40301
2017-03-17,75,2dfHh7ECGxfNqZTQno09Vk,Hearts Don't Break Around Here,Ed Sheeran,40197
2017-03-17,76,0hNduWmlWmEmuwEFcYvRu1,Sunset Lover,Petit Biscuit,39308
2017-03-17,77,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,39064
2017-03-17,78,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,38006
2017-03-17,79,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,37376
2017-03-17,80,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,36216
2017-03-17,81,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,36136
2017-03-17,82,68EMU2RD1ECNeOeJ5qAXCV,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,34573
2017-03-17,83,0FuTx2s3YH1ppmtiM6l0zI,September Song,JP Cooper,34542
2017-03-17,84,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,34525
2017-03-17,85,4pLwZjInHj3SimIyN9SnOz,Side To Side,Ariana Grande,34275
2017-03-17,86,4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,33031
2017-03-17,87,6TIU9Ehmi6dMzZK73Ym4yj,Save Myself,Ed Sheeran,32608
2017-03-17,88,35QZaWQRkmnAVqBF1TLCxQ,Nancy Mulligan,Ed Sheeran,32553
2017-03-17,89,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,32374
2017-03-17,90,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,32240
2017-03-17,91,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,31667
2017-03-17,92,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,30798
2017-03-17,93,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,30558
2017-03-17,94,0prNGof3XqfTvNDxHonvdK,Scars To Your Beautiful,Alessia Cara,30385
2017-03-17,95,0YHUITU3w6ws1v8ehT264g,Shout Out to My Ex,Little Mix,30118
2017-03-17,96,4OZEu0Vwq0RB2LAq14v99n,Middle,DJ Snake,29513
2017-03-17,97,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,29291
2017-03-17,98,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,29115
2017-03-17,99,0mqJsNkF3MRtBkRhzVskVX,We Can't Be,Krissy,28999
2017-03-17,100,1FUViuNSldssMIawrOXF2i,I Got You,Bebe Rexha,28828
2017-03-17,101,7oolFzHipTMg2nL7shhdz2,Eraser,Ed Sheeran,28600
2017-03-17,102,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,28434
2017-03-17,103,152lZdxL1OR0ZMW6KquMif,Location,Khalid,28074
2017-03-17,104,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,27989
2017-03-17,105,2Ce5IyMlVRVvN997ZJjJJA,Selfish (feat. Rihanna),Future,27909
2017-03-17,106,6SznMYPQJHzr3IwsAHLId2,Bibia Be Ye Ye,Ed Sheeran,27726
2017-03-17,107,343YBumqHu19cGoGARUTsd,Fake Love,Drake,27532
2017-03-17,108,0MqkYdGBzHx7lnaFvo7doR,Para Sa Akin,Sitti,27496
2017-03-17,109,5GFDrUTLGJix84sNhjCG0g,Caroline,Aminé,27192
2017-03-17,110,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,27165
2017-03-17,111,3PCE25CY0e1VMclfDGTXvE,Walang Iba,Daniel Padilla,27156
2017-03-17,112,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,26838
2017-03-17,113,0QsvXIfqM0zZoerQfsI9lm,Don't Let Me Down (feat. Daya),The Chainsmokers,26781
2017-03-17,114,042x9bsUBWW2fJgJ6fUh61,Not Going Home (feat. Gia Koka),DVBBS,26659
2017-03-17,115,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,26516
2017-03-17,116,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,26496
2017-03-17,117,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,26187
2017-03-17,118,4Km5HrUvYTaSUfiSGPJeQR,Bad and Boujee (feat. Lil Uzi Vert),Migos,25974
2017-03-17,119,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,25568
2017-03-17,120,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,25443
2017-03-17,121,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,25213
2017-03-17,122,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,25188
2017-03-17,123,0mBKv9DkYfQHjdMcw2jdyI,Chunky,Bruno Mars,25177
2017-03-17,124,6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,25073
2017-03-17,125,3hB5DgAiMAQ4DzYbsMq1IT,Love Yourself,Justin Bieber,24978
2017-03-17,126,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,24964
2017-03-17,127,6A8dnC0xkiuWN4BshmTB2I,Oceans Away,A R I Z O N A,24892
2017-03-17,128,6t2ubAB4iSYOuIpRAOGd4t,Cake - Challenge Version,Flo Rida,24844
2017-03-17,129,6wV12xIUb8oFY7lBy4KuQe,Sooner Or Later,Aaron Carter,24616
2017-03-17,130,6vtOX9riyVzwJxj2SYTuES,Terrified,Katharine McPhee,24265
2017-03-17,131,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,24257
2017-03-17,132,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,24192
2017-03-17,133,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,24117
2017-03-17,134,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,24113
2017-03-17,135,6O6M7pJLABmfBRoGZMu76Y,Roses (feat. ROZES),The Chainsmokers,23786
2017-03-17,136,7vRriwrloYVaoAe3a9wJHe,"i hate u, i love u (feat. olivia o'brien)",gnash,23717
2017-03-17,137,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,23695
2017-03-17,138,7rQ7daaKRFhCz0TgFgAzU2,Sidekick,Dawin,23508
2017-03-17,139,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,23495
2017-03-17,140,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,22825
2017-03-17,141,3rOSwuTsUlJp0Pu0MkN8r8,Mask Off,Future,22568
2017-03-17,142,0jdeV5dSB3kUBRqe1xQJbh,True,Ryan Cabrera,22524
2017-03-17,143,7L605WhF5EGf34ggj87yK6,You And Me,Lifehouse,22510
2017-03-17,144,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,22480
2017-03-17,145,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,22305
2017-03-17,146,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,22168
2017-03-17,147,3FiE2d325mIOc4YjkSLVJR,Everyday,Ariana Grande,21996
2017-03-17,148,4LfkoDOt4mhrbo8Ndk37sQ,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,21988
2017-03-17,149,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,21941
2017-03-17,150,0or0gNaKAXYYCsOrpvRzAu,Liability,Lorde,21880
2017-03-17,151,4aWmUDTfIPGksMNLV2rQP2,Despacito (Featuring Daddy Yankee),Luis Fonsi,21754
2017-03-17,152,4ZgZPrrSLi4sIiFkiahuxq,Hanap-Hanap,James Reid,21637
2017-03-17,153,4tCtwWceOPWzenK2HAIJSb,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,21353
2017-03-17,154,7129iqBafaphfc3WPCGC0L,7 Years,Lukas Graham,21272
2017-03-17,155,0rFOs9paloAvEtzwDX1Kmc,Bubbly,Colbie Caillat,21199
2017-03-17,156,3SGWp9fJCzgK0WcpcKSQdy,Romantic - NOTD Remix,Stanaj,20951
2017-03-17,157,1xznGGDReH1oQq0xzbwXa3,One Dance,Drake,20876
2017-03-17,158,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,20874
2017-03-17,159,6XKm1z5lYIq486iWMLnSFY,Nobody's Better (feat. Fetty Wap),Suzi,20490
2017-03-17,160,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,20481
2017-03-17,161,2dqLk7ezV15LEJEwUmEbXB,Down,Marian Hill,20203
2017-03-17,162,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,20195
2017-03-17,163,4BHzQ9C00ceJxfG16AlNWb,Send My Love (To Your New Lover),Adele,20165
2017-03-17,164,00lNx0OcTJrS3MKHcB80HY,You Don't Know Me - Radio Edit,Jax Jones,20059
2017-03-17,165,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,20046
2017-03-17,166,79yCQrawsilxU56g0UifKQ,Akin Ka Na Lang,The Company,19920
2017-03-17,167,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,19890
2017-03-17,168,6CiuHbascZBxfFqdixSXiW,Set You Free,MYMP,19738
2017-03-17,169,22l6ZMCgWB1wfd1GOBe3wm,Ikaw,Yeng Constantino,19601
2017-03-17,170,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,19580
2017-03-17,171,7DpfL3u92JKKTys5w7jfY7,Starting over Again,Toni Gonzaga,19576
2017-03-17,172,1wMALZpuqAy7amQsFBWQ8m,All I Ask,Adele,19474
2017-03-17,173,1sYSP7gKa5kdKIfhANfori,Lights Down Low,MAX,19473
2017-03-17,174,0JzwzRDkwZr8s1WRfNgUqA,Till I Met You,Angeline Quinto,19395
2017-03-17,175,3vOmmLuvEUgGaVuRsCs2QF,I Was Made For Loving You,Tori Kelly,19376
2017-03-17,176,2aksifNn5ph8igDOkPBA02,Love On The Brain,Rihanna,19051
2017-03-17,177,7mldq42yDuxiUNn08nvzHO,Body Like A Back Road,Sam Hunt,19032
2017-03-17,178,5qII2n90lVdPDcgXEEVHNy,Sunday Morning,Maroon 5,18916
2017-03-17,179,0azC730Exh71aQlOt9Zj3y,This Is What You Came For (feat. Rihanna),Calvin Harris,18895
2017-03-17,180,6vSforRhuzsA0D0SO9fG1S,One Call Away,Charlie Puth,18850
2017-03-17,181,5ULRlgiSPSKTaJN1vU9yso,Shape of You - Acoustic,Ed Sheeran,18485
2017-03-17,182,4TZy1wLyHec06pwgFYDh1a,Mercy,Shawn Mendes,18416
2017-03-17,183,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,18343
2017-03-17,184,77lGafvlU68CeHgB2pkHC9,At My Best (feat. Hailee Steinfeld),Machine Gun Kelly,18309
2017-03-17,185,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,18217
2017-03-17,186,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,18027
2017-03-17,187,2mrZYZGmPFV3QOyYPZ1zsn,Straight up & Down,Bruno Mars,18006
2017-03-17,188,3mxCsKcdT7SdnsOt8Wyyvs,Someday We'll Know,Mandy Moore,17786
2017-03-17,189,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,17586
2017-03-17,190,3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,17385
2017-03-17,191,2ORrgw8M0ZbrFlm5cpaKCv,True Colors,Anna Kendrick,17367
2017-03-17,192,73sEFRISCOmunToMJtjuPS,Hate That I Love You,Rihanna,17273
2017-03-17,193,53QF56cjZA9RTuuMZDrSA6,I Won't Give Up,Jason Mraz,17227
2017-03-17,194,0B0tYbVp7pDQAqKDhgMeaL,Too Good to Say Goodbye,Bruno Mars,17003
2017-03-17,195,50PWlIBU7PlGGwzgN8TiFJ,Million Reasons,Lady Gaga,16959
2017-03-17,196,17Fd6Yb7mSbinKG8LoWfFl,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,16896
2017-03-17,197,0HMjXBAZmSYOTTi33WpMso,History,One Direction,16838
2017-03-17,198,11bD1JtSjlIgKgZG2134DZ,Chasing Cars,Snow Patrol,16769
2017-03-17,199,5OGkKx8jP0A5KSULEc6XYZ,Realize,Colbie Caillat,16672
2017-03-17,200,7D4rSZoga8hqJqNOVcPde1,If We Fall in Love,Yeng Constantino,16454
2017-03-18,1,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,322054
2017-03-18,2,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,273132
2017-03-18,3,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,216999
2017-03-18,4,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,216940
