date,position,track_id,track_name,artist,streams
2020-12-16,142,2Oycxb8QbPkpHTo8ZrmG0B,Prisoner (feat. Dua Lipa),Miley Cyrus,35307
2020-12-16,143,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,35232
2020-12-16,144,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,35192
2020-12-16,145,3uc8AGNL0KbvISIrjnfRvN,Mean It,Lauv,35112
2020-12-16,146,7B3z0ySL9Rr0XvZEAjWZzM,Sofia,Clairo,35065
2020-12-16,147,5TTXEcfsYLh6fTarLaevTi,lowkey,NIKI,34965
2020-12-16,148,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,34902
2020-12-16,149,7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),Powfu,34891
2020-12-16,150,2lgz3yy1AyoceOVOOBmiOS,Stickwitu,The Pussycat Dolls,34837
2020-12-16,151,0pYacDCZuRhcrwGUA5nTBe,eight(Prod.&Feat. SUGA of BTS),IU,34670
2020-12-16,152,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,34531
2020-12-16,153,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,34486
2020-12-16,154,1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),Jawsh 685,34464
2020-12-16,155,1ojVx5LnVcBCGYPL7QC5eW,Umaasa,Skusta Clee,34444
2020-12-16,156,7rrVN7f83kwaz2sGxoFnJY,Christmas in Our Hearts,Jose Mari Chan,34366
2020-12-16,157,0G5qmu4TsdUH19zdcbI9Ui,Vibe With Me,Matthaios,34354
2020-12-16,158,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,34192
2020-12-16,159,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,34150
2020-12-16,160,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,34072
2020-12-16,161,3afkJSKX0EAMsJXTZnDXXJ,Strawberries & Cigarettes,Troye Sivan,34060
2020-12-16,162,2HtcPHFdo7eu4Ilbvb0BVI,Feel Special,TWICE,34050
2020-12-16,163,6sI8Q7TTJeA9exw6hxEqq3,Blueberry Eyes (feat. SUGA of BTS),MAX,34037
2020-12-16,164,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,34014
2020-12-16,165,0W5hTAWn8Tq0Qfhg1XP3YW,FANCY,TWICE,33902
2020-12-16,166,6D9DwqiHiMKmy2V7HvN6zs,Paalam,Moira Dela Torre,33890
2020-12-16,167,6ZfXA2xakAvphXOSOJ3u1W,When I Look At You,Miley Cyrus,33846
2020-12-16,168,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,33293
2020-12-16,169,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,33235
2020-12-16,170,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,33167
2020-12-16,171,68vgtRHr7iZHpzGpon6Jlo,My Boo,Usher,33133
2020-12-16,172,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,33122
2020-12-16,173,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,32831
2020-12-16,174,4pvb0WLRcMtbPGmtejJJ6y,exile (feat. Bon Iver),Taylor Swift,32775
2020-12-16,175,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,32704
2020-12-16,176,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,32664
2020-12-16,177,3o2i5lJIHshmbL62vSzVMv,Nararahuyo,Matthaios,32664
2020-12-16,178,7iKDsPfLT0d5mu2htfMKBZ,Love To Hate Me,BLACKPINK,32486
2020-12-16,179,7qq0EOPW4RRlqdvMBmdd73,Crazy Over You,BLACKPINK,32338
2020-12-16,180,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,32182
2020-12-16,181,4ecVWqbtW6phQGpZMAyqIU,Not Shy,ITZY,32153
2020-12-16,182,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,31894
2020-12-16,183,39kzWAiVPpycdMpr745oPj,You Never Know,BLACKPINK,31881
2020-12-16,184,4YMfE4r1JWADFw2Fn74XW2,Catriona,Matthaios,31846
2020-12-16,185,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,31784
2020-12-16,186,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,31723
2020-12-16,187,1t2qYCAjUAoGfeFeoBlK51,Black Mamba,aespa,31708
2020-12-16,188,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,31700
2020-12-16,189,1FHCU1rDAeaPsBW9byjJ0Q,12:51,krissy & ericka,31665
2020-12-16,190,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,31574
2020-12-16,191,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,31541
2020-12-16,192,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,31404
2020-12-16,193,2bAAj29XGc4h1G4oEGYCmg,MORE & MORE,TWICE,31206
2020-12-16,194,0Jlcvv8IykzHaSmj49uNW8,the 1,Taylor Swift,30861
2020-12-16,195,1fXHTDYsJiFOjVWITaFp1j,Ride Home,Ben&Ben,30835
2020-12-16,196,2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,30807
2020-12-16,197,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,30764
2020-12-16,198,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,30613
2020-12-16,199,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,30595
2020-12-16,200,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,Silent Sanctuary,30424
2020-12-17,1,6Im9k8u9iIzKMrmV7BWtlF,34+35,Ariana Grande,243507
2020-12-17,2,2tI4WyzqOOwC23S5m0kqcB,At My Worst,Pink Sweat$,220499
2020-12-17,3,4saklk6nie3yiGePpBwUoc,Dynamite,BTS,213569
2020-12-17,4,249gnXrbfmV8NG6jTEMSwD,Life Goes On,BTS,167435
2020-12-17,5,35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,165990
2020-12-17,6,3Uo7WG0vmLQ07WB4BDwy7D,willow,Taylor Swift,156294
2020-12-17,7,1NUw61RX4Wtmxw7CLiP4kP,Paubaya,Moira Dela Torre,155559
2020-12-17,8,0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,138600
2020-12-17,9,1Hu42ZLWG9dHaVOPiWyEmE,Beautiful Scars,Maximillian,128981
2020-12-17,10,0knRQzgvbUed6K74mX81hG,Kabilang Buhay,Bandang Lapis,127842
2020-12-17,11,4JUPEh2DVSXFGExu4Uxevz,Ice Cream (with Selena Gomez),BLACKPINK,124684
2020-12-17,12,7bUvgvAf0tdQIty95lV5wf,Dance With You,Skusta Clee,122697
2020-12-17,13,4Ws314Ylb27BVsvlZOy30C,Lovesick Girls,BLACKPINK,122166
2020-12-17,14,3apeXzypBMnUfYcZYNX6DH,I CAN'T STOP ME,TWICE,120967
2020-12-17,15,5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,120496
2020-12-17,16,4lsHZ92XCFOQfzJFBTluk8,You Got It,Vedo,117388
2020-12-17,17,1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,116393
2020-12-17,18,1pi3VCMlGVaXvrjlVOkBPN,KLWKN,Music Hero,110028
2020-12-17,19,4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,106816
2020-12-17,20,1HbA4N1MiOsPthALesGFR1,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,106207
2020-12-17,21,6FuGJB290AQMAHTfjOYVaK,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,99742
2020-12-17,22,47UUjZbqZjcrzELnFBB1Ht,Teka Lang,Emman,99262
2020-12-17,23,1x8pFCRfBnDqckyB6mlZci,Titig,MC Einstein,97102
2020-12-17,24,6NriykdkRrjQMZo1sfVYUo,"no body, no crime (feat. HAIM)",Taylor Swift,96128
2020-12-17,25,6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,95440
2020-12-17,26,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,91813
2020-12-17,27,4xqrdfXkTW4T0RauPLv3WA,Heather,Conan Gray,91069
2020-12-17,28,0en1kxNAvVQxLpbteRTG7L,Ulap,Rob Deniel,89366
2020-12-17,29,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,89354
2020-12-17,30,3R6Hl2e7hAyCfofRRToKAo,Malayo Ka Man,Jr Crown,86882
2020-12-17,31,2Mo4pOpCYXOu33856sMQLh,Make It With You,Ben&Ben,86845
2020-12-17,32,3PgjBOoA5OytNGkglObpOd,Sa Susunod na Habang Buhay,Ben&Ben,86117
2020-12-17,33,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,85305
2020-12-17,34,4ja2gzrNh9VNigzoXfmbwD,Mariposa,Peach Tree Rascals,84850
2020-12-17,35,0sY6ZUTh4yoctD8VIXz339,champagne problems,Taylor Swift,83115
2020-12-17,36,0V9rj37SqxF06EOV809odq,Di Ka Sayang,Ben&Ben,81262
2020-12-17,37,0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,80904
2020-12-17,38,4SFknyjLcyTLJFPKD2m96o,How You Like That,BLACKPINK,80502
2020-12-17,39,74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,Ben&Ben,78310
2020-12-17,40,63qA4ydokzNOFpsaNlsYsC,Higa,Arthur Nery,76250
2020-12-17,41,3bsRMvQja4huvPWo1S5ONc,if this is the last time,LANY,75260
2020-12-17,42,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,73583
2020-12-17,43,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,73328
2020-12-17,44,5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),Dua Lipa,72730
2020-12-17,45,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,72109
2020-12-17,46,4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,71506
2020-12-17,47,1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,Chris Brown,70725
2020-12-17,48,3a22L5P9cix1HFNzjb3SpB,Sulyap,Jr Crown,69860
2020-12-17,49,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,69791
2020-12-17,50,4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,69766
2020-12-17,51,5BK0uqwY9DNfZ630STAEaq,gold rush,Taylor Swift,69190
2020-12-17,52,4GBkffrtA51p17JH35irGA,‘tis the damn season,Taylor Swift,68859
2020-12-17,53,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,66733
2020-12-17,54,4Qs3DkTFVG1QiOwd0BUa9o,Wag Na Lang,MC Einstein,65778
2020-12-17,55,1XnpzbOGptRwfJhZgLbmSr,Pretty Savage,BLACKPINK,64823
2020-12-17,56,54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,64414
2020-12-17,57,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,64163
2020-12-17,58,4Gt2kh3QbAGU6yquOWn4aW,Fake,Lauv,63660
2020-12-17,59,3UoULw70kMsiVXxW0L3A33,pov,Ariana Grande,62668
2020-12-17,60,2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,62633
2020-12-17,61,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,61986
2020-12-17,62,7aGyRfJWtLqgJaZoG9lJhE,Mad at Disney,salem ilese,61146
2020-12-17,63,0PurA4JVJ8YQgSVopY8fn6,tolerate it,Taylor Swift,60603
2020-12-17,64,2IY537C2ecmUMJ46bYQggp,heart won't let me,LANY,59589
2020-12-17,65,6r7sdXUiKjgEx3I8GQRpSq,Chinita Girl,Lil Vinceyy,59268
2020-12-17,66,2YreeV0asmC6tgM4IH2g5F,Pangga,Matthaios,59061
2020-12-17,67,4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,57315
2020-12-17,68,4TgxFMOn5yoESW6zCidCXL,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,57253
2020-12-17,69,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,56524
2020-12-17,70,73YUReisjb3A9ActdLLjJQ,happiness,Taylor Swift,56397
2020-12-17,71,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,56260
2020-12-17,72,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,55404
2020-12-17,73,0n2moJpAEWHwaPYYjkzMDl,Blue & Grey,BTS,54941
2020-12-17,74,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,54385
2020-12-17,75,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,53632
2020-12-17,76,3QH8rQGNFX8VLbCgZ7uPTS,Fly To My Room,BTS,53398
2020-12-17,77,2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,53166
2020-12-17,78,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,52087
2020-12-17,79,3X9c4tBzSdGhlO4Fx3WYgW,Lifetime,Ben&Ben,51073
2020-12-17,80,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,50451
2020-12-17,81,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,49715
2020-12-17,82,3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,49381
2020-12-17,83,0AaV4MJrgmLV3XhoiWXjjb,evermore (feat. Bon Iver),Taylor Swift,48601
2020-12-17,84,3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,48443
2020-12-17,85,7xapw9Oy21WpfEcib2ErSA,Mistletoe,Justin Bieber,48395
2020-12-17,86,3w9VRlKPvNxj40RdUGRweH,dorothea,Taylor Swift,47976
2020-12-17,87,2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,47775
2020-12-17,88,7iAgNZdotu40NwtoIWJHFe,Bet You Wanna (feat. Cardi B),BLACKPINK,47738
2020-12-17,89,5xd70ihEAM1UA1DnM8af2v,Nandito Lang Ako,Skusta Clee,46645
2020-12-17,90,7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,46486
2020-12-17,91,44jJiCwGdnqqCkgqlvCIdp,Miloves (Otw Sayo),King Badger,46459
2020-12-17,92,0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot like Christmas,Michael Bublé,46054
2020-12-17,93,7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,46034
2020-12-17,94,19CSr8rwW05VJL2F91KFNK,ivy,Taylor Swift,46030
2020-12-17,95,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,45683
2020-12-17,96,3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,45574
2020-12-17,97,1vg0ZHaTvBwlNxLxyYrEvP,you!,LANY,45569
2020-12-17,98,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,45505
2020-12-17,99,3nAp4IvdMPPWEH9uuXFFV5,Underneath the Tree,Kelly Clarkson,45500
2020-12-17,100,4tyX1rw9X309WkEdh2As4B,coney island (feat. The National),Taylor Swift,45345
2020-12-17,101,2FVpOsjT1iquZ3SpCjZ9Ne,Telepathy,BTS,44969
2020-12-17,102,7uoFMmxln0GPXQ0AcCBXRq,Snowman,Sia,44791
2020-12-17,103,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,44683
2020-12-17,104,2gvlPqqngL3BppFCwLXnVc,Future,Red Velvet,44676
2020-12-17,105,1IcR6RlgvDczfvoWJSSY2A,It's the Most Wonderful Time of the Year,Andy Williams,44524
2020-12-17,106,6C2JPPYodebs3deDBizyww,Kahit Kunwari Man Lang,Agsunta,44493
2020-12-17,107,3ueq4reab02CypseErxvwS,Rainbow,South Border,44316
2020-12-17,108,1dLXLETYiZohIZWnse4ypG,Better,ZAYN,44251
2020-12-17,109,0vVMlbdYx2080Oa9FndPZr,long story short,Taylor Swift,43991
2020-12-17,110,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,43761
2020-12-17,111,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,42970
2020-12-17,112,3ndCsZfq8OVwwkz9mmZvUz,Stay,BTS,42515
2020-12-17,113,4nd9cEo5R4jGNcgPHDm7Ar,Marikit,Juan Caoile,42082
2020-12-17,114,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,42025
2020-12-17,115,2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,41448
2020-12-17,116,1XjHRolIXL2M1EEOUsGGR4,cowboy like me,Taylor Swift,41125
2020-12-17,117,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,40503
2020-12-17,118,1x7DysraeqSgVgj95hHc3U,Araw-Araw Love,Flow G,40242
2020-12-17,119,7vBNFh3NIZTj6tB5s1IBjE,marjorie,Taylor Swift,39997
2020-12-17,120,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,39874
2020-12-17,121,54DmTIv86D3sYdiawjULQ0,Dis-ease,BTS,39736
2020-12-17,122,47nJrlVeOWNEI4hppa7ha9,Passenger Seat,Stephen Speaks,39643
2020-12-17,123,0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,Ben&Ben,39000
2020-12-17,124,6ZuahEctZD6w75peme58hm,Wonder,Shawn Mendes,38717
2020-12-17,125,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,38534
2020-12-17,126,43wROOsAEK0F3Fu46Vjn7W,Beautiful In White,Shane Filan,38353
2020-12-17,127,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,38080
2020-12-17,128,4R2kfaDFhslZEMJqAFNpdd,cardigan,Taylor Swift,38058
2020-12-17,129,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,37898
2020-12-17,130,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,37622
2020-12-17,131,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,37451
2020-12-17,132,45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,37013
2020-12-17,133,5S5M1oItQTUjJHtliGK3T6,"Umaaraw, Umuulan",December Avenue,37006
2020-12-17,134,3uayvzcbqFydIbgUeC6EJh,closure,Taylor Swift,36532
2020-12-17,135,01eo8yhZDkzYuog8FzYzgV,Star ng Pasko,ABS-CBN Music All Star,36442
2020-12-17,136,3uc8AGNL0KbvISIrjnfRvN,Mean It,Lauv,35888
2020-12-17,137,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,35850
2020-12-17,138,7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,35846
2020-12-17,139,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,35492
2020-12-17,140,2lgz3yy1AyoceOVOOBmiOS,Stickwitu,The Pussycat Dolls,35253
2020-12-17,141,4rHZZAmHpZrA3iH5zx8frV,Mirrors,Justin Timberlake,35147
2020-12-17,142,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,35135
2020-12-17,143,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,34977
2020-12-17,144,3t0Dw9zYFXK4ezJxbM3rbj,Running,Gaho,34930
2020-12-17,145,7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),Powfu,34834
2020-12-17,146,1ojVx5LnVcBCGYPL7QC5eW,Umaasa,Skusta Clee,34565
2020-12-17,147,5TTXEcfsYLh6fTarLaevTi,lowkey,NIKI,34561
2020-12-17,148,7B3z0ySL9Rr0XvZEAjWZzM,Sofia,Clairo,34353
2020-12-17,149,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,34281
2020-12-17,150,7rrVN7f83kwaz2sGxoFnJY,Christmas in Our Hearts,Jose Mari Chan,34242
2020-12-17,151,0G5qmu4TsdUH19zdcbI9Ui,Vibe With Me,Matthaios,34129
2020-12-17,152,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,33981
2020-12-17,153,1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),Jawsh 685,33888
2020-12-17,154,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,33808
2020-12-17,155,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,33791
2020-12-17,156,0pYacDCZuRhcrwGUA5nTBe,eight(Prod.&Feat. SUGA of BTS),IU,33753
2020-12-17,157,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,33683
2020-12-17,158,68vgtRHr7iZHpzGpon6Jlo,My Boo,Usher,33613
2020-12-17,159,2HtcPHFdo7eu4Ilbvb0BVI,Feel Special,TWICE,33613
2020-12-17,160,0W5hTAWn8Tq0Qfhg1XP3YW,FANCY,TWICE,33458
2020-12-17,161,2uFaJJtFpPDc5Pa95XzTvg,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,33431
2020-12-17,162,3nmRSlzR7xtAo95GjfIahZ,Bibingka,Ben&Ben,33417
2020-12-17,163,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,33286
2020-12-17,164,6sI8Q7TTJeA9exw6hxEqq3,Blueberry Eyes (feat. SUGA of BTS),MAX,33275
2020-12-17,165,3afkJSKX0EAMsJXTZnDXXJ,Strawberries & Cigarettes,Troye Sivan,33240
2020-12-17,166,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,33174
2020-12-17,167,6ZfXA2xakAvphXOSOJ3u1W,When I Look At You,Miley Cyrus,33145
2020-12-17,168,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,33112
2020-12-17,169,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,32944
2020-12-17,170,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,32935
2020-12-17,171,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,32932
2020-12-17,172,6D9DwqiHiMKmy2V7HvN6zs,Paalam,Moira Dela Torre,32845
2020-12-17,173,7iKDsPfLT0d5mu2htfMKBZ,Love To Hate Me,BLACKPINK,32645
2020-12-17,174,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,32603
2020-12-17,175,7qq0EOPW4RRlqdvMBmdd73,Crazy Over You,BLACKPINK,32501
2020-12-17,176,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,32412
2020-12-17,177,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,32297
2020-12-17,178,3o2i5lJIHshmbL62vSzVMv,Nararahuyo,Matthaios,32185
2020-12-17,179,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,32142
2020-12-17,180,4ecVWqbtW6phQGpZMAyqIU,Not Shy,ITZY,32126
2020-12-17,181,39kzWAiVPpycdMpr745oPj,You Never Know,BLACKPINK,31966
2020-12-17,182,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,31948
2020-12-17,183,4YMfE4r1JWADFw2Fn74XW2,Catriona,Matthaios,31828
2020-12-17,184,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,31604
2020-12-17,185,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,31574
2020-12-17,186,1FHCU1rDAeaPsBW9byjJ0Q,12:51,krissy & ericka,31557
2020-12-17,187,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,31365
2020-12-17,188,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,31277
2020-12-17,189,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,31214
2020-12-17,190,7fUYUcWy853HS8YJn0b3Sr,Sleigh Ride,The Ronettes,31172
2020-12-17,191,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,31037
2020-12-17,192,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,31031
2020-12-17,193,1t2qYCAjUAoGfeFeoBlK51,Black Mamba,aespa,30908
2020-12-17,194,1WXs4O7mBxXglHJPwYweHq,Demonyo,juan karlos,30900
2020-12-17,195,6zFMeegAMYQo0mt8rXtrli,HOLIDAY,Lil Nas X,30801
2020-12-17,196,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,30743
2020-12-17,197,2bAAj29XGc4h1G4oEGYCmg,MORE & MORE,TWICE,30700
2020-12-17,198,6tjituizSxwSmBB5vtgHZE,Holly Jolly Christmas,Michael Bublé,30664
2020-12-17,199,4pvb0WLRcMtbPGmtejJJ6y,exile (feat. Bon Iver),Taylor Swift,30639
2020-12-17,200,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,30277
2020-12-18,1,6Im9k8u9iIzKMrmV7BWtlF,34+35,Ariana Grande,234950
2020-12-18,2,2tI4WyzqOOwC23S5m0kqcB,At My Worst,Pink Sweat$,213540
2020-12-18,3,4saklk6nie3yiGePpBwUoc,Dynamite,BTS,204504
2020-12-18,4,35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,159966
2020-12-18,5,249gnXrbfmV8NG6jTEMSwD,Life Goes On,BTS,154932
2020-12-18,6,0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,151505
2020-12-18,7,1NUw61RX4Wtmxw7CLiP4kP,Paubaya,Moira Dela Torre,148979
2020-12-18,8,3Uo7WG0vmLQ07WB4BDwy7D,willow,Taylor Swift,138406
2020-12-18,9,2xtP8RNbo2BEMzLX7tK7aq,CRY FOR ME,TWICE,128525
2020-12-18,10,3apeXzypBMnUfYcZYNX6DH,I CAN'T STOP ME,TWICE,127861
2020-12-18,11,7bUvgvAf0tdQIty95lV5wf,Dance With You,Skusta Clee,127339
2020-12-18,12,1Hu42ZLWG9dHaVOPiWyEmE,Beautiful Scars,Maximillian,124668
2020-12-18,13,0knRQzgvbUed6K74mX81hG,Kabilang Buhay,Bandang Lapis,124014
2020-12-18,14,4JUPEh2DVSXFGExu4Uxevz,Ice Cream (with Selena Gomez),BLACKPINK,121589
2020-12-18,15,4Ws314Ylb27BVsvlZOy30C,Lovesick Girls,BLACKPINK,117499
2020-12-18,16,5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,116854
2020-12-18,17,4lsHZ92XCFOQfzJFBTluk8,You Got It,Vedo,114757
2020-12-18,18,1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,114381
2020-12-18,19,1pi3VCMlGVaXvrjlVOkBPN,KLWKN,Music Hero,107520
