date,position,track_id,track_name,artist,streams
2020-09-14,164,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,28720
2020-09-14,165,0cboWVpFSP3KYaxBV5pP78,ILYSB - STRIPPED,LANY,28701
2020-09-14,166,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,28689
2020-09-14,167,1ojVx5LnVcBCGYPL7QC5eW,Umaasa,Skusta Clee,28656
2020-09-14,168,6tCssnvTUREcperDOUTqvA,WANNABE,ITZY,28565
2020-09-14,169,4FdQYoWFym37QDQ2GkEHi1,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,28520
2020-09-14,170,0sNZsYY8LSCCM4tC2y0zR1,Binhi,Arthur Nery,28509
2020-09-14,171,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,28508
2020-09-14,172,2tR5liucorXRwduxr0qEx6,Binalewala - Original Version,Michael Dutchi Libranda,28383
2020-09-14,173,3H7ihDc1dqLriiWXwsc2po,Breaking Me,Topic,28163
2020-09-14,174,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,28045
2020-09-14,175,2HtcPHFdo7eu4Ilbvb0BVI,Feel Special,TWICE,27969
2020-09-14,176,0RzT9tBLcQhofW2TNiHP9B,God’s Menu,Stray Kids,27923
2020-09-14,177,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,27916
2020-09-14,178,3SG0qa5JRxmMIee93u9E6I,Urong Sulong,Alisson Shore,27850
2020-09-14,179,4YMfE4r1JWADFw2Fn74XW2,Catriona,Matthaios,27832
2020-09-14,180,1NopgVCMVhCKIm64tF7auX,With A Smile,Eraserheads,27788
2020-09-14,181,6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,27524
2020-09-14,182,4fFfyouye6vrX9o9z4PVMu,Never Not,Lauv,27508
2020-09-14,183,57kqyESt7sfljPxFohKPR4,I'll Never Go,Erik Santos,27448
2020-09-14,184,6sU3YUz0Ld3OPFmrnxlpzD,You're Still The One,Shania Twain,27375
2020-09-14,185,43wROOsAEK0F3Fu46Vjn7W,Beautiful In White,Shane Filan,27326
2020-09-14,186,0airDlKC7gQNcooMHyIydT,Fly You to the Moon,Justin Vasquez,27277
2020-09-14,187,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,27129
2020-09-14,188,2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,27106
2020-09-14,189,6D9DwqiHiMKmy2V7HvN6zs,Paalam,Moira Dela Torre,27065
2020-09-14,190,0W5hTAWn8Tq0Qfhg1XP3YW,FANCY,TWICE,26990
2020-09-14,191,54b8IPvheXDpro2VR2rWAS,Ivana,Soulstice,26956
2020-09-14,192,47Bg6IrMed1GPbxRgwH2aC,Best Friend,Rex Orange County,26618
2020-09-14,193,267RumTt5KeLBGl2KWxBL0,Dating Tayo,TJ Monterde,26564
2020-09-14,194,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,26560
2020-09-14,195,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,26514
2020-09-14,196,63nJIngH6cMV70V5IUx3Ex,"always, i'll care",Jeremy Zucker,26499
2020-09-14,197,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,26451
2020-09-14,198,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,26447
2020-09-14,199,4enEJGj42a9Nk9Gh7DNhWL,Let Me Be The One,Jimmy Bondoc,25994
2020-09-14,200,2aI2k39nfa3KFsa4JclQzw,DDU-DU DDU-DU,BLACKPINK,25991
2020-09-15,1,0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,313919
2020-09-15,2,2J4P46vCFm1rPkNkp9pZWX,Ice Cream (with Selena Gomez),BLACKPINK,271807
2020-09-15,3,4kS01K2URu522IomkGOFHl,Beautiful Scars,Maximillian,174100
2020-09-15,4,4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,167318
2020-09-15,5,47UUjZbqZjcrzELnFBB1Ht,Teka Lang,Emman,148334
2020-09-15,6,1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),Jawsh 685,137254
2020-09-15,7,4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,133614
2020-09-15,8,3vAn0qZzdyuHamcrpkfiX3,How You Like That,BLACKPINK,132051
2020-09-15,9,1pi3VCMlGVaXvrjlVOkBPN,KLWKN,Music Hero,131879
2020-09-15,10,4nd9cEo5R4jGNcgPHDm7Ar,Marikit,Juan Caoile,119766
2020-09-15,11,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,116129
2020-09-15,12,2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,114138
2020-09-15,13,4xqrdfXkTW4T0RauPLv3WA,Heather,Conan Gray,109354
2020-09-15,14,3R6Hl2e7hAyCfofRRToKAo,Malayo Ka Man,Jr Crown,105226
2020-09-15,15,4ja2gzrNh9VNigzoXfmbwD,Mariposa,Peach Tree Rascals,103251
2020-09-15,16,0knRQzgvbUed6K74mX81hG,Kabilang Buhay,Bandang Lapis,98611
2020-09-15,17,4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,97506
2020-09-15,18,2ccNaerby1wXA993dY6XsR,if this is the last time,LANY,97252
2020-09-15,19,1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,Chris Brown,96574
2020-09-15,20,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,96107
2020-09-15,21,6r7sdXUiKjgEx3I8GQRpSq,Chinita Girl,Lil Vinceyy,95252
2020-09-15,22,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,90638
2020-09-15,23,6ZfXA2xakAvphXOSOJ3u1W,When I Look At You,Miley Cyrus,88950
2020-09-15,24,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,87828
2020-09-15,25,3PgjBOoA5OytNGkglObpOd,Sa Susunod na Habang Buhay,Ben&Ben,83787
2020-09-15,26,44jJiCwGdnqqCkgqlvCIdp,Miloves (Otw Sayo),King Badger,83723
2020-09-15,27,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,83261
2020-09-15,28,4lSMKPkbZOAYPw3zxJ2eAF,you!,LANY,82550
2020-09-15,29,1x7DysraeqSgVgj95hHc3U,Araw-Araw Love,Flow G,81844
2020-09-15,30,63qA4ydokzNOFpsaNlsYsC,Higa,Arthur Nery,81625
2020-09-15,31,4lsHZ92XCFOQfzJFBTluk8,You Got It,Vedo,81480
2020-09-15,32,5vPO5ouEv8iedKWxzmSv7b,Lose,NIKI,80613
2020-09-15,33,1x8pFCRfBnDqckyB6mlZci,Titig,MC Einstein,79972
2020-09-15,34,0ri0Han4IRJhzvERHOZTMr,At My Worst,Pink Sweat$,79286
2020-09-15,35,45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,77563
2020-09-15,36,2Mo4pOpCYXOu33856sMQLh,Make It With You,Ben&Ben,76626
2020-09-15,37,2YreeV0asmC6tgM4IH2g5F,Pangga,Matthaios,76332
2020-09-15,38,13pv5UWJttg8NNplCaaOYh,Binibini,Matthaios,75879
2020-09-15,39,4R2kfaDFhslZEMJqAFNpdd,cardigan,Taylor Swift,74557
2020-09-15,40,3kwgqoBqTwoAH4nT29TYrq,Nobody's Love,Maroon 5,74527
2020-09-15,41,74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,Ben&Ben,71956
2020-09-15,42,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,70389
2020-09-15,43,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,70312
2020-09-15,44,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,68923
2020-09-15,45,4ecVWqbtW6phQGpZMAyqIU,Not Shy,ITZY,68488
2020-09-15,46,7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),Powfu,68356
2020-09-15,47,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,66991
2020-09-15,48,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,66117
2020-09-15,49,62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,65680
2020-09-15,50,0G5qmu4TsdUH19zdcbI9Ui,Vibe With Me,Matthaios,64611
2020-09-15,51,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,63392
2020-09-15,52,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,59524
2020-09-15,53,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,58016
2020-09-15,54,3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,57916
2020-09-15,55,7LEMGMfmJDd1iLsGD9eV5l,Love Somebody,Lauv,57703
2020-09-15,56,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,57283
2020-09-15,57,3ueq4reab02CypseErxvwS,Rainbow,South Border,56046
2020-09-15,58,5iFwAOB2TFkPJk8sMlxP8g,Make You Mine,PUBLIC,54960
2020-09-15,59,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,54436
2020-09-15,60,1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,53785
2020-09-15,61,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,53766
2020-09-15,62,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,53705
2020-09-15,63,1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,52715
2020-09-15,64,7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,52506
2020-09-15,65,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,51658
2020-09-15,66,3X9c4tBzSdGhlO4Fx3WYgW,Lifetime,Ben&Ben,51237
2020-09-15,67,0dZpw3h6KZhcHec61qwevZ,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,50352
2020-09-15,68,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,49611
2020-09-15,69,7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,49390
2020-09-15,70,47nJrlVeOWNEI4hppa7ha9,Passenger Seat,Stephen Speaks,49259
2020-09-15,71,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,49178
2020-09-15,72,4nK5YrxbMGZstTLbvj6Gxw,Supalonely,BENEE,48755
2020-09-15,73,7aGyRfJWtLqgJaZoG9lJhE,Mad at Disney,salem ilese,48300
2020-09-15,74,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,47945
2020-09-15,75,3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,47514
2020-09-15,76,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,45895
2020-09-15,77,1lNHWPDvKEbamKezpLq7HW,no song without you,HONNE,45758
2020-09-15,78,2ygvZOXrIeVL4xZmAWJT2C,my future,Billie Eilish,45406
2020-09-15,79,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,44683
2020-09-15,80,5TTXEcfsYLh6fTarLaevTi,lowkey,NIKI,44661
2020-09-15,81,2V4Fx72svQRxrFvNT1eq5f,THE BADDEST,K/DA,43850
2020-09-15,82,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,42800
2020-09-15,83,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,42682
2020-09-15,84,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,42042
2020-09-15,85,3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,41972
2020-09-15,86,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,41746
2020-09-15,87,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,41733
2020-09-15,88,2kqnQCChvRpDRAasIwc4Rh,Maria,Hwa Sa,40675
2020-09-15,89,2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,40046
2020-09-15,90,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,40018
2020-09-15,91,0pYacDCZuRhcrwGUA5nTBe,eight(Prod.&Feat. SUGA of BTS),IU,39843
2020-09-15,92,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,39659
2020-09-15,93,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,39251
2020-09-15,94,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,38783
2020-09-15,95,3uc8AGNL0KbvISIrjnfRvN,Mean It,Lauv,38778
2020-09-15,96,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,38416
2020-09-15,97,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,38229
2020-09-15,98,2bAAj29XGc4h1G4oEGYCmg,MORE & MORE,TWICE,38117
2020-09-15,99,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,38073
2020-09-15,100,5WkCcSa78lM1Ym4LXzJUiN,La La Lost You - Acoustic Version,NIKI,37989
2020-09-15,101,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,37445
2020-09-15,102,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,36518
2020-09-15,103,0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,Ben&Ben,36234
2020-09-15,104,6Ed1q0X8oSKSm4IIhiQbYg,Daylight,Joji,36030
2020-09-15,105,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,36022
2020-09-15,106,3KUGAgxo3b81X5bWoOp0U8,Back Door,Stray Kids,35926
2020-09-15,107,3afkJSKX0EAMsJXTZnDXXJ,Strawberries & Cigarettes,Troye Sivan,35799
2020-09-15,108,2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Drake,35610
2020-09-15,109,3Ys2PYl1wyPKQIwyqhP9cQ,Stay Gold,BTS,35329
2020-09-15,110,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,35243
2020-09-15,111,2GiJYvgVaD2HtM8GqD9EgQ,Electric Love,BØRNS,34924
2020-09-15,112,2QyuXBcV1LJ2rq01KhreMF,ON,BTS,34875
2020-09-15,113,6EDO9iiTtwNv6waLwa1UUq,POPSTAR (feat. Drake),DJ Khaled,34824
2020-09-15,114,1qqK7QDTqnmxyjt33x61Wb,Castle In The Sky,Logan Harris,34809
2020-09-15,115,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,34808
2020-09-15,116,4pvb0WLRcMtbPGmtejJJ6y,exile (feat. Bon Iver),Taylor Swift,34615
2020-09-15,117,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,34524
2020-09-15,118,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,34408
2020-09-15,119,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,34378
2020-09-15,120,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,34314
2020-09-15,121,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,34286
2020-09-15,122,1RsD951uUUlJx0MRioZfev,Cry About It Later,Katy Perry,33769
2020-09-15,123,4KtAI0WOLiaeOfBT87shZG,Kung Pwede Lang,Emman,33645
2020-09-15,124,0Jlcvv8IykzHaSmj49uNW8,the 1,Taylor Swift,33581
2020-09-15,125,1IWNylpZ477gIVUDpJL66u,Sour Candy (with BLACKPINK),Lady Gaga,33565
2020-09-15,126,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,33294
2020-09-15,127,0zzVTGyRrWpQu8Fr28NRAv,OK Not To Be OK,Marshmello,33175
2020-09-15,128,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,33087
2020-09-15,129,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,33017
2020-09-15,130,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,32889
2020-09-15,131,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,32808
2020-09-15,132,27ycaQnQAxaPiyeg3nr2aB,Midnight Sky,Miley Cyrus,32766
2020-09-15,133,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,32516
2020-09-15,134,5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,Freestyle,32372
2020-09-15,135,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,32291
2020-09-15,136,3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,32158
2020-09-15,137,7bad461siaxECNlaYsmIo6,Love Story,Taylor Swift,32091
2020-09-15,138,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,32079
2020-09-15,139,2lgz3yy1AyoceOVOOBmiOS,Stickwitu,The Pussycat Dolls,31993
2020-09-15,140,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,Silent Sanctuary,31885
2020-09-15,141,1FHCU1rDAeaPsBW9byjJ0Q,12:51,krissy & ericka,31459
2020-09-15,142,58AGoOGbwsQMhBbH0eFLRR,Over Now (with The Weeknd),Calvin Harris,31417
2020-09-15,143,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,31391
2020-09-15,144,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,31370
2020-09-15,145,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,31048
2020-09-15,146,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,31010
2020-09-15,147,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,*NSYNC,30994
2020-09-15,148,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,30961
2020-09-15,149,3NFxEhW0A38HCoadVBhwew,Waterfalls,Julian Sean,30901
2020-09-15,150,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,30849
2020-09-15,151,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,30674
2020-09-15,152,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,30253
2020-09-15,153,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,30120
2020-09-15,154,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,29880
2020-09-15,155,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,29731
2020-09-15,156,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,29569
2020-09-15,157,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,29519
2020-09-15,158,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,29509
2020-09-15,159,0OCRwXbQRdOZ1OtB4Imsp1,Love Someone,Lukas Graham,29317
2020-09-15,160,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,29302
2020-09-15,161,4FdQYoWFym37QDQ2GkEHi1,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,29246
2020-09-15,162,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,29135
2020-09-15,163,0cboWVpFSP3KYaxBV5pP78,ILYSB - STRIPPED,LANY,29064
2020-09-15,164,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,28977
2020-09-15,165,1ojVx5LnVcBCGYPL7QC5eW,Umaasa,Skusta Clee,28948
2020-09-15,166,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,28945
2020-09-15,167,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,28851
2020-09-15,168,5PjjypAmfFPp5Axknx5mJ9,Can't Get Out,Jem Macatuno,28792
2020-09-15,169,2tR5liucorXRwduxr0qEx6,Binalewala - Original Version,Michael Dutchi Libranda,28760
2020-09-15,170,6tCssnvTUREcperDOUTqvA,WANNABE,ITZY,28727
2020-09-15,171,017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,28726
2020-09-15,172,0sNZsYY8LSCCM4tC2y0zR1,Binhi,Arthur Nery,28550
2020-09-15,173,2HtcPHFdo7eu4Ilbvb0BVI,Feel Special,TWICE,28411
2020-09-15,174,6J9tgHIE8qdy5ulg3c9SwG,Our First Song,Joseph Vincent,28409
2020-09-15,175,59qrUpoplZxbIZxk6X0Bm3,Take You Dancing,Jason Derulo,28388
2020-09-15,176,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,28360
2020-09-15,177,1NopgVCMVhCKIm64tF7auX,With A Smile,Eraserheads,28240
2020-09-15,178,6D9DwqiHiMKmy2V7HvN6zs,Paalam,Moira Dela Torre,28126
2020-09-15,179,43wROOsAEK0F3Fu46Vjn7W,Beautiful In White,Shane Filan,28083
2020-09-15,180,3SG0qa5JRxmMIee93u9E6I,Urong Sulong,Alisson Shore,27924
2020-09-15,181,6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),Joel Corry,27922
2020-09-15,182,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,27852
2020-09-15,183,4fFfyouye6vrX9o9z4PVMu,Never Not,Lauv,27839
2020-09-15,184,6sU3YUz0Ld3OPFmrnxlpzD,You're Still The One,Shania Twain,27786
2020-09-15,185,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,27577
2020-09-15,186,3H7ihDc1dqLriiWXwsc2po,Breaking Me,Topic,27439
2020-09-15,187,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,27340
2020-09-15,188,57kqyESt7sfljPxFohKPR4,I'll Never Go,Erik Santos,27187
2020-09-15,189,0rbKrBvZUYY9GN9l057BuY,"always, i'll care",Jeremy Zucker,26959
2020-09-15,190,0W5hTAWn8Tq0Qfhg1XP3YW,FANCY,TWICE,26889
2020-09-15,191,4YMfE4r1JWADFw2Fn74XW2,Catriona,Matthaios,26796
2020-09-15,192,47Bg6IrMed1GPbxRgwH2aC,Best Friend,Rex Orange County,26788
2020-09-15,193,45JxmBQFbuEYkX0RDZcaVJ,God's Menu,Stray Kids,26761
2020-09-15,194,267RumTt5KeLBGl2KWxBL0,Dating Tayo,TJ Monterde,26711
2020-09-15,195,5QJYLlZvfZHX1wUTrgROru,"Patawad, Paalam",Moira Dela Torre,26664
2020-09-15,196,2aI2k39nfa3KFsa4JclQzw,DDU-DU DDU-DU,BLACKPINK,26632
2020-09-15,197,2JoZzpdeP2G6Csfdq5aLXP,How Deep Is Your Love,Bee Gees,26559
2020-09-15,198,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,26529
2020-09-15,199,4enEJGj42a9Nk9Gh7DNhWL,Let Me Be The One,Jimmy Bondoc,26503
2020-09-15,200,2Wo6QQD1KMDWeFkkjLqwx5,Roses - Imanbek Remix,SAINt JHN,26449
2020-09-16,1,0t1kP63rueHleOhQkYSXFY,Dynamite,BTS,313242
2020-09-16,2,2J4P46vCFm1rPkNkp9pZWX,Ice Cream (with Selena Gomez),BLACKPINK,267563
2020-09-16,3,4kS01K2URu522IomkGOFHl,Beautiful Scars,Maximillian,173587
2020-09-16,4,4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,168514
2020-09-16,5,47UUjZbqZjcrzELnFBB1Ht,Teka Lang,Emman,143471
2020-09-16,6,1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),Jawsh 685,137398
2020-09-16,7,1pi3VCMlGVaXvrjlVOkBPN,KLWKN,Music Hero,132018
2020-09-16,8,4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,131158
2020-09-16,9,3vAn0qZzdyuHamcrpkfiX3,How You Like That,BLACKPINK,129763
2020-09-16,10,4nd9cEo5R4jGNcgPHDm7Ar,Marikit,Juan Caoile,119293
2020-09-16,11,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,113903
2020-09-16,12,2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,111682
2020-09-16,13,4xqrdfXkTW4T0RauPLv3WA,Heather,Conan Gray,109934
2020-09-16,14,3R6Hl2e7hAyCfofRRToKAo,Malayo Ka Man,Jr Crown,104219
2020-09-16,15,4ja2gzrNh9VNigzoXfmbwD,Mariposa,Peach Tree Rascals,101468
2020-09-16,16,2ccNaerby1wXA993dY6XsR,if this is the last time,LANY,99473
2020-09-16,17,0knRQzgvbUed6K74mX81hG,Kabilang Buhay,Bandang Lapis,99451
2020-09-16,18,4lsHZ92XCFOQfzJFBTluk8,You Got It,Vedo,96495
2020-09-16,19,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,96492
2020-09-16,20,1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,Chris Brown,96346
2020-09-16,21,4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,95814
2020-09-16,22,6r7sdXUiKjgEx3I8GQRpSq,Chinita Girl,Lil Vinceyy,94930
2020-09-16,23,0ri0Han4IRJhzvERHOZTMr,At My Worst,Pink Sweat$,91667
2020-09-16,24,4lSMKPkbZOAYPw3zxJ2eAF,you!,LANY,88815
2020-09-16,25,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,88315
2020-09-16,26,6ZfXA2xakAvphXOSOJ3u1W,When I Look At You,Miley Cyrus,86328
2020-09-16,27,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,85644
2020-09-16,28,44jJiCwGdnqqCkgqlvCIdp,Miloves (Otw Sayo),King Badger,85232
2020-09-16,29,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,83957
2020-09-16,30,1x7DysraeqSgVgj95hHc3U,Araw-Araw Love,Flow G,82461
2020-09-16,31,3PgjBOoA5OytNGkglObpOd,Sa Susunod na Habang Buhay,Ben&Ben,82269
2020-09-16,32,63qA4ydokzNOFpsaNlsYsC,Higa,Arthur Nery,81210
2020-09-16,33,1x8pFCRfBnDqckyB6mlZci,Titig,MC Einstein,79334
2020-09-16,34,45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,77872
2020-09-16,35,5vPO5ouEv8iedKWxzmSv7b,Lose,NIKI,77358
2020-09-16,36,2YreeV0asmC6tgM4IH2g5F,Pangga,Matthaios,76037
2020-09-16,37,2Mo4pOpCYXOu33856sMQLh,Make It With You,Ben&Ben,75526
2020-09-16,38,13pv5UWJttg8NNplCaaOYh,Binibini,Matthaios,75006
2020-09-16,39,3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,73371
2020-09-16,40,4R2kfaDFhslZEMJqAFNpdd,cardigan,Taylor Swift,73306
2020-09-16,41,74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,Ben&Ben,72884
2020-09-16,42,3kwgqoBqTwoAH4nT29TYrq,Nobody's Love,Maroon 5,72396
2020-09-16,43,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,71117
