date,position,track_id,track_name,artist,streams
2021-01-12,83,2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,46802
2021-01-12,84,3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,46507
2021-01-12,85,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,46090
2021-01-12,86,3ueq4reab02CypseErxvwS,Rainbow,South Border,45837
2021-01-12,87,1XnpzbOGptRwfJhZgLbmSr,Pretty Savage,BLACKPINK,45552
2021-01-12,88,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,45472
2021-01-12,89,6r7sdXUiKjgEx3I8GQRpSq,Chinita Girl,Lil Vinceyy,45127
2021-01-12,90,5DeFtXwPfcBwPQZKkG6OHE,Eba,Kiyo,44643
2021-01-12,91,5S5M1oItQTUjJHtliGK3T6,"Umaaraw, Umuulan",December Avenue,44221
2021-01-12,92,4Dq2FjRkOTHcssggMdYK8J,MY TREASURE,TREASURE,42747
2021-01-12,93,54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,42666
2021-01-12,94,3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,42541
2021-01-12,95,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,41835
2021-01-12,96,45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,41760
2021-01-12,97,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,41551
2021-01-12,98,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,40869
2021-01-12,99,47nJrlVeOWNEI4hppa7ha9,Passenger Seat,Stephen Speaks,40559
2021-01-12,100,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,40312
2021-01-12,101,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,40311
2021-01-12,102,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,40151
2021-01-12,103,6ZuahEctZD6w75peme58hm,Wonder,Shawn Mendes,40090
2021-01-12,104,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,39702
2021-01-12,105,3X9c4tBzSdGhlO4Fx3WYgW,Lifetime,Ben&Ben,39623
2021-01-12,106,7iAgNZdotu40NwtoIWJHFe,Bet You Wanna (feat. Cardi B),BLACKPINK,39005
2021-01-12,107,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,38734
2021-01-12,108,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,37932
2021-01-12,109,0n2moJpAEWHwaPYYjkzMDl,Blue & Grey,BTS,37841
2021-01-12,110,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,36898
2021-01-12,111,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,36841
2021-01-12,112,3QH8rQGNFX8VLbCgZ7uPTS,Fly To My Room,BTS,36408
2021-01-12,113,4nd9cEo5R4jGNcgPHDm7Ar,Marikit,Juan Caoile,36367
2021-01-12,114,7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,36243
2021-01-12,115,1x7DysraeqSgVgj95hHc3U,Araw-Araw Love,Flow G,35631
2021-01-12,116,1ojVx5LnVcBCGYPL7QC5eW,Umaasa,Skusta Clee,35032
2021-01-12,117,3afkJSKX0EAMsJXTZnDXXJ,Strawberries & Cigarettes,Troye Sivan,34871
2021-01-12,118,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,34724
2021-01-12,119,44jJiCwGdnqqCkgqlvCIdp,Miloves (Otw Sayo),King Badger,34721
2021-01-12,120,4ecVWqbtW6phQGpZMAyqIU,Not Shy,ITZY,34579
2021-01-12,121,5TTXEcfsYLh6fTarLaevTi,lowkey,NIKI,34519
2021-01-12,122,0pYacDCZuRhcrwGUA5nTBe,eight(Prod.&Feat. SUGA of BTS),IU,34468
2021-01-12,123,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,34330
2021-01-12,124,3H3r2nKWa3Yk5gt8xgmsEt,This City,Sam Fischer,34250
2021-01-12,125,2HtcPHFdo7eu4Ilbvb0BVI,Feel Special,TWICE,34246
2021-01-12,126,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,34112
2021-01-12,127,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,34060
2021-01-12,128,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,33925
2021-01-12,129,43wROOsAEK0F3Fu46Vjn7W,Beautiful In White,Shane Filan,33848
2021-01-12,130,2lgz3yy1AyoceOVOOBmiOS,Stickwitu,The Pussycat Dolls,33687
2021-01-12,131,3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,33644
2021-01-12,132,27OeeYzk6klgBh83TSvGMA,WITHOUT YOU,The Kid LAROI,33608
2021-01-12,133,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,33530
2021-01-12,134,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,33469
2021-01-12,135,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,33422
2021-01-12,136,3uc8AGNL0KbvISIrjnfRvN,Mean It,Lauv,33389
2021-01-12,137,0W5hTAWn8Tq0Qfhg1XP3YW,FANCY,TWICE,33253
2021-01-12,138,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,33186
2021-01-12,139,3o2i5lJIHshmbL62vSzVMv,Nararahuyo,Matthaios,32981
2021-01-12,140,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,32959
2021-01-12,141,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,32809
2021-01-12,142,68vgtRHr7iZHpzGpon6Jlo,My Boo,Usher,32769
2021-01-12,143,2gvlPqqngL3BppFCwLXnVc,Future,Red Velvet,32699
2021-01-12,144,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,32546
2021-01-12,145,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,32256
2021-01-12,146,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,32251
2021-01-12,147,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,32013
2021-01-12,148,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,31640
2021-01-12,149,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,31612
2021-01-12,150,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,Silent Sanctuary,31471
2021-01-12,151,6sI8Q7TTJeA9exw6hxEqq3,Blueberry Eyes (feat. SUGA of BTS),MAX,31426
2021-01-12,152,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,31414
2021-01-12,153,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,31295
2021-01-12,154,7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),Powfu,31140
2021-01-12,155,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,31109
2021-01-12,156,0OCRwXbQRdOZ1OtB4Imsp1,Love Someone,Lukas Graham,31097
2021-01-12,157,3us3yACYidjyZwm9to0czY,Magandang Dilag,JM Bales,30936
2021-01-12,158,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,30803
2021-01-12,159,0sY6ZUTh4yoctD8VIXz339,champagne problems,Taylor Swift,30736
2021-01-12,160,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,30724
2021-01-12,161,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,30699
2021-01-12,162,4R2kfaDFhslZEMJqAFNpdd,cardigan,Taylor Swift,30558
2021-01-12,163,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,30540
2021-01-12,164,6ZfXA2xakAvphXOSOJ3u1W,When I Look At You,Miley Cyrus,30395
2021-01-12,165,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,30340
2021-01-12,166,1FHCU1rDAeaPsBW9byjJ0Q,12:51,krissy & ericka,30312
2021-01-12,167,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,30240
2021-01-12,168,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,30228
2021-01-12,169,2FVpOsjT1iquZ3SpCjZ9Ne,Telepathy,BTS,30188
2021-01-12,170,5FiXhM80sP4yg6tEnHkZZn,HWAA,(G)I-DLE,30162
2021-01-12,171,1ko2lVN0vKGUl9zrU0qSlT,Just the Two of Us (feat. Bill Withers),"Grover Washington, Jr.",30105
2021-01-12,172,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,30011
2021-01-12,173,0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,Ben&Ben,30010
2021-01-12,174,1NopgVCMVhCKIm64tF7auX,With A Smile,Eraserheads,29957
2021-01-12,175,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,29934
2021-01-12,176,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,29878
2021-01-12,177,1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),Jawsh 685,29864
2021-01-12,178,2kRjoaqiyeS0Faus5wKztH,Ikaw Lang,Kiyo,29807
2021-01-12,179,4rHZZAmHpZrA3iH5zx8frV,Mirrors,Justin Timberlake,29781
2021-01-12,180,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,29724
2021-01-12,181,2bAAj29XGc4h1G4oEGYCmg,MORE & MORE,TWICE,29704
2021-01-12,182,54b8IPvheXDpro2VR2rWAS,Ivana,Soulstice,29650
2021-01-12,183,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,29375
2021-01-12,184,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,29337
2021-01-12,185,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,29211
2021-01-12,186,3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,29195
2021-01-12,187,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,29172
2021-01-12,188,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,*NSYNC,29130
2021-01-12,189,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,29057
2021-01-12,190,0gcjc7Vt5xtcfmJgf6g2IO,When You Say Nothing At All,Ronan Keating,28875
2021-01-12,191,709F3MwiVvLD0LQXeKs5Cz,Vibez,ZAYN,28872
2021-01-12,192,3ndCsZfq8OVwwkz9mmZvUz,Stay,BTS,28781
2021-01-12,193,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,28779
2021-01-12,194,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,28767
2021-01-12,195,7B3z0ySL9Rr0XvZEAjWZzM,Sofia,Clairo,28714
2021-01-12,196,6zFMeegAMYQo0mt8rXtrli,HOLIDAY,Lil Nas X,28548
2021-01-12,197,7bad461siaxECNlaYsmIo6,Love Story,Taylor Swift,28134
2021-01-12,198,6FZDfxM3a3UCqtzo5pxSLZ,Without Me,Halsey,28090
2021-01-12,199,0G5qmu4TsdUH19zdcbI9Ui,Vibe With Me,Matthaios,28035
2021-01-12,200,0rbKrBvZUYY9GN9l057BuY,"always, i'll care",Jeremy Zucker,27882
2021-01-13,1,7lPN2DXiMsVn7XUKtOW1CS,drivers license,Olivia Rodrigo,282092
2021-01-13,2,7bUvgvAf0tdQIty95lV5wf,Dance With You,Skusta Clee,229620
2021-01-13,3,6Im9k8u9iIzKMrmV7BWtlF,34+35,Ariana Grande,220997
2021-01-13,4,2tI4WyzqOOwC23S5m0kqcB,At My Worst,Pink Sweat$,219559
2021-01-13,5,4saklk6nie3yiGePpBwUoc,Dynamite,BTS,189451
2021-01-13,6,249gnXrbfmV8NG6jTEMSwD,Life Goes On,BTS,168401
2021-01-13,7,1Bhm5HNO1cq8olDbBmokyL,Copines,Aya Nakamura,148321
2021-01-13,8,31qCy5ZaophVA81wtlwLc4,Anyone,Justin Bieber,145722
2021-01-13,9,35mvY5S1H3J2QZyna3TFe0,positions,Ariana Grande,143182
2021-01-13,10,1NUw61RX4Wtmxw7CLiP4kP,Paubaya,Moira Dela Torre,128452
2021-01-13,11,6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,Ritt Momney,116297
2021-01-13,12,5u1n1kITHCxxp8twBcZxWy,Holy (feat. Chance The Rapper),Justin Bieber,114913
2021-01-13,13,3apeXzypBMnUfYcZYNX6DH,I CAN'T STOP ME,TWICE,112287
2021-01-13,14,4Ws314Ylb27BVsvlZOy30C,Lovesick Girls,BLACKPINK,108971
2021-01-13,15,4lsHZ92XCFOQfzJFBTluk8,You Got It,Vedo,104955
2021-01-13,16,4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,103100
2021-01-13,17,1tkg4EHVoqnhR6iFEXb60y,What You Know Bout Love,Pop Smoke,103075
2021-01-13,18,6FuGJB290AQMAHTfjOYVaK,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,102832
2021-01-13,19,1Hu42ZLWG9dHaVOPiWyEmE,Beautiful Scars,Maximillian,100712
2021-01-13,20,7uoFMmxln0GPXQ0AcCBXRq,Snowman,Sia,98581
2021-01-13,21,1pi3VCMlGVaXvrjlVOkBPN,KLWKN,Music Hero,97944
2021-01-13,22,1x8pFCRfBnDqckyB6mlZci,Titig,MC Einstein,97885
2021-01-13,23,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,94772
2021-01-13,24,0knRQzgvbUed6K74mX81hG,Kabilang Buhay,Bandang Lapis,94744
2021-01-13,25,1HbA4N1MiOsPthALesGFR1,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,91277
2021-01-13,26,0en1kxNAvVQxLpbteRTG7L,Ulap,Rob Deniel,90607
2021-01-13,27,3Uo7WG0vmLQ07WB4BDwy7D,willow,Taylor Swift,89122
2021-01-13,28,5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),Dua Lipa,87165
2021-01-13,29,4JUPEh2DVSXFGExu4Uxevz,Ice Cream (with Selena Gomez),BLACKPINK,86092
2021-01-13,30,4Qs3DkTFVG1QiOwd0BUa9o,Wag Na Lang,MC Einstein,83589
2021-01-13,31,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,83523
2021-01-13,32,0E4Y1XIbs8GrAT1YqVy6dq,Afterglow,Ed Sheeran,83334
2021-01-13,33,4xqrdfXkTW4T0RauPLv3WA,Heather,Conan Gray,83299
2021-01-13,34,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,83295
2021-01-13,35,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,81935
2021-01-13,36,3YJJjQPAbDT7mGpX3WtQ9A,Good Days,SZA,79752
2021-01-13,37,2vcDl2SLudnltyDEos3v6E,Beautiful Scars (Maximillian x Moira Dela Torre) - Acoustic,Maximillian,79242
2021-01-13,38,0V9rj37SqxF06EOV809odq,Di Ka Sayang,Ben&Ben,76797
2021-01-13,39,2Mo4pOpCYXOu33856sMQLh,Make It With You,Ben&Ben,75805
2021-01-13,40,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,75026
2021-01-13,41,63qA4ydokzNOFpsaNlsYsC,Higa,Arthur Nery,73097
2021-01-13,42,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,72182
2021-01-13,43,3a22L5P9cix1HFNzjb3SpB,Sulyap,Jr Crown,71912
2021-01-13,44,3R6Hl2e7hAyCfofRRToKAo,Malayo Ka Man,Jr Crown,70592
2021-01-13,45,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,69462
2021-01-13,46,4SFknyjLcyTLJFPKD2m96o,How You Like That,BLACKPINK,68055
2021-01-13,47,4y4spB9m0Q6026KfkAvy9Q,Lonely (with benny blanco),Justin Bieber,67459
2021-01-13,48,4ja2gzrNh9VNigzoXfmbwD,Mariposa,Peach Tree Rascals,66778
2021-01-13,49,4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),Cardi B,66147
2021-01-13,50,3bsRMvQja4huvPWo1S5ONc,if this is the last time,LANY,65425
2021-01-13,51,5QO79kh1waicV47BqGRL3g,Save Your Tears,The Weeknd,64579
2021-01-13,52,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,64374
2021-01-13,53,4Gt2kh3QbAGU6yquOWn4aW,Fake,Lauv,62769
2021-01-13,54,47UUjZbqZjcrzELnFBB1Ht,Teka Lang,Emman,61549
2021-01-13,55,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,60862
2021-01-13,56,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,60747
2021-01-13,57,4TgxFMOn5yoESW6zCidCXL,Savage Love (Laxed – Siren Beat) [BTS Remix],Jawsh 685,59783
2021-01-13,58,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,59388
2021-01-13,59,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,58265
2021-01-13,60,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,57788
2021-01-13,61,5xd70ihEAM1UA1DnM8af2v,Nandito Lang Ako,Skusta Clee,56643
2021-01-13,62,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,56308
2021-01-13,63,0PoAZ7SLFpqpYR9LSCYAo8,CRY FOR ME,TWICE,56013
2021-01-13,64,1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,Chris Brown,55147
2021-01-13,65,6C2JPPYodebs3deDBizyww,Kahit Kunwari Man Lang,Agsunta,54875
2021-01-13,66,3tjFYV6RSFtuktYl3ZtYcq,Mood (feat. iann dior),24kGoldn,54229
2021-01-13,67,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,52761
2021-01-13,68,2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,52361
2021-01-13,69,74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,Ben&Ben,52216
2021-01-13,70,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,52073
2021-01-13,71,7aGyRfJWtLqgJaZoG9lJhE,Mad at Disney,salem ilese,51986
2021-01-13,72,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,51763
2021-01-13,73,2IY537C2ecmUMJ46bYQggp,heart won't let me,LANY,51528
2021-01-13,74,4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,50186
2021-01-13,75,3UoULw70kMsiVXxW0L3A33,pov,Ariana Grande,49850
2021-01-13,76,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,48895
2021-01-13,77,3PgjBOoA5OytNGkglObpOd,Sa Susunod na Habang Buhay,Ben&Ben,48704
2021-01-13,78,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,47901
2021-01-13,79,3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,47839
2021-01-13,80,2PYdoPLiEIEAwOXZNn1NaQ,Sabi Nang Sabi,ALLMO$T,47824
2021-01-13,81,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,47815
2021-01-13,82,2YreeV0asmC6tgM4IH2g5F,Pangga,Matthaios,47656
2021-01-13,83,3ueq4reab02CypseErxvwS,Rainbow,South Border,46456
2021-01-13,84,2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,46312
2021-01-13,85,5DeFtXwPfcBwPQZKkG6OHE,Eba,Kiyo,45795
2021-01-13,86,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,45710
2021-01-13,87,1XnpzbOGptRwfJhZgLbmSr,Pretty Savage,BLACKPINK,45549
2021-01-13,88,5S5M1oItQTUjJHtliGK3T6,"Umaaraw, Umuulan",December Avenue,44846
2021-01-13,89,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,44739
2021-01-13,90,54bFM56PmE4YLRnqpW6Tha,Therefore I Am,Billie Eilish,43430
2021-01-13,91,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,42801
2021-01-13,92,47nJrlVeOWNEI4hppa7ha9,Passenger Seat,Stephen Speaks,42525
2021-01-13,93,3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,42424
2021-01-13,94,45bE4HXI0AwGZXfZtMp8JR,you broke me first,Tate McRae,41847
2021-01-13,95,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,41632
2021-01-13,96,6ZuahEctZD6w75peme58hm,Wonder,Shawn Mendes,41043
2021-01-13,97,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,40785
2021-01-13,98,7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,40349
2021-01-13,99,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,40149
2021-01-13,100,3X9c4tBzSdGhlO4Fx3WYgW,Lifetime,Ben&Ben,39746
2021-01-13,101,7iAgNZdotu40NwtoIWJHFe,Bet You Wanna (feat. Cardi B),BLACKPINK,39722
2021-01-13,102,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,39187
2021-01-13,103,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,39139
2021-01-13,104,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,39050
2021-01-13,105,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,38831
2021-01-13,106,0n2moJpAEWHwaPYYjkzMDl,Blue & Grey,BTS,38265
2021-01-13,107,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,37317
2021-01-13,108,3QH8rQGNFX8VLbCgZ7uPTS,Fly To My Room,BTS,36887
2021-01-13,109,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,36744
2021-01-13,110,4nd9cEo5R4jGNcgPHDm7Ar,Marikit,Juan Caoile,36694
2021-01-13,111,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,36550
2021-01-13,112,1x7DysraeqSgVgj95hHc3U,Araw-Araw Love,Flow G,36205
2021-01-13,113,7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,36131
2021-01-13,114,3afkJSKX0EAMsJXTZnDXXJ,Strawberries & Cigarettes,Troye Sivan,36010
2021-01-13,115,44jJiCwGdnqqCkgqlvCIdp,Miloves (Otw Sayo),King Badger,35388
2021-01-13,116,4ecVWqbtW6phQGpZMAyqIU,Not Shy,ITZY,35374
2021-01-13,117,5TTXEcfsYLh6fTarLaevTi,lowkey,NIKI,35306
2021-01-13,118,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,35201
2021-01-13,119,0pYacDCZuRhcrwGUA5nTBe,eight(Prod.&Feat. SUGA of BTS),IU,34866
2021-01-13,120,2HtcPHFdo7eu4Ilbvb0BVI,Feel Special,TWICE,34849
2021-01-13,121,1ojVx5LnVcBCGYPL7QC5eW,Umaasa,Skusta Clee,34696
2021-01-13,122,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,34564
2021-01-13,123,43wROOsAEK0F3Fu46Vjn7W,Beautiful In White,Shane Filan,34537
2021-01-13,124,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,34518
2021-01-13,125,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,34396
2021-01-13,126,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,34360
2021-01-13,127,0W5hTAWn8Tq0Qfhg1XP3YW,FANCY,TWICE,34198
2021-01-13,128,4Dq2FjRkOTHcssggMdYK8J,MY TREASURE,TREASURE,34050
2021-01-13,129,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,34040
2021-01-13,130,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,34037
2021-01-13,131,27OeeYzk6klgBh83TSvGMA,WITHOUT YOU,The Kid LAROI,34009
2021-01-13,132,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,33960
2021-01-13,133,3uc8AGNL0KbvISIrjnfRvN,Mean It,Lauv,33864
2021-01-13,134,2lgz3yy1AyoceOVOOBmiOS,Stickwitu,The Pussycat Dolls,33848
2021-01-13,135,3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,33846
2021-01-13,136,3H3r2nKWa3Yk5gt8xgmsEt,This City,Sam Fischer,33666
2021-01-13,137,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,33571
2021-01-13,138,68vgtRHr7iZHpzGpon6Jlo,My Boo,Usher,33371
2021-01-13,139,5X0rdNMk9xtQ5dNVMfZA6x,Sana'y Di Nalang,Bandang Lapis,33265
2021-01-13,140,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,32824
2021-01-13,141,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,32647
2021-01-13,142,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,32563
2021-01-13,143,2gvlPqqngL3BppFCwLXnVc,Future,Red Velvet,32480
2021-01-13,144,3o2i5lJIHshmbL62vSzVMv,Nararahuyo,Matthaios,32440
2021-01-13,145,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,32414
2021-01-13,146,6r7sdXUiKjgEx3I8GQRpSq,Chinita Girl,Lil Vinceyy,32259
2021-01-13,147,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,32224
2021-01-13,148,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,32220
2021-01-13,149,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,32148
2021-01-13,150,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,32065
2021-01-13,151,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,32028
2021-01-13,152,3us3yACYidjyZwm9to0czY,Magandang Dilag,JM Bales,31865
2021-01-13,153,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,31603
2021-01-13,154,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,31424
2021-01-13,155,1FHCU1rDAeaPsBW9byjJ0Q,12:51,krissy & ericka,31310
2021-01-13,156,1NopgVCMVhCKIm64tF7auX,With A Smile,Eraserheads,31164
2021-01-13,157,6sI8Q7TTJeA9exw6hxEqq3,Blueberry Eyes (feat. SUGA of BTS),MAX,31150
2021-01-13,158,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,31094
2021-01-13,159,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,31042
2021-01-13,160,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,30963
2021-01-13,161,2FVpOsjT1iquZ3SpCjZ9Ne,Telepathy,BTS,30899
