track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
7jJH8F3PHlNvxfqEAAfFDl,I Choose You,2Sqr0DXoaYABbjBo9HaMkM,Sara Bareilles,7lpbyGc4fHsQkBTsfWVBhp,218573,2013-07-16,67,0.731,0.572,6,-7.889,0,0.0445,0.105,0.00012,0.133,0.947,154.038,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
27d1rlgXRflIsqTatfrf2T,Something Beautiful,3nVeK8gQChVtVCCjGreal2,Tim Halperin,4QVgC5bvU0k2y6HE1raGer,236120,2015-12-09,5,0.526,0.774,7,-7.651,1,0.03,0.00855,0.0135,0.0674,0.0512,117.93,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
4qQB1vh0RK5yBqIJLFcz7o,For a Lifetime,3TiMWWKSoRKEySGbBGkdrk,Ryann Darling,5a0Cpw5aehZABoyaXR7j1I,322191,2018-12-14,36,0.251,0.297,11,-7.694,1,0.036,0.645,0.0,0.0932,0.339,73.271,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,397zfeJ75BlnjfUEkgtwlG,269876,2019-01-14,65,0.445,0.355,4,-7.351,1,0.0289,0.887,0.00179,0.322,0.366,135.525,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
0ztDBQdQmdVZvorSmIjMih,Tagpuan,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,05rQadwAVYTpNNnBoeTuj0,260240,2018-02-19,64,0.566,0.121,8,-8.206,1,0.0345,0.862,0.0,0.0788,0.293,135.268,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
5hyhR9TYBcSnmpSEl455eK,We & Us,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,05rQadwAVYTpNNnBoeTuj0,258266,2018-02-19,56,0.756,0.392,8,-8.513,1,0.0339,0.767,1.4e-05,0.104,0.154,104.856,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
7MZ6szUnVWTaWlNOGsfrfh,In Love Again,6aZyMrc4doVtZyKNilOmwu,Colbie Caillat,73PG0OEZXOvaqggh3RjOZC,210520,2016-10-07,53,0.619,0.145,5,-9.622,1,0.0368,0.986,0.0,0.0948,0.543,123.066,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
5qP1EhyVCDgyjqEMoJPUWA,What If,6aZyMrc4doVtZyKNilOmwu,Colbie Caillat,3J72FiClHtOI1WmbIJEP03,225120,2011-01-01,45,0.609,0.837,4,-5.686,1,0.0359,0.269,1.22e-06,0.0955,0.647,121.995,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
1O6iNQjzRboEAmTskWkudc,Love Someone - Piano Demo,25u4wHJWxCA9vO0CzxAbK7,Lukas Graham,7v1k4BsYVXYfeqZ3ZJfqyN,223239,2019-03-08,46,0.492,0.256,9,-9.262,0,0.0346,0.829,0.0,0.114,0.344,95.585,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
2Tz14fxnkds2aGDicQiPkg,Darling I Do,4qPUUhUDfmQDEd5JK49Zvg,MountainCity,2qOgRscNvBTFPYZJ0Pq8Mw,272030,2019-02-01,33,0.322,0.302,5,-11.88,0,0.0332,0.786,0.00389,0.111,0.113,129.846,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
3B5AfV79SwTHdjWmPZ8cmg,Home,30WjAh2XzVI7I8E0Buflbo,MARGO,0Y7jiPEndcdka2GKoTPzQ4,189264,2018-10-26,39,0.525,0.662,10,-9.168,1,0.0385,0.155,0.083,0.0891,0.559,82.746,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
5U6VSDY2rcSnL8jgrlZtqg,Happily Ever After,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,4aTjEtidxvtjqo7SQqSCky,270853,2014-08-28,44,0.465,0.336,4,-9.95,0,0.0372,0.78,0.0,0.0921,0.131,74.002,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
2ELVVIbpucfOqGFC21Q4yR,I Love You,58MLl9nC29IXbE4nEtuoP2,Alex & Sierra,3Yk19X5zgXDSrG8uqrPnXC,229640,2014-10-06,63,0.525,0.439,0,-6.596,1,0.0259,0.658,0.0,0.0636,0.238,84.956,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
7aW2GrNlteWTwQZxX6LNjT,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,0v4UIlXB8pda8iP9vUdV25,219689,2018-08-17,59,0.264,0.273,7,-8.651,1,0.0312,0.535,0.0,0.207,0.315,200.777,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
07JZJ9YJRaiUAz9Bv8wgwH,Mabagal,5yVM85m9yNcHO6o0vaaVxW,Daniel Padilla,662p02ErqQk9DvBL38lqH7,226727,2019-08-02,51,0.356,0.339,5,-10.893,0,0.0369,0.508,3.28e-06,0.355,0.287,74.975,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
1bBDyj7kZdMOAMX3czsWFg,Tagpuan - Duet Version,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,74a7YyH2hgbQYyLHJVSak1,275485,2019-06-21,51,0.477,0.202,8,-9.764,1,0.0314,0.788,0.00052,0.0861,0.272,131.358,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
1yDiru08Q6omDOGkZMPnei,Maybe The Night,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,6LhZ3QMHGJeTes9cCTxK8e,217197,2017-10-27,72,0.572,0.522,2,-9.095,1,0.0367,0.113,4.91e-05,0.114,0.498,74.05,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
1fXHTDYsJiFOjVWITaFp1j,Ride Home,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,308xacxloeHSt2tzLCWli0,326885,2017-01-23,63,0.613,0.551,4,-8.79,1,0.0332,0.235,0.000672,0.175,0.432,114.11,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
4m1lB7qJ78VPYsQy7RoBcU,I Will Always Be Yours,4AapPt7H6bGH4i7chTulpI,Ben Rector,1FmtmLnB1KrXjK0uWLkyhq,226826,2018-06-22,56,0.445,0.771,0,-4.607,1,0.0501,0.133,0.0,0.273,0.448,147.913,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
0TKgyNeh6qCZ2RPnfMPpzR,Going Together,235ZVf4thM2FFfyE4ACwB3,Dan Bremnes,0CMGTIcvtK2aAywGHxQr57,178253,2018-02-02,0,0.566,0.782,4,-6.511,1,0.15,0.0751,5.18e-06,0.131,0.226,164.039,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
2uQNcZYa0SEbfW4cj0d9OS,I Like Me Better - Recorded at Spotify Studios NYC,5JZ7CnR6gTvEMKX4g70Amv,Lauv,2Ivz1Ch7qB9yR3uLr8T1pj,202684,2017-07-19,67,0.454,0.151,9,-13.444,1,0.06,0.777,0.0,0.0792,0.362,90.187,62mNggxlpwgKQllIOXSPTf,Wedding Songs (English & Tagalog mix)
