track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
69TJLfGTUYSugs2Yi1dnG3,Rooftop Dancing,39vA9YljbnOApXKniLWBZv,Sylvan Esso,3PvStgRH7gl0LF6tw09yuq,183386,2020-08-11,46,0.682,0.278,0,-13.459,1,0.0972,0.665,0.00091,0.114,0.373,80.011,69TJLfGTUYSugs2Yi1dnG3,69TJLfGTUYSugs2Yi1dnG3
2X1PJ3l0wM4D42EiEdVh5W,AUATC,4LEiUm1SRbFMgfqnQTwUbQ,Bon Iver,22PYhoWaopcOplvKR6o5BA,142125,2020-08-05,63,0.38,0.416,7,-10.237,1,0.0383,0.886,1.2e-05,0.156,0.604,93.445,2X1PJ3l0wM4D42EiEdVh5W,2X1PJ3l0wM4D42EiEdVh5W
3Pqy5RRW33bhxYXN0ZZNXG,Confirmation (SSBD),09s6bLEw45wioK9ytf3nsA,Westerman,6zSzwpkKgNJfQWwCEQTQDv,258266,2020-06-05,47,0.778,0.465,8,-8.637,1,0.0328,0.803,0.169,0.105,0.477,121.962,3Pqy5RRW33bhxYXN0ZZNXG,3Pqy5RRW33bhxYXN0ZZNXG
5TxwBIN4MTTWLvW3Tl5ttE,Big Wheel,1Uk1GyijF6fSfX4mWq5bfR,Samia,4gYJZjcBe0hbXNCfkiHgeD,195773,2020-07-22,20,0.553,0.512,5,-7.759,1,0.0465,0.569,3.87e-05,0.107,0.259,94.96,5TxwBIN4MTTWLvW3Tl5ttE,5TxwBIN4MTTWLvW3Tl5ttE
59lpmLRHEkHxufzKdOFRRA,Interstellar Love (feat. Leon Bridges),3C8RpaI3Go0yFF9whvKoED,The Avalanches,4SLthaJgVwyX4yZDwLq6bS,218506,2020-10-29,55,0.448,0.83,2,-6.784,1,0.105,0.388,0.000156,0.649,0.27,116.311,59lpmLRHEkHxufzKdOFRRA,59lpmLRHEkHxufzKdOFRRA
4FFCuJWEx69r8Azm3RI3Cw,Video Game,4MXUO7sVCaFgFjoTI5ox5c,Sufjan Stevens,4eky3ZzSCyqxkFVDXTMyWG,255721,2020-08-13,53,0.674,0.796,9,-8.139,0,0.0526,0.648,0.0101,0.111,0.155,129.986,4FFCuJWEx69r8Azm3RI3Cw,4FFCuJWEx69r8Azm3RI3Cw
3Bqw48ecyeeOHvuU1jYy6C,Potions,4ptJIIR10UVlGjN0VntFaK,Day Wave,3b5PbgWTo7i4S00wFekoiV,190061,2020-03-26,56,0.646,0.705,7,-5.816,1,0.0294,0.495,4.77e-05,0.151,0.223,91.513,3Bqw48ecyeeOHvuU1jYy6C,3Bqw48ecyeeOHvuU1jYy6C
6Xa2Y4EP6wossxPv1kUy2c,I See You,1r1uxoy19fzMxunt3ONAkG,Phoebe Bridgers,3bWycTCVujitsf8xO2kRfw,190093,2020-05-19,47,0.509,0.653,2,-8.075,1,0.032,0.426,0.00527,0.103,0.407,133.977,6Xa2Y4EP6wossxPv1kUy2c,6Xa2Y4EP6wossxPv1kUy2c
2imAA5ofcn4dCRVNjKyEq3,First Aid,6sHCvZe1PHrOAuYlwTLNH4,Gus Dapperton,6tl50EbPGJIwmN9YfXHVsM,268764,2020-04-22,14,0.599,0.458,10,-4.366,0,0.0266,0.0114,0.00464,0.0996,0.352,69.971,2imAA5ofcn4dCRVNjKyEq3,2imAA5ofcn4dCRVNjKyEq3
06LHQcT0e2tq8arQJQFJ1Q,Frequency,39vA9YljbnOApXKniLWBZv,Sylvan Esso,4edAJKbnB3xCVsvXmhKvv0,170426,2020-09-10,43,0.804,0.2,11,-12.015,1,0.197,0.896,2.45e-06,0.214,0.426,99.981,06LHQcT0e2tq8arQJQFJ1Q,06LHQcT0e2tq8arQJQFJ1Q
1qxZswAdBvM0JMUoV83J1b,BS,4iMO20EPodreIaEl8qW66y,Still Woozy,1mmtCAKto81kdJtokCAfc6,133986,2020-09-10,65,0.616,0.458,3,-11.832,1,0.0455,0.503,0.0035,0.115,0.53,79.574,1qxZswAdBvM0JMUoV83J1b,1qxZswAdBvM0JMUoV83J1b
6Md0VfGaWXZgJc53IMqPkO,PDLIF,4LEiUm1SRbFMgfqnQTwUbQ,Bon Iver,3jCYZ7RhgLinLls6o0hBQN,177285,2020-04-17,58,0.328,0.461,6,-8.79,1,0.0434,0.447,7.49e-05,0.155,0.232,126.015,6Md0VfGaWXZgJc53IMqPkO,6Md0VfGaWXZgJc53IMqPkO
4Sp5AdeCtHcPQc0KtJUAuR,"Oh, But Lover",2KjR229AjvbIGlrkjDBguA,Haiva Ru,6miGsq9L3Tnod0GAHzMXne,244368,2021-01-15,39,0.628,0.504,11,-10.092,1,0.0482,0.345,1.71e-05,0.334,0.375,126.083,4Sp5AdeCtHcPQc0KtJUAuR,4Sp5AdeCtHcPQc0KtJUAuR
62kHSw6wBh4c6UemJCb5p6,Take Me Where Your Heart Is,22vqVhfPJab5kkU9txDGX3,Q,6XkgiL7F2lC1pnZgioUyYd,192647,2020-10-09,48,0.858,0.426,10,-8.879,0,0.0402,0.00586,0.761,0.0986,0.419,89.981,62kHSw6wBh4c6UemJCb5p6,62kHSw6wBh4c6UemJCb5p6
308prODCCD0O660tIktbUi,Sunblind,4EVpmkEwrLYEg6jIsiPMIb,Fleet Foxes,0lmjCPEcec2k6L7ysNIcd3,253613,2020-09-22,61,0.562,0.686,7,-8.48,1,0.0249,0.31,0.0225,0.125,0.466,103.054,308prODCCD0O660tIktbUi,308prODCCD0O660tIktbUi
5YYIPLmYIkAle6s7Kf34qI,Drive,4wXchxfTTggLtzkoUhO86Q,Soccer Mommy,4FdoQ3s6u5POcFp9BUrWCK,272545,2020-07-02,47,0.562,0.718,4,-6.155,1,0.0302,0.741,0.852,0.175,0.185,146.031,5YYIPLmYIkAle6s7Kf34qI,5YYIPLmYIkAle6s7Kf34qI
4ReJJcpW8HtVnqzhf6DwNV,Close To You,6eJa3zG1QZLRB3xgRuyxbm,Dayglow,4sRWmCgVULy1s2pMuw1uGY,194693,2021-01-11,70,0.875,0.649,6,-5.754,1,0.0433,0.429,0.00237,0.0704,0.833,140.031,4ReJJcpW8HtVnqzhf6DwNV,4ReJJcpW8HtVnqzhf6DwNV
59FVrD6JZb0PsF1Ok9AoPb,It Might Take a Woman,1zmozsuAfLwrawutG7x9VA,Girlhood,7HZYjMfb9uZg2rcmbDPF1u,190960,2020-10-07,42,0.59,0.864,4,-5.478,1,0.0327,0.000453,1.06e-06,0.275,0.272,102.972,59FVrD6JZb0PsF1Ok9AoPb,59FVrD6JZb0PsF1Ok9AoPb
4gwltSjdrzKtKz9dlk2Wja,Stella Brown,7A47sEe0ih6WpKmNCRMu86,Jelani Aryeh,5eCpoxWpC7zBCXLDbVyIzc,187415,2020-04-03,64,0.724,0.48,2,-7.537,1,0.0342,0.211,0.0772,0.289,0.591,125.007,4gwltSjdrzKtKz9dlk2Wja,4gwltSjdrzKtKz9dlk2Wja
6nv9RCo0IXNzCSGeYtzT82,Jeanie (feat. Bon Iver),4GmataFSHOSQWxuuUX57Bh,Jim-E Stack,5jWHspWCxRbx19wglIUYkd,167636,2020-09-29,49,0.672,0.849,8,-6.311,1,0.0559,0.0464,0.795,0.0605,0.629,161.918,6nv9RCo0IXNzCSGeYtzT82,6nv9RCo0IXNzCSGeYtzT82
5TUZhrb8UaaA76NhzZax2Z,Lost in Translation,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,4uNgt1uQs6wZRm4giB3shX,190226,2020-09-25,63,0.568,0.891,0,-5.786,1,0.0376,0.000896,0.000137,0.357,0.522,104.954,5TUZhrb8UaaA76NhzZax2Z,5TUZhrb8UaaA76NhzZax2Z
1zNrtAQhwbRyFmsf3yoBqT,The Great Divide,4LG4Bs1Gadht7TCrMytQUO,The Shins,0Q4XHh5ceXXhotebiCJYDp,240399,2020-09-24,48,0.337,0.891,0,-5.467,1,0.0511,0.000322,0.000596,0.0908,0.199,172.173,1zNrtAQhwbRyFmsf3yoBqT,1zNrtAQhwbRyFmsf3yoBqT
21aQ9GdgEXK6qeovX0YaKb,Caroline,4kIwETcbpuFgRukE8o7Opx,Arlo Parks,75p2ynuvcTWcFIFs4OyDkQ,216933,2020-11-23,65,0.596,0.576,10,-7.955,1,0.0388,0.376,0.0904,0.107,0.485,160.176,21aQ9GdgEXK6qeovX0YaKb,21aQ9GdgEXK6qeovX0YaKb
01EZT06EIdnVOLl96Parta,Wasted,0jzaoSt5gOC04OWBqN78VS,Tomberlin,2L78qBH9kCRwbX4o6rPpWs,149422,2020-08-18,20,0.766,0.563,4,-9.766,1,0.0396,0.422,0.102,0.142,0.706,93.079,01EZT06EIdnVOLl96Parta,01EZT06EIdnVOLl96Parta
6kkvjuW4O8ZIKgWVjjpcr1,Runner,59RNNqeEfkq3X5pfOQxZ3C,Hovvdy,5VFSg5ZWKKWGS0AWEXNbbM,224395,2020-07-13,45,0.541,0.904,0,-4.595,1,0.0398,0.0199,0.7,0.195,0.832,162.003,6kkvjuW4O8ZIKgWVjjpcr1,6kkvjuW4O8ZIKgWVjjpcr1
4udjo5nLK61pKajakfrndc,1st Time,3K2Srho6NCF3o9MswGR76H,Bakar,1ecGfFfdYXsJnRRLuENEtG,181746,2020-10-29,63,0.801,0.718,2,-7.357,1,0.0421,0.0932,0.0331,0.186,0.758,122.994,4udjo5nLK61pKajakfrndc,4udjo5nLK61pKajakfrndc
4tZwZVNhVCeBQYQtgQN5vW,"Identical - From The Motion Picture ""On The Rocks""",1xU878Z1QtBldR7ru9owdU,Phoenix,139j4SM1xPPfS0dhGcrTvd,193263,2020-08-19,58,0.627,0.761,2,-8.57,1,0.036,0.000237,0.839,0.135,0.672,128.005,4tZwZVNhVCeBQYQtgQN5vW,4tZwZVNhVCeBQYQtgQN5vW
36qo9oMO8yRrZMsDcd5x83,Green Eyes,4kIwETcbpuFgRukE8o7Opx,Arlo Parks,4EXAihXfy75Ly68SzicZUp,197524,2020-10-20,61,0.618,0.75,5,-6.938,0,0.0641,0.324,0.0168,0.431,0.864,88.179,36qo9oMO8yRrZMsDcd5x83,36qo9oMO8yRrZMsDcd5x83
7D56acHvA76RlIuebqxWKD,Moments / Tides,7o96HO2zrujyATtVsqGhh3,Goth Babe,2Amx6zNWVblidE5xhCPMXY,204126,2020-08-05,59,0.514,0.632,4,-7.544,1,0.145,0.453,0.0118,0.106,0.531,85.018,7D56acHvA76RlIuebqxWKD,7D56acHvA76RlIuebqxWKD
5i5fCpsnqDJ9AfeObgd0gW,Guilty Conscience - Tame Impala Remix,12Zk1DFhCbHY6v3xep2ZjI,070 Shake,0YklB1LaVFTWaEub2I3tiW,214986,2020-07-24,61,0.415,0.878,1,-3.65,0,0.32,0.0564,0.00348,0.222,0.309,191.777,5i5fCpsnqDJ9AfeObgd0gW,5i5fCpsnqDJ9AfeObgd0gW
5vpiEyZAIpmyISHlfitNeD,On the Floor - Edit,2ueoLVCXQ948OfhVvAy3Nn,Perfume Genius,6v7SLSs6GQ9sKuaRi81pb6,225038,2020-03-16,22,0.402,0.686,9,-6.002,1,0.0425,0.356,8.76e-05,0.29,0.629,118.13,5vpiEyZAIpmyISHlfitNeD,5vpiEyZAIpmyISHlfitNeD
1sL0oHu8NCQpImkjxkoVXj,So We Won't Forget,2mVVjNmdjXZZDvhgQWiakk,Khruangbin,6AixWA1IbGyb70exJJKUUa,298333,2020-05-18,56,0.643,0.414,2,-13.213,1,0.101,0.0302,0.849,0.183,0.967,101.299,1sL0oHu8NCQpImkjxkoVXj,1sL0oHu8NCQpImkjxkoVXj
0UdYkM8rQeOV9B8n65fsfN,Running Red Lights (feat. Rivers Cuomo & Pink Siifu),3C8RpaI3Go0yFF9whvKoED,The Avalanches,0H6aN1da6Hv7nnZK5RrQVm,279613,2020-03-18,58,0.672,0.684,2,-6.084,1,0.0235,0.258,0.0,0.393,0.664,100.51,0UdYkM8rQeOV9B8n65fsfN,0UdYkM8rQeOV9B8n65fsfN
3OREiYBiC7wSpOLukQMDZR,Hurt,4kIwETcbpuFgRukE8o7Opx,Arlo Parks,1tKobwujSCKXeHTMmbwpfJ,216094,2020-08-18,62,0.675,0.38,4,-8.622,0,0.0315,0.715,0.000201,0.174,0.7,94.92,3OREiYBiC7wSpOLukQMDZR,3OREiYBiC7wSpOLukQMDZR
7ai2SCMNgZQOSdxh5Oq9Ke,Paper Mache World,76oY04bOzECod3aGVTDtzu,Matilda Mann,5zFw70dBof3n5bva2TcWQH,179083,2020-11-20,28,0.477,0.748,2,-5.82,1,0.0836,0.449,6.27e-06,0.127,0.557,180.085,7ai2SCMNgZQOSdxh5Oq9Ke,7ai2SCMNgZQOSdxh5Oq9Ke
3xeM8VBsUEcrCZK61hojGn,Low,6UcJxoeHWWWyT5HZP064om,Chet Faker,3n6YDHfljsNWqJtFj7GPw4,274423,2020-10-02,43,0.651,0.533,1,-8.726,1,0.0592,0.131,0.181,0.158,0.573,79.538,3xeM8VBsUEcrCZK61hojGn,3xeM8VBsUEcrCZK61hojGn
0DodvoV40rsxLewqzzWEeb,There Must Be More Than Blood,5PbpKlxQE0Ktl5lcNABoFf,Car Seat Headrest,6WtXmsScYh3oZoV5nXeF2E,453750,2020-04-23,20,0.684,0.711,9,-6.476,1,0.0263,0.0131,0.238,0.0619,0.477,144.016,0DodvoV40rsxLewqzzWEeb,0DodvoV40rsxLewqzzWEeb
4ydabrob4581SkaRuuN9YT,I Guess This is Life,5Bw9kFNhy019e4IBCJZlzw,Jordana,3WWi8o7lr71zCU0iU7VEPb,211630,2020-10-27,42,0.639,0.544,0,-7.355,1,0.0318,0.261,0.00567,0.114,0.324,92.018,4ydabrob4581SkaRuuN9YT,4ydabrob4581SkaRuuN9YT
2SPxgEush9C8GS5RqgXdqi,Without You,2ueoLVCXQ948OfhVvAy3Nn,Perfume Genius,6daEdTBi1hyFQgmsnR7oRr,155546,2020-05-15,30,0.648,0.755,9,-5.33,1,0.0289,0.0669,0.00699,0.346,0.831,133.515,2SPxgEush9C8GS5RqgXdqi,2SPxgEush9C8GS5RqgXdqi
2D2ZV5FGcEpAfc2rEMxhV2,Can We (with Kacy Hill),4GmataFSHOSQWxuuUX57Bh,Jim-E Stack,2yyTVGa47LQAgbInhsQCzq,171425,2020-10-27,52,0.798,0.61,4,-4.983,1,0.0301,0.171,0.0688,0.105,0.52,95.343,2D2ZV5FGcEpAfc2rEMxhV2,2D2ZV5FGcEpAfc2rEMxhV2
3U12nxwFolQ6hsG6zcyEqc,The Other Lover (Little Dragon & Moses Sumney),6Tyzp9KzpiZ04DABQoedps,Little Dragon,5aCUZAQz1bDC3txTnqDm5N,244883,2020-12-14,61,0.633,0.451,3,-9.66,1,0.133,0.75,0.0581,0.0995,0.475,162.112,3U12nxwFolQ6hsG6zcyEqc,3U12nxwFolQ6hsG6zcyEqc
7aT4ZJdlcNp5SLPZLr6Irw,A word becomes a sound,4eArh1v6UwBbKkjdgHCned,Kate Bollinger,7zmEZWG9JfmB7lgg2SGgGu,218181,2020-08-21,46,0.773,0.286,2,-13.066,1,0.0332,0.693,0.865,0.0952,0.718,99.031,7aT4ZJdlcNp5SLPZLr6Irw,7aT4ZJdlcNp5SLPZLr6Irw
5BKUgBEpybXolrVOezijIb,Idaho,2JFTRDi5v7JtqoouVe1z5D,Slow Pulp,0XiDbkIWIq8e7K6Ro02QSd,245843,2020-07-08,16,0.543,0.608,9,-6.708,1,0.0311,0.119,0.00094,0.338,0.368,141.023,5BKUgBEpybXolrVOezijIb,5BKUgBEpybXolrVOezijIb
56PgQIFxAvXcEtXNYrsB0w,I Don't Know,32Ko3nL0210QAt14S3Rs4Y,Sjowgren,0C0Oq2jJhJ4Rs6IwgCe0Ob,195044,2020-10-02,51,0.673,0.739,1,-7.529,1,0.0266,0.0115,0.0162,0.371,0.961,111.968,56PgQIFxAvXcEtXNYrsB0w,56PgQIFxAvXcEtXNYrsB0w
4pqM7ItJF81CipUjbFw0gt,Rosalie (CH. II),2oqwwcM17wrP9hBD25zKSR,Lewis Del Mar,3YyhGAMr3nks9z7sTj6Zet,257626,2020-06-18,44,0.7,0.74,5,-6.547,0,0.041,0.152,0.000633,0.213,0.584,101.994,4pqM7ItJF81CipUjbFw0gt,4pqM7ItJF81CipUjbFw0gt
48NBnp8BYSX6FlVsl5Laa9,3am - Toro Y Moi Remix,4Ui2kfOqGujY81UcPrb5KE,HAIM,0a9PTaBkAKBni7c9J8o2rB,193548,2020-12-18,50,0.473,0.59,6,-7.275,1,0.0412,0.00499,0.045,0.0859,0.841,185.973,48NBnp8BYSX6FlVsl5Laa9,48NBnp8BYSX6FlVsl5Laa9
6FfbKN3PDxHJMsdr7DX7wh,Oidar,5O35zGUolf87RATk2NgSD3,Hether,5fRFL33mS6f2EtH9RjOz68,208500,2021-01-15,54,0.891,0.571,9,-10.858,0,0.0721,0.0214,0.29,0.171,0.684,119.941,6FfbKN3PDxHJMsdr7DX7wh,6FfbKN3PDxHJMsdr7DX7wh
5f4jIPLCdVFXLOO3wadbiM,Montana,2JFTRDi5v7JtqoouVe1z5D,Slow Pulp,1QRmUd7quysdvWp0m32526,200025,2020-09-29,15,0.545,0.408,8,-8.212,1,0.0257,0.119,0.0472,0.118,0.171,134.986,5f4jIPLCdVFXLOO3wadbiM,5f4jIPLCdVFXLOO3wadbiM
6w3yDygiESvllsTJzziB0G,Impossible Weight,6CD0HbcaKmuVB3NHJJgSdH,Deep Sea Diver,7rI8RlUYjGR0f2UhzctRjI,202493,2020-09-01,5,0.606,0.62,8,-5.787,1,0.0461,0.0107,0.000903,0.106,0.667,124.169,6w3yDygiESvllsTJzziB0G,6w3yDygiESvllsTJzziB0G
6gr9bP5jpNjlRpbF4gLjqi,Sweet Summer Sweat (feat. Dijon),4GmataFSHOSQWxuuUX57Bh,Jim-E Stack,3MEECjgqTlGz2HYzRdhrBv,183988,2020-08-11,48,0.749,0.656,0,-5.59,1,0.141,0.228,1.46e-05,0.348,0.594,105.11,6gr9bP5jpNjlRpbF4gLjqi,6gr9bP5jpNjlRpbF4gLjqi
5k9BcVWNFpsU35Ojv7LjGQ,Dying in the Subtlety,6iWuBN32BqCJAeXW6o3nil,Cautious Clay,6nJj5oB6KSg74PcIDrp2HP,139300,2020-11-18,56,0.721,0.559,9,-8.152,1,0.0309,0.00256,5.08e-05,0.223,0.397,91.015,5k9BcVWNFpsU35Ojv7LjGQ,5k9BcVWNFpsU35Ojv7LjGQ
68FiJnnzDQj7QnG7vGgnFz,Black Rain,2AcUPzkVWo81vumdzeLLRN,Rhye,35rdGZPQisAnmSJkmf387b,231266,2020-10-28,58,0.859,0.446,0,-8.817,1,0.0344,0.131,0.0094,0.149,0.705,111.989,68FiJnnzDQj7QnG7vGgnFz,68FiJnnzDQj7QnG7vGgnFz
0BWBqb5XxraObLopqskk6D,Feels Right,4GoD5FJCgC0lbzde7ly44M,Biig Piig,2p1ShoYCCYtOfyDXRS97Gn,199006,2020-11-17,65,0.811,0.452,7,-8.676,1,0.115,0.162,0.00305,0.12,0.556,121.058,0BWBqb5XxraObLopqskk6D,0BWBqb5XxraObLopqskk6D
